,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
2464,22065,GRAND BANK,Tulsa,OK,74135,1,http://www.grandbank.com,17506.0,70841.0,27254.0,43540.0,16211.0,1342.0,42597.0,15114.0,24213.0,3269.0,0.0
2465,31864,"GRAND BANK FOR SAVINGS, FSB",Hattiesburg,MS,39402,1,www.grandbankfsb.com,8614.0,21710.0,1629.0,13752.0,9642.0,5301.0,5132.0,510.0,716.0,2496.0,1410.0
2466,22040,GRAND BANK OF TEXAS,Dallas,TX,75203,1,,9931.0,11872.0,4781.0,11262.0,4683.0,1077.0,11067.0,1534.0,5313.0,4220.0,0.0
2467,57274,"GRAND BANK, NATIONAL ASSOCIATION",Hamilton,NJ,8619,1,,15470.0,14022.0,6337.0,13564.0,7074.0,2517.0,9190.0,0.0,1681.0,1776.0,5733.0
2468,8842,GRAND MARAIS STATE BANK,Grand Marais,MN,55604,1,www.grandmaraisstatebank.com,10663.0,3782.0,6771.0,4698.0,1757.0,1218.0,597.0,0.0,302.0,295.0,0.0
2469,15185,GRAND MARSH STATE BANK,Grand Marsh,WI,53936,1,,10286.0,2975.0,2408.0,6301.0,3559.0,991.0,4847.0,0.0,2812.0,0.0,2034.0
2470,57531,"GRAND MOUNTAIN BANK, FSB",Granby,CO,80446,1,,5574.0,2302.0,2134.0,3651.0,1615.0,475.0,0.0,0.0,0.0,0.0,0.0
2471,10962,GRAND RAPIDS STATE BANK,Grand Rapids,MN,55744,1,http://www.grsb.bank,16893.0,6386.0,3371.0,8839.0,8659.0,2410.0,6404.0,0.0,755.0,4916.0,733.0
2472,3674,GRAND RIDGE NATIONAL BANK,Grand Ridge,IL,61325,1,www.GRNbank.com,10514.0,39584.0,12332.0,28673.0,8401.0,690.0,5671.0,515.0,4837.0,319.0,0.0
2473,58789,GRAND RIVER BANK,Grandville,MI,49418,1,www.grandriverbank.com,36372.0,25570.0,7665.0,17951.0,29338.0,6988.0,14959.0,1528.0,7632.0,5799.0,0.0
2474,10816,GRAND RIVERS COMMUNITY BANK,Grand Chain,IL,62941,1,www.grandriverscommunitybank.com,9832.0,15356.0,2539.0,3417.0,18139.0,1093.0,2034.0,0.0,0.0,2034.0,0.0
2475,32084,GRAND SAVINGS BANK,Grove,OK,74344,1,www.grandsavingsbank.com,41477.0,55833.0,12317.0,46303.0,35458.0,3232.0,28809.0,1578.0,17662.0,9238.0,331.0
2476,18719,GRAND TIMBER BANK,Mcgregor,MN,55760,1,www.grandtimberbank.com,6181.0,1229.0,1335.0,3078.0,2997.0,0.0,260.0,0.0,0.0,260.0,0.0
2477,24922,GRAND VALLEY BANK,Heber City,UT,84032,1,www.grandvalleybank.com,29544.0,18480.0,7672.0,16120.0,18190.0,6042.0,8292.0,1332.0,2975.0,3255.0,730.0
2478,58390,GRANDPOINT BANK,Los Angeles,CA,90071,0,,16852.0,49853.0,29822.0,31015.0,4732.0,1136.0,185605.0,176517.0,7321.0,1455.0,312.0
2479,34812,GRANDSOUTH BANK,Greenville,SC,29606,1,http://www.grandsouth.com,110304.0,118136.0,40780.0,77999.0,108922.0,739.0,60560.0,5008.0,23567.0,31984.0,0.0
2480,3230,GRANDVIEW BANK,Grandview,TX,76050,1,http://www.grandviewbank.com,12155.0,11885.0,6627.0,13728.0,3685.0,0.0,5335.0,1132.0,3149.0,1054.0,0.0
2481,5116,GRANITE COMMUNITY BANK,Cold Spring,MN,56320,1,www.granitecommunitybank.com,8783.0,29168.0,9009.0,25846.0,3096.0,0.0,280.0,0.0,0.0,280.0,0.0
2482,10998,GRANITE FALLS BANK,Granite Falls,MN,56241,1,granitefallsbank.com,4588.0,3678.0,3131.0,3529.0,1406.0,200.0,1596.0,1343.0,0.0,253.0,0.0
2483,15744,GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK,Philipsburg,MT,59858,1,www.granitemountainbank.com,4665.0,1897.0,1455.0,3061.0,1634.0,412.0,330.0,0.0,330.0,0.0,0.0
2484,10918,GRANT COUNTY BANK,Ulysses,KS,67880,1,www.gcbks.bank,15091.0,16344.0,5390.0,14918.0,8605.0,2522.0,34488.0,1679.0,8637.0,9752.0,14420.0
2485,15778,GRANT COUNTY BANK,Medford,OK,73759,1,https://www.grantcobank.com,9720.0,9226.0,3854.0,12506.0,2586.0,0.0,7996.0,5300.0,2056.0,640.0,0.0
2486,15687,GRANT COUNTY STATE BANK,Swayzee,IN,46986,1,www.grantcostatebank.com,34919.0,46147.0,6322.0,14131.0,35209.0,25404.0,4478.0,1607.0,400.0,1056.0,1415.0
2487,9417,GRANT COUNTY STATE BANK,Carson,ND,58529,1,www.grantcountystatebank.com,4074.0,2597.0,934.0,4451.0,1286.0,0.0,271.0,0.0,271.0,0.0,0.0
2488,11934,GRAPELAND STATE BANK,Grapeland,TX,75844,1,www.dominionbanking.com,5144.0,7183.0,1216.0,5108.0,2921.0,3081.0,4400.0,0.0,2328.0,1014.0,1057.0
2489,35292,GREAT AMERICAN BANK,Lawrence,KS,66044,1,http://www.greatambank.com,22013.0,46924.0,5287.0,24229.0,28498.0,10921.0,2896.0,0.0,253.0,2342.0,300.0
2490,29657,"GREAT MIDWEST BANK, S.S.B.",Brookfield,WI,53005,1,http://www.greatmidwestbank.com,71455.0,186850.0,21952.0,92430.0,111745.0,32178.0,4151.0,257.0,548.0,1350.0,1995.0
2491,58680,GREAT NATIONS BANK,Norman,OK,73071,1,www.greatnationsbank.com,3153.0,26745.0,535.0,14876.0,12498.0,1989.0,3486.0,0.0,2488.0,500.0,498.0
2492,15146,GREAT NORTH BANK,Florence,WI,54121,1,http://www.greatnorthbank.com,12850.0,15033.0,5515.0,14445.0,6172.0,1751.0,21642.0,3090.0,4865.0,8732.0,4955.0
2493,505,GREAT PLAINS BANK,Eureka,SD,57437,1,www.greatplainsbank.com,9650.0,10880.0,3385.0,8003.0,3357.0,5786.0,11777.0,534.0,878.0,0.0,10365.0
2494,34207,GREAT PLAINS NATIONAL BANK,Elk City,OK,73644,1,https://www.gpbankok.com.,73520.0,79643.0,46434.0,76590.0,28144.0,1995.0,35501.0,9756.0,18151.0,6790.0,803.0
2495,14058,GREAT PLAINS STATE BANK,Petersburg,NE,68652,1,www.gpsbanks.com,12701.0,65223.0,9382.0,36393.0,30145.0,2003.0,3863.0,1235.0,790.0,1538.0,300.0
2496,8552,GREAT SOUTHERN BANK,Meridian,MS,39301,1,http://www.gsnb.com,39857.0,20800.0,9815.0,19653.0,23351.0,7839.0,5718.0,1076.0,1902.0,2187.0,553.0
2497,29546,GREAT SOUTHERN BANK,Reeds Spring,MO,65737,0,https://www.greatsouthernbank.com,512260.0,598257.0,289491.0,502474.0,261387.0,57165.0,272893.0,31278.0,136589.0,99694.0,5334.0
2498,58659,GREAT STATE BANK,Wilkesboro,NC,28697,1,,9672.0,21208.0,2877.0,9128.0,12367.0,6508.0,17958.0,1105.0,5559.0,8369.0,2925.0
2499,15289,GREAT WESTERN BANK,Sioux Falls,SD,57104,0,www.greatwesternbank.com,922428.0,351413.0,436796.0,476867.0,299059.0,61119.0,372034.0,69745.0,173842.0,103616.0,24831.0
2500,34138,GREATER COMMUNITY BANK,Rome,GA,30165,1,WWW.GREATERCB.COM,8499.0,19998.0,5149.0,12006.0,11116.0,226.0,5996.0,500.0,2413.0,3083.0,0.0
2501,57145,GREATER HUDSON BANK,Bardonia,NY,10954,1,,38858.0,47084.0,10722.0,29996.0,40403.0,4821.0,22672.0,2953.0,5311.0,14408.0,0.0
2502,31762,GREATER STATE BANK,Mcallen,TX,78501,1,http://www.gstbank.com,10784.0,16835.0,3365.0,15265.0,8244.0,745.0,9842.0,2799.0,4751.0,2036.0,256.0
2503,35007,"GREEN BANK, NATIONAL ASSOCIATION",Houston,TX,77098,0,,235433.0,493572.0,145826.0,380290.0,173160.0,29729.0,591037.0,146983.0,328859.0,100683.0,14512.0
2504,26760,GREEN BELT BANK & TRUST,Iowa Falls,IA,50126,1,www.greenbeltbank.com,69603.0,52283.0,22575.0,36798.0,38035.0,24477.0,40012.0,12832.0,14173.0,7094.0,5913.0
2505,22653,GREEN DOT BANK DBA BONNEVILLE BANK,Provo,UT,84601,0,http://www.bonnevillebank.com,1417.0,2857.0,630.0,1480.0,1595.0,570.0,1277.0,0.0,252.0,512.0,513.0
2506,57710,GREENE COUNTY COMMERCIAL BANK,Catskill,NY,12414,1,www.tbogc.com,362.0,394.0,483.0,41.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,31198,"GREENEVILLE FEDERAL BANK, FSB",Greeneville,TN,37743,1,www.greenevillefederalbank.com,23172.0,18623.0,9983.0,19555.0,11245.0,1013.0,3560.0,1181.0,1525.0,855.0,0.0
2508,15632,GREENFIELD BANKING COMPANY,Greenfield,IN,46140,1,www.gbcbank.com,24518.0,6649.0,5777.0,10807.0,7029.0,7555.0,3802.0,927.0,591.0,311.0,1973.0
2509,15255,GREENFIELD BANKING COMPANY,Greenfield,TN,38230,1,greenfieldbank.com,10319.0,12231.0,1608.0,6311.0,8048.0,6583.0,3392.0,678.0,606.0,1586.0,522.0
2510,26397,GREENFIELD CO-OPERATIVE BANK,Greenfield,MA,1301,1,www.greenfieldcoopbank.com,91927.0,43767.0,26450.0,50005.0,48239.0,11000.0,24621.0,3169.0,6145.0,13483.0,1824.0
2511,90206,GREENFIELD SAVINGS BANK,Greenfield,MA,1301,1,greenfieldsavings.com,83455.0,115096.0,50729.0,82122.0,59941.0,5759.0,56080.0,7180.0,17735.0,29619.0,1546.0
2512,12661,GREENLEAF WAYSIDE BANK,Greenleaf,WI,54126,1,http://www.greenleaf.bank,6571.0,1761.0,1171.0,2284.0,3671.0,1206.0,0.0,0.0,0.0,0.0,0.0
2513,27965,GREENVILLE FEDERAL,Greenville,OH,45331,1,www.greenvillefederal.com,21575.0,15651.0,4462.0,7026.0,13169.0,12569.0,34624.0,14524.0,12794.0,7306.0,0.0
2514,13703,GREENVILLE NATIONAL BANK,Greenville,OH,45331,1,www.bankgnb.bank,67960.0,23656.0,15169.0,28601.0,40220.0,7626.0,20007.0,9066.0,5154.0,5091.0,696.0
2515,30637,GREENVILLE SAVINGS BANK,Greenville,PA,16125,1,www.greenvillesavings.com,50072.0,29301.0,6473.0,27402.0,29630.0,15867.0,6090.0,796.0,2112.0,2089.0,1093.0
2516,11623,GREENWOODS STATE BANK,Lake Mills,WI,53551,1,http://www.greenwoods.bank,25012.0,14344.0,5816.0,10579.0,17132.0,5829.0,2599.0,1500.0,325.0,523.0,251.0
2517,11347,GRINNELL STATE BANK,Grinnell,IA,50112,1,www.grinnell.bank,18343.0,11004.0,3718.0,11189.0,13546.0,894.0,13224.0,3998.0,5664.0,3562.0,0.0
2518,8018,GROVE BANK & TRUST,Miami,FL,33133,1,www.grovebankandtrust.com,16859.0,18345.0,6488.0,15314.0,11129.0,2273.0,19145.0,4426.0,11791.0,2106.0,822.0
2519,3713,GRUNDY BANK,Morris,IL,60450,1,www.grundybank.com,14489.0,5638.0,5851.0,8524.0,3115.0,2637.0,6851.0,2045.0,2056.0,2345.0,405.0
2520,19011,GRUNDY NATIONAL BANK,Grundy,VA,24614,1,www.mylegacybank.net,39336.0,28964.0,17275.0,37337.0,11942.0,1746.0,31164.0,17467.0,10771.0,1736.0,1190.0
2521,16495,GRUVER STATE BANK,Gruver,TX,79040,1,,3485.0,8304.0,2599.0,7057.0,2133.0,0.0,7688.0,1000.0,4056.0,2632.0,0.0
2522,28708,GSL SAVINGS BANK,Guttenberg,NJ,7093,1,WWW.GSLSAVINGSBANK.COM,16807.0,20225.0,6933.0,12878.0,15421.0,1800.0,6482.0,2718.0,817.0,964.0,1983.0
2523,58768,GUADALUPE BANK,Kerrville,TX,78028,1,http://guadalupebank.com,2967.0,7183.0,1718.0,4933.0,2683.0,816.0,4381.0,410.0,3219.0,752.0,0.0
2524,28670,GUARANTY BANK,Springfield,MO,65804,1,www.gbankmo.com,74848.0,62747.0,18475.0,70528.0,40815.0,7778.0,67049.0,15677.0,39897.0,11475.0,0.0
2525,19638,"GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA",Delhi,LA,71232,1,www.gbankla.com,20701.0,23641.0,13869.0,18617.0,11134.0,722.0,24610.0,5952.0,10927.0,7731.0,0.0
2526,1208,"GUARANTY BANK & TRUST, N.A.",Mount Pleasant,TX,75455,1,www.gnty.com,122832.0,141528.0,50869.0,128628.0,58699.0,26164.0,104483.0,36470.0,35681.0,21634.0,10698.0
2527,17767,GUARANTY BANK AND TRUST COMPANY,New Roads,LA,70760,1,http://www.guaranty-bnk.com,23650.0,13228.0,16943.0,14466.0,4272.0,1197.0,2865.0,1365.0,811.0,689.0,0.0
2528,15953,GUARANTY BANK AND TRUST COMPANY,Belzoni,MS,39038,1,http://www.gbtonline.com,53811.0,50353.0,15483.0,49137.0,30454.0,9089.0,81729.0,17078.0,35603.0,9029.0,20019.0
2529,17482,GUARANTY BANK AND TRUST COMPANY,Denver,CO,80202,1,,227549.0,146775.0,62388.0,158373.0,134367.0,19196.0,86789.0,12161.0,49002.0,25356.0,270.0
2530,10907,GUARANTY STATE BANK AND TRUST COMPANY,Beloit,KS,67420,1,http://www.guarantystate.com,65916.0,24495.0,11120.0,24453.0,35546.0,19291.0,1060.0,802.0,259.0,0.0,0.0
2531,57127,GUARDIAN BANK,Valdosta,GA,31602,1,https://www.guardian.bank,33850.0,46408.0,14390.0,38749.0,22200.0,4919.0,32657.0,2774.0,13038.0,16039.0,806.0
2532,29986,GUARDIAN SAVINGS BANK,Granite City,IL,62040,1,www.bankguardian.com,8640.0,5342.0,3015.0,5289.0,4722.0,956.0,1158.0,0.0,0.0,1158.0,0.0
2533,27998,"GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK",West Chester,OH,45069,1,www.guardiansavingsbank.com,177374.0,152713.0,66265.0,175768.0,64748.0,23305.0,54839.0,9679.0,27428.0,14024.0,3708.0
2534,20353,GULF COAST BANK,Abbeville,LA,70510,1,www.gcbank.com,27205.0,15084.0,17087.0,17768.0,5830.0,1605.0,4398.0,1591.0,2807.0,0.0,0.0
2535,32974,GULF COAST BANK AND TRUST COMPANY,New Orleans,LA,70130,0,www.gulfbank.com,167941.0,225601.0,22507.0,123948.0,172167.0,74920.0,66251.0,1614.0,18127.0,33274.0,13236.0
2536,30388,GUNNISON SAVINGS AND LOAN ASSOCIATION,Gunnison,CO,81230,1,www.gunnisonsl.com,25862.0,16364.0,4631.0,8478.0,15311.0,13806.0,4371.0,426.0,0.0,1556.0,2389.0
2537,1250,GUNNISON VALLEY BANK,Gunnison,UT,84634,1,,8140.0,2425.0,2486.0,7155.0,770.0,155.0,309.0,0.0,309.0,0.0,0.0
2538,226,GUTHRIE COUNTY STATE BANK,Panora,IA,50216,1,www.gcsbank.com,8885.0,4405.0,1986.0,6137.0,3898.0,1268.0,4039.0,264.0,0.0,0.0,3775.0
2539,35249,GWINNETT COMMUNITY BANK,Duluth,GA,30096,1,,72833.0,57503.0,22596.0,61737.0,31680.0,14323.0,16312.0,1370.0,6601.0,6202.0,2139.0
2540,9264,H. F. GEHANT BANKING CO.,West Brooklyn,IL,61378,1,,10019.0,8928.0,3477.0,9542.0,5928.0,0.0,2594.0,0.0,2594.0,0.0,0.0
2541,25093,HABIB AMERICAN BANK,New York,NY,10016,1,www.habbank.com,138354.0,353316.0,92608.0,250180.0,132280.0,16603.0,262687.0,59169.0,145102.0,55014.0,3402.0
2542,28222,HADDON SAVINGS BANK,Haddon Heights,NJ,8035,1,haddonsavings.com,101554.0,28190.0,19665.0,46983.0,44310.0,18786.0,5705.0,0.0,2220.0,2201.0,1284.0
2543,28589,HAMILTON BANK,Towson,MD,21286,1,,130889.0,90204.0,30763.0,87547.0,76281.0,26502.0,18878.0,1816.0,7429.0,5741.0,3892.0
2544,11113,HAMLIN BANK AND TRUST COMPANY,Smethport,PA,16749,1,hamlinbank.com,34271.0,16502.0,11829.0,29186.0,9758.0,0.0,14615.0,7373.0,7242.0,0.0,0.0
2545,8128,HANCOCK BANK & TRUST COMPANY,Hawesville,KY,42348,1,http://www.hancockbankonline.com,63256.0,34825.0,11510.0,41107.0,24802.0,20662.0,14889.0,1986.0,5932.0,4138.0,2834.0
2546,29035,"HANCOCK COUNTY SAVINGS BANK, F.S.B.",Chester,WV,26034,1,www.hcsbank.com,58986.0,23603.0,11946.0,19359.0,23937.0,27347.0,8439.0,299.0,2520.0,2799.0,2821.0
2547,12441,HANCOCK WHITNEY BANK,Gulfport,MS,39501,0,www.hancockwhitney.com,2209082.0,744633.0,1031838.0,1124812.0,738937.0,58128.0,954675.0,281184.0,411655.0,236386.0,25450.0
2548,24170,HANMI BANK,Los Angeles,CA,90010,0,http://www.hanmi.com,239260.0,825600.0,202334.0,496097.0,356654.0,9775.0,524431.0,71346.0,297604.0,154418.0,1063.0
2549,58675,HANOVER COMMUNITY BANK,Garden City Park,NY,11040,1,www.hanoverbank.com,71632.0,145993.0,13125.0,114150.0,72351.0,17999.0,68116.0,2762.0,41702.0,18559.0,5093.0
2550,35345,HANTZ BANK,Southfield,MI,48034,1,,5561.0,11815.0,5028.0,4934.0,6875.0,539.0,3154.0,0.0,1903.0,1251.0,0.0
2551,10359,HAPPY STATE BANK,Happy,TX,79042,1,www.happybank.com,110463.0,110967.0,66871.0,107554.0,16259.0,30747.0,55166.0,15489.0,34586.0,3703.0,1388.0
2552,59070,HARBORONE BANK,Brockton,MA,2301,1,www.harborone.com,353661.0,212140.0,76584.0,314834.0,149303.0,25080.0,122048.0,10864.0,80222.0,27794.0,3168.0
2553,5817,HARDIN COUNTY SAVINGS BANK,Eldora,IA,50627,1,www.hardincsb.com,32462.0,17099.0,8045.0,16553.0,23832.0,1130.0,19015.0,2698.0,7879.0,6606.0,1832.0
2554,19101,HARFORD BANK,Aberdeen,MD,21001,1,www.harfordbank.com,31573.0,21507.0,7279.0,20947.0,14723.0,10131.0,16766.0,1142.0,9413.0,4904.0,1307.0
2555,31461,HARLEYSVILLE BANK,Harleysville,PA,19438,1,www.harleysvillebank.com,126310.0,40015.0,10926.0,37671.0,76702.0,41027.0,12457.0,507.0,1370.0,7497.0,3083.0
2556,10145,HART COUNTY BANK AND TRUST COMPANY,Munfordville,KY,42765,1,,4413.0,662.0,798.0,3132.0,1037.0,108.0,254.0,0.0,0.0,254.0,0.0
2557,11716,HARTSBURG STATE BANK,Hartsburg,IL,62643,1,,2395.0,2393.0,1147.0,2177.0,1464.0,0.0,864.0,600.0,264.0,0.0,0.0
2558,11415,HARVEST BANK,Kimball,MN,55353,1,www.harvestbankmn.com,18187.0,4904.0,2482.0,9180.0,10254.0,1174.0,255.0,255.0,0.0,0.0,0.0
2559,9128,HARWOOD STATE BANK,Harwood,ND,58042,1,http://www.harwoodstatebank.com,6771.0,5781.0,677.0,3536.0,3980.0,4357.0,557.0,0.0,255.0,0.0,302.0
2560,14399,HASKELL NATIONAL BANK,Haskell,TX,79521,1,www.haskellnationalbank.com,5651.0,5083.0,2500.0,3827.0,2239.0,2168.0,251.0,0.0,251.0,0.0,0.0
2561,30155,"HATBORO FEDERAL SAVINGS, FA",Hatboro,PA,19040,1,www.hatborofed.com,128371.0,76281.0,14054.0,39167.0,93354.0,58077.0,24612.0,1171.0,4893.0,12043.0,6505.0
2562,30039,HAVEN SAVINGS BANK,Hoboken,NJ,7030,1,www.havenbank.com,195223.0,196562.0,51894.0,204402.0,125115.0,10374.0,69554.0,11042.0,44733.0,12931.0,848.0
2563,26411,HAVERHILL BANK,Haverhill,MA,1830,1,www.haverhillbank.com,37506.0,38534.0,8112.0,25328.0,31680.0,10920.0,43508.0,963.0,10527.0,24565.0,7453.0
2564,18296,HAWAII NATIONAL BANK,Honolulu,HI,96817,1,www.hawaiinational.bank,7192.0,8039.0,6662.0,6426.0,1987.0,157.0,24133.0,4673.0,18027.0,1147.0,286.0
2565,10619,HAWTHORN BANK,Jefferson City,MO,65101,1,www.hawthornbank.com,135579.0,83962.0,48126.0,83356.0,49467.0,38592.0,98638.0,26135.0,58398.0,10450.0,3654.0
2566,9035,HEADWATERS STATE BANK,Land O Lakes,WI,54540,1,WWW.HEADWATERSSTATEBANK.COM,11380.0,4920.0,2773.0,5772.0,5050.0,2706.0,2440.0,257.0,772.0,1094.0,317.0
2567,9443,HEARTLAND BANK,Whitehall,OH,43213,1,www.heartland.bank,135736.0,104620.0,19206.0,102091.0,84029.0,35030.0,58974.0,20173.0,22482.0,10472.0,5847.0
2568,18740,HEARTLAND BANK,Geneva,NE,68361,1,www.myheartland.bank,36664.0,21086.0,6413.0,29480.0,18029.0,3828.0,25855.0,5869.0,10482.0,9504.0,0.0
2569,14809,HEARTLAND BANK,Somers,IA,50586,1,www.heartlandbanks.bank,14620.0,17504.0,7269.0,15524.0,7068.0,2263.0,9258.0,3866.0,4691.0,701.0,0.0
2570,20369,HEARTLAND BANK AND TRUST COMPANY,Bloomington,IL,61702,1,http://www.hbtbank.com,252717.0,101785.0,70658.0,157356.0,106642.0,19846.0,27982.0,2322.0,9853.0,13630.0,2177.0
2571,35052,HEARTLAND NATIONAL BANK,Sebring,FL,33870,1,http://www.heartlandnb.com,28191.0,18721.0,11527.0,19963.0,10034.0,5389.0,9266.0,1530.0,4577.0,2173.0,985.0
2572,3919,HEARTLAND STATE BANK,Edgeley,ND,58433,1,http://www.heartlandstatebank.com,6912.0,7940.0,3673.0,6838.0,4060.0,281.0,1054.0,0.0,800.0,254.0,0.0
2573,9007,HEARTLAND STATE BANK,Redfield,SD,57469,1,www.hsbsd.com,10253.0,7617.0,3200.0,5979.0,6873.0,1818.0,5727.0,0.0,2324.0,1222.0,2181.0
2574,25851,HEARTLAND TRI-STATE BANK,Elkhart,KS,67950,1,www.heartlandtristate.bank,7298.0,7237.0,2003.0,8455.0,3532.0,545.0,11601.0,3500.0,2015.0,4082.0,2004.0
2575,8811,HEBRON SAVINGS BANK,Hebron,MD,21830,1,http://www.hebronsavingsbank.com,109737.0,66344.0,19581.0,61469.0,56911.0,38121.0,42716.0,5724.0,15616.0,9506.0,11869.0
2576,15729,HELENA NATIONAL BANK,Helena,AR,72342,1,https://www.partnersbnk.com,19046.0,13770.0,12568.0,19148.0,1100.0,0.0,13723.0,12366.0,1357.0,0.0,0.0
2577,32718,HELM BANK USA,Miami,FL,33131,1,http://www.helmbankusa.com,14938.0,21759.0,9105.0,9906.0,17588.0,98.0,82701.0,20011.0,60079.0,2611.0,0.0
2578,29241,HENDERSON FEDERAL SAVINGS BANK,Henderson,TX,75652,1,www.hendersonfederal.com,20521.0,29169.0,6806.0,18868.0,13139.0,10877.0,8304.0,1650.0,2672.0,1961.0,2021.0
2579,17229,HENDERSON STATE BANK,Henderson,NE,68371,1,www.hendersonstatebank.net,27346.0,74448.0,9625.0,35177.0,43295.0,13697.0,11302.0,7326.0,2235.0,1484.0,257.0
2580,13111,HENDRICKS COUNTY BANK AND TRUST COMPANY,Brownsburg,IN,46112,1,www.hendrickscountybank.com,13208.0,7498.0,2146.0,8108.0,7547.0,2905.0,10478.0,253.0,8429.0,1281.0,515.0
2581,18463,HERITAGE BANK,Marion,IA,52302,1,http://www.heritagemarion.bank,7774.0,1931.0,916.0,2449.0,6116.0,224.0,861.0,0.0,352.0,509.0,0.0
2582,29012,HERITAGE BANK,Olympia,WA,98501,1,www.heritagebanknw.com,163906.0,144638.0,75153.0,132322.0,74886.0,26184.0,152091.0,31603.0,86378.0,17952.0,16158.0
2583,17145,HERITAGE BANK,Wood River,NE,68883,1,www.bankonheritage.com,49487.0,10955.0,10175.0,26317.0,16376.0,7575.0,4115.0,1243.0,2332.0,266.0,274.0
2584,57548,HERITAGE BANK,Topeka,KS,66614,1,www.heritagebankonline.com,7603.0,11043.0,4990.0,7991.0,4352.0,1314.0,2174.0,399.0,434.0,579.0,762.0
2585,26372,HERITAGE BANK,Pearland,TX,77581,1,,12166.0,23728.0,8296.0,22743.0,3670.0,1185.0,48005.0,25426.0,20261.0,2318.0,0.0
2586,30846,HERITAGE BANK,Jonesboro,GA,30236,1,https://www.heritagebank.com,42929.0,66403.0,37847.0,36653.0,19852.0,14978.0,19402.0,3610.0,3201.0,5070.0,7521.0
2587,58220,HERITAGE BANK & TRUST,Columbia,TN,38401,1,http://www.heritagebankandtrust.com,21921.0,19873.0,6081.0,18620.0,10880.0,6213.0,9758.0,1844.0,6665.0,968.0,280.0
2588,19254,HERITAGE BANK NATIONAL ASSOCIATION,Spicer,MN,56288,1,www.heritagebankna.com,19798.0,30223.0,21005.0,13395.0,9479.0,6142.0,871.0,251.0,0.0,311.0,309.0
2589,33905,HERITAGE BANK OF COMMERCE,San Jose,CA,95113,1,w w w .heritagebankofcommerce.com,25094.0,52802.0,22076.0,48630.0,6815.0,375.0,79129.0,23965.0,48225.0,5863.0,1076.0
2590,34072,HERITAGE BANK OF NEVADA,Reno,NV,89502,1,,17097.0,37967.0,20141.0,23573.0,11045.0,305.0,17835.0,2111.0,8729.0,5944.0,1051.0
2591,21721,HERITAGE BANK OF SCHAUMBURG,Schaumburg,IL,60194,1,www.hbschaumburg.com,10314.0,4130.0,4812.0,6888.0,2348.0,396.0,3820.0,277.0,1189.0,2354.0,0.0
2592,29577,HERITAGE BANK OF ST TAMMANY,Covington,LA,70433,1,www.heritagebank.org,20068.0,29107.0,3762.0,16719.0,21486.0,7208.0,4260.0,0.0,860.0,2885.0,515.0
2593,57576,HERITAGE BANK OF THE OZARKS,Lebanon,MO,65536,1,http://www.heritagebankozarks.com,19071.0,12045.0,4880.0,19765.0,5163.0,1308.0,9575.0,3722.0,5853.0,0.0,0.0
2594,30090,"HERITAGE BANK USA, INC.",Hopkinsville,KY,42240,1,,122272.0,77632.0,32099.0,74920.0,77380.0,15506.0,101131.0,18179.0,41311.0,38887.0,2754.0
2595,33119,"HERITAGE BANK, INC.",Erlanger,KY,41018,1,www.ourheritage.bank,88563.0,58241.0,19354.0,55280.0,65366.0,6804.0,18247.0,1602.0,5994.0,9575.0,1076.0
2596,57656,HERITAGE COMMUNITY BANK,Greeneville,TN,37745,1,https://www.hcbonline.us,11152.0,20550.0,5022.0,17765.0,8413.0,503.0,2328.0,828.0,541.0,557.0,402.0
2597,35076,HERITAGE COMMUNITY BANK,Hartsville,SC,29550,1,,12646.0,7248.0,5170.0,9739.0,4950.0,35.0,1033.0,0.0,779.0,254.0,0.0
2598,15282,HERITAGE COMMUNITY BANK,Chamois,MO,65024,1,http://www.hcbanks.com,24169.0,22453.0,10966.0,21779.0,13146.0,732.0,4137.0,1206.0,2177.0,754.0,0.0
2599,20761,HERITAGE FIRST BANK,Rome,GA,30161,1,http://www.heritagefirstbank.com,6910.0,16283.0,12064.0,4984.0,4553.0,1592.0,3542.0,851.0,778.0,1640.0,273.0
2600,29224,HERITAGE STATE BANK,Lawrenceville,IL,62439,1,www.heritagesb.com,7776.0,17565.0,4800.0,18779.0,1709.0,53.0,2532.0,783.0,1212.0,537.0,0.0
2601,5568,HERRING BANK,Amarillo,TX,79101,1,www.herringbank.com,39302.0,37825.0,17056.0,47793.0,10469.0,1809.0,10564.0,3293.0,4925.0,1090.0,1256.0
2602,31345,"HERTFORD SAVINGS BANK, SSB",Hertford,NC,27944,1,hertfordsavingsbank.com,3115.0,2330.0,1139.0,2920.0,1152.0,234.0,0.0,0.0,0.0,0.0,0.0
2603,34488,HIAWATHA BANK AND TRUST COMPANY,Hiawatha,IA,52233,1,http://www.hiawathabank.com,2356.0,5703.0,1669.0,3259.0,2893.0,238.0,3000.0,3000.0,0.0,0.0,0.0
