,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
2213,19687,GARDEN PLAIN STATE BANK,Wichita,KS,67209,1,http://www.gpsbank.com,7773.0,10439.0,3072.0,9359.0,3999.0,1781.0,2331.0,643.0,1148.0,540.0,0.0
2214,18164,GARFIELD COUNTY BANK,Jordan,MT,59337,1,www.garfieldcountybank.com,6088.0,34707.0,3243.0,13364.0,12260.0,11929.0,6216.0,2499.0,1847.0,1870.0,0.0
2215,15306,GARRISON STATE BANK AND TRUST,Garrison,ND,58540,1,https://www.garrisonstate.bank,14662.0,8800.0,1903.0,3522.0,7852.0,10185.0,7147.0,866.0,1776.0,1145.0,3360.0
2216,27774,GATE CITY BANK,Fargo,ND,58102,1,www.gatecity.bank,175729.0,76769.0,33689.0,115939.0,63655.0,39215.0,39315.0,3794.0,20604.0,10475.0,4442.0
2217,10306,GATES BANKING AND TRUST COMPANY,Gates,TN,38037,1,www.gatesbank.com,4415.0,9037.0,3773.0,8625.0,1055.0,0.0,14900.0,9100.0,5800.0,0.0,0.0
2218,57644,GATEWAY BANK,Mendota Heights,MN,55118,1,www.gateway.bank,20651.0,28748.0,13546.0,23954.0,11104.0,795.0,14285.0,2061.0,9083.0,3141.0,0.0
2219,8730,GATEWAY BANK,Rison,AR,71665,1,www.gatewaybank.bank,11919.0,22741.0,11127.0,18783.0,4750.0,0.0,7959.0,2006.0,4651.0,1302.0,0.0
2220,33103,"GATEWAY BANK, F.S.B.",Oakland,CA,94607,1,www.gatewayfsb.com,31485.0,21759.0,8337.0,42162.0,2706.0,39.0,5796.0,1758.0,4038.0,0.0,0.0
2221,58678,GATEWAY COMMERCIAL BANK,Mesa,AZ,85212,1,www.gcbaz.com,3015.0,7430.0,1326.0,5087.0,3689.0,343.0,9954.0,1673.0,5981.0,2300.0,0.0
2222,15118,GATEWAY FIRST BANK,Jenks,OK,74037,1,www.gatewayfirst.com,64707.0,185860.0,10059.0,182741.0,51782.0,5985.0,127285.0,11892.0,69036.0,41373.0,4984.0
2223,22366,GBC INTERNATIONAL BANK,Los Angeles,CA,90036,1,http://www.gbcib.com,59080.0,171097.0,22526.0,135947.0,71313.0,392.0,88655.0,6459.0,71663.0,10532.0,0.0
2224,30397,GEDDES FEDERAL SAVINGS AND LOAN ASSOCIATION,Syracuse,NY,13219,1,www.geddesfederal.com,113134.0,88326.0,17045.0,69152.0,84122.0,31141.0,77638.0,8586.0,28952.0,26056.0,14044.0
2225,14096,GENERATIONS BANK,Exeter,NE,68351,1,https://www.connectfnb.com,7627.0,3066.0,1534.0,3581.0,4969.0,608.0,754.0,500.0,0.0,254.0,0.0
2226,16040,GENERATIONS BANK,Seneca Falls,NY,13148,1,www.mygenbank.com,22672.0,43402.0,5893.0,43281.0,13000.0,3901.0,33555.0,3143.0,25810.0,4602.0,0.0
2227,88,GENERATIONS BANK,Rogers,AR,72758,1,www.mygenerations.bank,48608.0,84963.0,31804.0,62037.0,33600.0,6130.0,50424.0,8191.0,27189.0,9065.0,5979.0
2228,59149,GENERATIONS COMMERCIAL BANK,Seneca Falls,NY,13148,1,www.mygenbank.com,985.0,24382.0,884.0,24484.0,0.0,0.0,10351.0,1232.0,9119.0,0.0,0.0
2229,26333,GENESEE REGIONAL BANK,Rochester,NY,14618,1,www.grbbank.com,5618.0,79929.0,69924.0,14469.0,937.0,218.0,25616.0,3022.0,21301.0,1293.0,0.0
2230,5408,GENOA COMMUNITY BANK,Genoa,NE,68640,1,www.genoacb.com,7629.0,12205.0,4786.0,8531.0,6441.0,75.0,1053.0,0.0,771.0,282.0,0.0
2231,57071,GEORGIA BANKING COMPANY,Atlanta,GA,30339,1,http://www.geobanking.com,38069.0,151032.0,27751.0,71118.0,53893.0,36337.0,62202.0,11172.0,19874.0,15792.0,15363.0
2232,35320,GEORGIA COMMUNITY BANK,Dawson,GA,39842,1,http://www.gcb.bank,34721.0,50053.0,12784.0,46352.0,23651.0,1989.0,35791.0,11454.0,16573.0,7764.0,0.0
2233,58523,GEORGIA PRIMARY BANK,Atlanta,GA,30342,1,www.georgiaprimarybank.com,10154.0,32829.0,11196.0,10991.0,16856.0,3941.0,29093.0,7477.0,8638.0,11598.0,1380.0
2234,17393,GERMAN AMERICAN BANK,Jasper,IN,47546,1,http://www.germanamerican.com,293254.0,174188.0,140838.0,220452.0,86968.0,19184.0,105108.0,43943.0,48839.0,9391.0,2935.0
2235,5749,GERMAN-AMERICAN STATE BANK,German Valley,IL,61039,1,http://www.germanamericanstatebank.com,40532.0,21329.0,9756.0,27535.0,20334.0,4236.0,20451.0,5839.0,4438.0,7687.0,2487.0
2236,12113,GERMANTOWN TRUST & SAVINGS BANK,Breese,IL,62230,1,www.gtsb.com,71016.0,34353.0,14411.0,39444.0,42498.0,9016.0,23152.0,5705.0,8032.0,8192.0,1223.0
2237,30126,GIBRALTAR BANK,Oak Ridge,NJ,7438,1,www.gibraltarbanknj.com,18385.0,16521.0,4716.0,15278.0,12406.0,2506.0,7082.0,0.0,6156.0,669.0,257.0
2238,16689,GIBSLAND BANK & TRUST COMPANY,Gibsland,LA,71028,1,gibslandbank.com,18936.0,77221.0,12342.0,47114.0,33175.0,3526.0,45966.0,26039.0,16929.0,2998.0,0.0
2239,3219,"GILMER NATIONAL BANK, GILMER, TEXAS",Gilmer,TX,75644,1,www.gnbgilmer.com,28400.0,43918.0,21818.0,31236.0,13852.0,5411.0,19625.0,2708.0,10067.0,1544.0,5306.0
2240,30788,GLACIER BANK,Kalispell,MT,59901,0,www.glacierbank.com,390583.0,331291.0,165543.0,366770.0,149111.0,40450.0,273662.0,59738.0,158531.0,45102.0,10291.0
2241,8492,GLASFORD STATE BANK,Glasford,IL,61533,1,www.glasfordbank.com,4371.0,5351.0,3008.0,5458.0,1155.0,100.0,0.0,0.0,0.0,0.0,0.0
2242,28729,GLEN ROCK SAVINGS BANK,Glen Rock,NJ,7452,1,WWW.GLENROCKONLINE.COM,51276.0,31888.0,16083.0,33576.0,31880.0,1625.0,17147.0,2091.0,8359.0,6697.0,0.0
2243,9244,GLENNVILLE BANK,Glennville,GA,30427,1,http://www.glennvillebank.com,43409.0,52570.0,22908.0,71745.0,1238.0,88.0,17838.0,3730.0,14108.0,0.0,0.0
2244,7074,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,Glens Falls,NY,12801,1,www.gfnational.com,140049.0,45628.0,53984.0,99072.0,24386.0,8235.0,35079.0,25082.0,9747.0,250.0,0.0
2245,12406,GLENVIEW STATE BANK,Glenview,IL,60025,1,http://www.gsb.com,68775.0,60994.0,25192.0,73823.0,29433.0,1321.0,42168.0,14330.0,18702.0,9136.0,0.0
2246,956,GLENWOOD STATE BANK,Glenwood,IA,51534,1,https://www.glenwoodstatebank.com,20354.0,6031.0,8923.0,10615.0,6847.0,0.0,5172.0,2113.0,1219.0,1840.0,0.0
2247,8853,GLENWOOD STATE BANK (INCORPORATED),Glenwood,MN,56334,1,www.glenwoodstate.com,26825.0,28765.0,13208.0,19812.0,16081.0,6489.0,18410.0,6776.0,5446.0,1831.0,4357.0
2248,58263,GLOBAL BANK,New York,NY,10038,1,http://www.globalbankny.com,30014.0,67931.0,26027.0,56970.0,14757.0,191.0,10932.0,5300.0,4388.0,1244.0,0.0
2249,29399,GN BANK,Chicago,IL,60653,1,www.gnbank.net,5042.0,6933.0,2607.0,5445.0,2994.0,929.0,5908.0,339.0,5569.0,0.0,0.0
2250,14079,GNB BANK,Grundy Center,IA,50638,1,http://www.gnbbank.com,45552.0,80661.0,26621.0,53403.0,31547.0,14642.0,23177.0,9790.0,10636.0,2751.0,0.0
2251,4673,"GNBANK, NATIONAL ASSOCIATION",Girard,KS,66743,1,http://www.gn-bank.com,77616.0,47668.0,41826.0,57910.0,22396.0,3152.0,22229.0,7383.0,11157.0,3689.0,0.0
2252,57192,GOGEBIC RANGE BANK,Ironwood,MI,49938,1,http://gogebicrangebank.com,17392.0,9631.0,760.0,818.0,22082.0,3363.0,2657.0,1107.0,582.0,968.0,0.0
2253,58556,GOLD COAST BANK,Chicago,IL,60610,1,www.goldcoastbank.net,50381.0,137854.0,32713.0,79211.0,55508.0,20803.0,7356.0,1269.0,2827.0,2935.0,325.0
2254,26223,"GOLDEN BANK, NATIONAL ASSOCIATION",Houston,TX,77036,1,http://www.goldenbank-na.com,129806.0,215944.0,69384.0,236135.0,39733.0,498.0,203936.0,37993.0,128339.0,37604.0,0.0
2255,28735,"GOLDEN BELT BANK, FSA",Hays,KS,67601,1,www.goldenbeltbank.com,22429.0,11780.0,11166.0,11194.0,11368.0,482.0,7515.0,2249.0,1574.0,3692.0,0.0
2256,26881,"GOLDEN PACIFIC BANK, NATIONAL ASSOCIATION",Sacramento,CA,95814,1,www.goldenpacificbank.com,3583.0,4213.0,1716.0,4415.0,1258.0,407.0,13630.0,7780.0,4748.0,1102.0,0.0
2257,57585,GOLDEN STATE BANK,Glendale,CA,91203,1,www.goldenstatebank.com,5114.0,61758.0,5233.0,31201.0,20568.0,9870.0,62373.0,8149.0,40536.0,9948.0,3740.0
2258,58278,GOLDEN VALLEY BANK,Chico,CA,95926,1,www.goldenvalley.bank,1250.0,9434.0,2428.0,7352.0,905.0,0.0,15493.0,10283.0,5210.0,0.0,0.0
2259,33124,GOLDMAN SACHS BANK USA,New York,NY,10282,0,www.marcus.com,48900000.0,10127000.0,8257000.0,21621000.0,17435000.0,11714000.0,24519000.0,13138000.0,9979000.0,1024000.0,378000.0
2260,58405,"GOLDWATER BANK, N.A.",Phoenix,AZ,85016,1,goldwaterbank.com,10845.0,84199.0,23049.0,53585.0,17228.0,1181.0,24539.0,9585.0,14100.0,586.0,268.0
2261,11699,GOODFIELD STATE BANK,Goodfield,IL,61742,1,www.goodfieldstatebank.com,20485.0,17234.0,7577.0,24025.0,5971.0,147.0,7785.0,1663.0,5692.0,430.0,0.0
2262,8569,GOPPERT FINANCIAL BANK,Lathrop,MO,64465,1,https://www.goppertfb.com,19262.0,8640.0,5289.0,11600.0,8856.0,2155.0,1620.0,411.0,943.0,266.0,0.0
2263,17317,GOPPERT STATE SERVICE BANK,Garnett,KS,66032,1,http://www.gssb.us.com,24565.0,17491.0,9094.0,16932.0,13628.0,2402.0,9251.0,1250.0,7483.0,517.0,0.0
2264,17748,GORHAM SAVINGS BANK,Gorham,ME,4038,1,http://www.gorhamsavings.bank,96698.0,61395.0,73551.0,47168.0,26459.0,10915.0,11353.0,4178.0,6581.0,0.0,594.0
2265,30976,GOUVERNEUR SAVINGS AND LOAN ASSOCIATION,Gouverneur,NY,13642,1,www.gouverneurbank.com,12668.0,3289.0,3023.0,6306.0,5486.0,1141.0,2597.0,2012.0,585.0,0.0,0.0
2266,29206,"GRAHAM SAVINGS AND LOAN, SSB",Graham,TX,76450,1,www.grahamsl.com,21115.0,34964.0,8630.0,24774.0,19519.0,3156.0,6174.0,1118.0,2781.0,1233.0,1042.0
2267,22065,GRAND BANK,Tulsa,OK,74135,1,http://www.grandbank.com,30584.0,84394.0,41973.0,66676.0,5437.0,892.0,27625.0,10224.0,15198.0,1876.0,327.0
2268,31864,"GRAND BANK FOR SAVINGS, FSB",Hattiesburg,MS,39402,1,www.grandbankfsb.com,10492.0,22764.0,3019.0,9054.0,16761.0,4422.0,5765.0,280.0,3737.0,1748.0,0.0
2269,8842,GRAND MARAIS STATE BANK,Grand Marais,MN,55604,1,www.grandmaraisstatebank.com,8813.0,3515.0,4568.0,4176.0,2927.0,657.0,267.0,0.0,267.0,0.0,0.0
2270,10962,GRAND RAPIDS STATE BANK,Grand Rapids,MN,55744,1,http://www.grsb.bank,13691.0,6288.0,3751.0,7100.0,7628.0,1500.0,2798.0,0.0,1416.0,1382.0,0.0
2271,3674,GRAND RIDGE NATIONAL BANK,Grand Ridge,IL,61325,1,www.GRNbank.com,9168.0,44105.0,9735.0,36117.0,7116.0,305.0,13450.0,540.0,12910.0,0.0,0.0
2272,58789,GRAND RIVER BANK,Grandville,MI,49418,1,www.grandriverbank.com,45217.0,33517.0,18729.0,32848.0,20249.0,6908.0,33465.0,14517.0,17152.0,1796.0,0.0
2273,10816,GRAND RIVERS COMMUNITY BANK,Grand Chain,IL,62941,1,www.grandriverscommunitybank.com,5445.0,7749.0,4781.0,6911.0,1287.0,214.0,1076.0,283.0,793.0,0.0,0.0
2274,32084,GRAND SAVINGS BANK,Grove,OK,74344,1,www.grandsavingsbank.com,55606.0,76201.0,21232.0,72676.0,30365.0,7535.0,47009.0,5924.0,27601.0,11289.0,2195.0
2275,18719,GRAND TIMBER BANK,Mcgregor,MN,55760,1,www.grandtimberbank.com,6045.0,1044.0,824.0,3514.0,2751.0,0.0,1018.0,0.0,1018.0,0.0,0.0
2276,24922,GRAND VALLEY BANK,Heber City,UT,84032,1,www.grandvalleybank.com,33392.0,27152.0,15919.0,29099.0,10718.0,4808.0,17264.0,4844.0,12420.0,0.0,0.0
2277,34812,GRANDSOUTH BANK,Greenville,SC,29606,1,http://www.grandsouth.com,136792.0,139186.0,100005.0,145955.0,29172.0,846.0,72078.0,19577.0,43599.0,8902.0,0.0
2278,3230,GRANDVIEW BANK,Grandview,TX,76050,1,http://www.grandviewbank.com,12563.0,15160.0,6658.0,15565.0,5500.0,0.0,21542.0,2167.0,16671.0,2704.0,0.0
2279,5116,GRANITE COMMUNITY BANK,Cold Spring,MN,56320,1,www.granitecommunitybank.com,10111.0,22464.0,6913.0,21088.0,4058.0,516.0,8587.0,720.0,7867.0,0.0,0.0
2280,10998,GRANITE FALLS BANK,Granite Falls,MN,56241,1,granitefallsbank.com,4806.0,4170.0,2598.0,4724.0,1393.0,261.0,3747.0,264.0,3483.0,0.0,0.0
2281,15744,GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK,Philipsburg,MT,59858,1,www.granitemountainbank.com,3705.0,1346.0,874.0,2346.0,1546.0,285.0,0.0,0.0,0.0,0.0,0.0
2282,10918,GRANT COUNTY BANK,Ulysses,KS,67880,1,www.gcbks.bank,14823.0,14670.0,7626.0,11784.0,7820.0,2262.0,26263.0,5764.0,4624.0,7225.0,8650.0
2283,15778,GRANT COUNTY BANK,Medford,OK,73759,1,https://www.grantcobank.com,8320.0,7804.0,3627.0,10257.0,2104.0,136.0,8517.0,6049.0,994.0,1202.0,272.0
2284,15687,GRANT COUNTY STATE BANK,Swayzee,IN,46986,1,www.grantcostatebank.com,30231.0,60718.0,4992.0,19959.0,35231.0,30767.0,3677.0,257.0,500.0,2010.0,910.0
2285,9417,GRANT COUNTY STATE BANK,Carson,ND,58529,1,www.grantcountystatebank.com,4173.0,3616.0,1430.0,4627.0,1731.0,0.0,679.0,0.0,679.0,0.0,0.0
2286,59113,"GRASSHOPPER BANK, N.A.",New York,NY,10010,1,www.grasshopper.bank,20000.0,0.0,0.0,15000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,35292,GREAT AMERICAN BANK,Lawrence,KS,66044,1,http://www.greatambank.com,18552.0,42551.0,5048.0,26823.0,21499.0,7731.0,5279.0,253.0,3536.0,317.0,1173.0
2288,29657,"GREAT MIDWEST BANK, S.S.B.",Brookfield,WI,53005,1,http://www.greatmidwestbank.com,66782.0,233184.0,34495.0,135253.0,116863.0,13355.0,7825.0,1226.0,1677.0,4127.0,796.0
2289,58680,GREAT NATIONS BANK,Norman,OK,73071,1,www.greatnationsbank.com,3397.0,30566.0,2177.0,11923.0,9788.0,10075.0,9073.0,621.0,7678.0,774.0,0.0
2290,15146,GREAT NORTH BANK,Florence,WI,54121,1,http://www.greatnorthbank.com,11455.0,48950.0,9856.0,20093.0,25632.0,4824.0,5915.0,0.0,4416.0,254.0,1245.0
2291,16780,GREAT OAKS BANK,Eastman,GA,31023,1,www.greatoaks.bank,25282.0,16382.0,7314.0,21889.0,7947.0,4514.0,4403.0,1649.0,1372.0,676.0,706.0
2292,505,GREAT PLAINS BANK,Eureka,SD,57437,1,www.greatplainsbank.com,9882.0,11115.0,3571.0,8441.0,7786.0,1199.0,21223.0,3066.0,2855.0,9370.0,5932.0
2293,34207,GREAT PLAINS NATIONAL BANK,Elk City,OK,73644,1,https://www.gpbankok.com.,81789.0,136083.0,64331.0,135422.0,14414.0,3705.0,76510.0,29337.0,42066.0,2980.0,2127.0
2294,14058,GREAT PLAINS STATE BANK,Petersburg,NE,68652,1,www.gpsbanks.com,8753.0,76807.0,25403.0,25375.0,26666.0,8116.0,2261.0,543.0,273.0,1445.0,0.0
2295,3762,GREAT RIVERS BANK,Barry,IL,62312,1,www.greatriversbank.bank,21548.0,11578.0,12112.0,17220.0,2750.0,1044.0,2526.0,1750.0,776.0,0.0,0.0
2296,29546,GREAT SOUTHERN BANK,Reeds Spring,MO,65737,0,https://www.greatsouthernbank.com,455713.0,851146.0,507116.0,584018.0,190920.0,24806.0,400281.0,77278.0,201136.0,39415.0,82451.0
2297,8552,GREAT SOUTHERN BANK,Meridian,MS,39301,1,http://www.gsnb.com,39630.0,21925.0,10406.0,38528.0,9400.0,3221.0,7964.0,589.0,6813.0,563.0,0.0
2298,15289,GREAT WESTERN BANK,Sioux Falls,SD,57104,0,www.greatwesternbank.com,774366.0,277418.0,283564.0,597741.0,147746.0,22733.0,381807.0,124329.0,199959.0,53786.0,3733.0
2299,34138,GREATER COMMUNITY BANK,Rome,GA,30165,1,WWW.GREATERCB.COM,12985.0,17584.0,10107.0,14420.0,4059.0,1984.0,14257.0,3506.0,8370.0,300.0,2081.0
2300,31762,GREATER STATE BANK,Mcallen,TX,78501,1,http://www.gstbank.com,10846.0,15126.0,3393.0,14094.0,8133.0,352.0,11945.0,5535.0,4348.0,1487.0,575.0
2301,26760,GREEN BELT BANK & TRUST,Iowa Falls,IA,50126,1,www.greenbeltbank.com,66384.0,48523.0,24326.0,37019.0,42135.0,11426.0,46490.0,12535.0,14932.0,18272.0,751.0
2302,22653,GREEN DOT BANK DBA BONNEVILLE BANK,Provo,UT,84604,0,http://www.bonnevillebank.com,1971.0,1861.0,500.0,851.0,1344.0,1137.0,1058.0,0.0,550.0,508.0,0.0
2303,57710,GREENE COUNTY COMMERCIAL BANK,Catskill,NY,12414,1,www.tbogc.com,327.0,516.0,593.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0
2304,31198,"GREENEVILLE FEDERAL BANK, FSB",Greeneville,TN,37743,1,www.greenevillefederalbank.com,23503.0,28794.0,11540.0,35326.0,4979.0,452.0,2050.0,271.0,1447.0,333.0,0.0
2305,15632,GREENFIELD BANKING COMPANY,Greenfield,IN,46140,1,www.gbcbank.com,19987.0,5287.0,3950.0,7911.0,7318.0,6094.0,2834.0,313.0,593.0,1928.0,0.0
2306,15255,GREENFIELD BANKING COMPANY,Greenfield,TN,38230,1,greenfieldbank.com,9974.0,18051.0,5774.0,10462.0,7482.0,4307.0,8558.0,568.0,5443.0,995.0,1552.0
2307,26397,GREENFIELD CO-OPERATIVE BANK,Greenfield,MA,1301,1,www.greenfieldcoopbank.com,96612.0,58586.0,37026.0,81218.0,23577.0,13376.0,48310.0,8465.0,28380.0,6583.0,4882.0
2308,90206,GREENFIELD SAVINGS BANK,Greenfield,MA,1301,1,greenfieldsavings.com,90034.0,68634.0,62671.0,79176.0,13481.0,3340.0,121153.0,48618.0,60343.0,9387.0,2805.0
2309,12661,GREENLEAF BANK,Greenleaf,WI,54126,1,http://www.greenleaf.bank,7871.0,3605.0,1174.0,3002.0,4097.0,3203.0,1699.0,0.0,0.0,999.0,700.0
2310,27965,GREENVILLE FEDERAL,Greenville,OH,45331,1,www.greenvillefederal.com,23430.0,22689.0,2051.0,11586.0,15345.0,17138.0,39416.0,14012.0,9195.0,15065.0,1144.0
2311,13703,GREENVILLE NATIONAL BANK,Greenville,OH,45331,1,www.bankgnb.bank,77209.0,31075.0,15458.0,49714.0,23946.0,19166.0,12170.0,3647.0,6073.0,1935.0,515.0
2312,30637,GREENVILLE SAVINGS BANK,Greenville,PA,16125,1,www.greenvillesavings.com,54414.0,36220.0,9869.0,38989.0,29868.0,11908.0,9458.0,417.0,6215.0,1890.0,936.0
2313,11347,GRINNELL STATE BANK,Grinnell,IA,50112,1,www.grinnell.bank,22065.0,20259.0,5981.0,17903.0,18058.0,382.0,9288.0,2497.0,5661.0,1130.0,0.0
2314,8018,GROVE BANK & TRUST,Miami,FL,33133,1,www.grovebankandtrust.com,11758.0,12876.0,5687.0,11489.0,6476.0,983.0,17291.0,6667.0,7548.0,3076.0,0.0
2315,3713,GRUNDY BANK,Morris,IL,60450,1,www.grundybank.com,10832.0,5866.0,5497.0,7010.0,2892.0,1298.0,4293.0,3388.0,0.0,905.0,0.0
2316,28708,GSL SAVINGS BANK,Guttenberg,NJ,7093,1,WWW.GSLSAVINGSBANK.COM,14290.0,25784.0,6548.0,21133.0,11371.0,1022.0,7075.0,1154.0,3339.0,2582.0,0.0
2317,58768,GUADALUPE BANK,Kerrville,TX,78028,1,http://guadalupebank.com,2772.0,6570.0,1291.0,6134.0,1586.0,331.0,2878.0,262.0,2116.0,500.0,0.0
2318,28670,GUARANTY BANK,Springfield,MO,65804,1,www.gbankmo.com,84145.0,73783.0,16069.0,81398.0,57289.0,3172.0,33440.0,4124.0,20410.0,8906.0,0.0
2319,19638,"GUARANTY BANK & TRUST COMPANY OF DELHI, LOUISIANA",Delhi,LA,71232,1,www.gbankla.com,20051.0,25597.0,13335.0,22198.0,9714.0,400.0,44185.0,15743.0,13507.0,14935.0,0.0
2320,1208,"GUARANTY BANK & TRUST, N.A.",Mount Pleasant,TX,75455,0,www.gnty.com,121440.0,147790.0,63052.0,146442.0,49329.0,10407.0,185947.0,90945.0,72437.0,21252.0,1313.0
2321,17767,GUARANTY BANK AND TRUST COMPANY,New Roads,LA,70760,1,http://www.guaranty-bnk.com,24761.0,19570.0,13563.0,20088.0,9292.0,1388.0,7018.0,1304.0,4210.0,1204.0,300.0
2322,15953,GUARANTY BANK AND TRUST COMPANY,Belzoni,MS,39038,1,http://www.gbtonline.com,66279.0,75502.0,31240.0,78392.0,24148.0,8001.0,111250.0,37217.0,46511.0,23390.0,4132.0
2323,10907,GUARANTY STATE BANK AND TRUST COMPANY,Beloit,KS,67420,1,http://www.guarantystate.com,49139.0,25017.0,14072.0,29385.0,20277.0,10422.0,1645.0,427.0,909.0,309.0,0.0
2324,57127,GUARDIAN BANK,Valdosta,GA,31602,1,https://www.guardian.bank,27987.0,43569.0,13567.0,37144.0,18103.0,2741.0,30759.0,12650.0,13206.0,4503.0,400.0
2325,29986,GUARDIAN SAVINGS BANK,Granite City,IL,62040,1,www.bankguardian.com,6460.0,5593.0,1860.0,5969.0,3358.0,867.0,924.0,0.0,924.0,0.0,0.0
2326,27998,"GUARDIAN SAVINGS BANK, A FEDERAL SAVINGS BANK",West Chester,OH,45069,1,www.guardiansavingsbank.com,186249.0,182675.0,74928.0,224508.0,57660.0,11828.0,68378.0,13704.0,36070.0,15982.0,2622.0
2327,59181,GULF ATLANTIC BANK,Key West,FL,33040,1,www.gulfatlanticbank.com,153.0,527.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,59185,GULF CAPITAL BANK,Houston,TX,77056,1,www.gulfcapitalbank.com,0.0,100.0,100.0,0.0,0.0,0.0,2001.0,2001.0,0.0,0.0,0.0
2329,20353,GULF COAST BANK,Abbeville,LA,70510,1,www.gcbank.com,25609.0,14177.0,14155.0,16162.0,7156.0,2314.0,8295.0,1658.0,6113.0,0.0,524.0
2330,32974,GULF COAST BANK AND TRUST COMPANY,New Orleans,LA,70130,0,www.gulfbank.com,135017.0,143540.0,45374.0,69137.0,75173.0,88873.0,64927.0,16387.0,14652.0,20215.0,13673.0
2331,59140,GULFSIDE BANK,Sarasota,FL,34236,1,www.gulfsidebank.com,351.0,3230.0,582.0,2332.0,667.0,0.0,820.0,0.0,0.0,0.0,820.0
2332,30388,GUNNISON SAVINGS AND LOAN ASSOCIATION,Gunnison,CO,81230,1,www.gunnisonsl.com,22588.0,15639.0,4336.0,8298.0,16295.0,9298.0,4377.0,729.0,755.0,2638.0,255.0
2333,226,GUTHRIE COUNTY STATE BANK,Panora,IA,50216,1,www.gcsbank.com,6849.0,4701.0,2118.0,5630.0,2549.0,1253.0,1218.0,266.0,0.0,952.0,0.0
2334,25093,HABIB AMERICAN BANK,New York,NY,10016,1,www.habbank.com,108546.0,263772.0,103601.0,238184.0,28841.0,1692.0,300500.0,103914.0,180586.0,14184.0,1816.0
2335,28222,HADDON SAVINGS BANK,Haddon Heights,NJ,8035,1,haddonsavings.com,101897.0,35184.0,25825.0,53176.0,38205.0,19875.0,6909.0,1243.0,2479.0,2882.0,305.0
2336,11113,HAMLIN BANK AND TRUST COMPANY,Smethport,PA,16749,1,hamlinbank.com,27307.0,18656.0,11759.0,26123.0,8081.0,0.0,9861.0,4219.0,5642.0,0.0,0.0
2337,8128,HANCOCK BANK & TRUST COMPANY,Hawesville,KY,42348,1,http://www.hancockbankonline.com,57120.0,29604.0,8306.0,23748.0,40780.0,13890.0,9095.0,913.0,1446.0,2682.0,4053.0
2338,29035,"HANCOCK COUNTY SAVINGS BANK, F.S.B.",Chester,WV,26034,1,www.hcsbank.com,52746.0,23958.0,10955.0,18191.0,28936.0,18622.0,9252.0,554.0,3195.0,2372.0,3131.0
2339,12441,HANCOCK WHITNEY BANK,Gulfport,MS,39501,0,www.hancockwhitney.com,1317301.0,674306.0,969143.0,775189.0,226756.0,20519.0,954980.0,326612.0,507421.0,115985.0,4962.0
2340,24170,HANMI BANK,Los Angeles,CA,90010,0,http://www.hanmi.com,127622.0,998940.0,356956.0,633823.0,134307.0,1476.0,308453.0,143937.0,161795.0,1925.0,796.0
2341,58675,HANOVER COMMUNITY BANK,Garden City Park,NY,11040,1,www.hanoverbank.com,148861.0,166208.0,71458.0,194665.0,46396.0,2550.0,88192.0,30318.0,43913.0,13961.0,0.0
2342,10359,HAPPY STATE BANK,Happy,TX,79042,1,www.happybank.com,80289.0,116259.0,57320.0,111299.0,18337.0,9591.0,102089.0,21440.0,65951.0,9861.0,4837.0
2343,59070,HARBORONE BANK,Brockton,MA,2301,1,www.harborone.com,380934.0,225047.0,121255.0,415955.0,64879.0,3893.0,151915.0,29403.0,113184.0,8746.0,582.0
2344,5817,HARDIN COUNTY SAVINGS BANK,Eldora,IA,50627,1,www.hardincsb.com,32428.0,31330.0,6595.0,19687.0,32519.0,4958.0,10121.0,275.0,2910.0,6936.0,0.0
2345,19101,HARFORD BANK,Aberdeen,MD,21001,1,www.harfordbank.com,34092.0,30796.0,7605.0,26374.0,20964.0,9944.0,34700.0,3765.0,20353.0,9514.0,1068.0
2346,31461,HARLEYSVILLE BANK,Harleysville,PA,19438,1,www.harleysvillebank.com,124788.0,44591.0,25347.0,47640.0,75427.0,20965.0,12110.0,1108.0,1707.0,6285.0,3010.0
2347,10145,HART COUNTY BANK AND TRUST COMPANY,Munfordville,KY,42765,1,,3920.0,2556.0,524.0,2962.0,2769.0,222.0,771.0,253.0,253.0,265.0,0.0
2348,11716,HARTSBURG STATE BANK,Hartsburg,IL,62643,1,,1942.0,2198.0,1003.0,1733.0,1295.0,109.0,969.0,700.0,269.0,0.0,0.0
2349,11415,HARVEST BANK,Kimball,MN,55353,1,www.harvestbankmn.com,17390.0,5658.0,7088.0,9447.0,5074.0,1439.0,1301.0,795.0,0.0,506.0,0.0
2350,9128,HARWOOD STATE BANK,Harwood,ND,58042,1,http://www.harwoodstatebank.com,6407.0,5835.0,672.0,3842.0,5650.0,2080.0,574.0,258.0,0.0,316.0,0.0
