,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
3444,18019,PATRIOTS BANK,Garnett,KS,66032,1,http://www.patriotsbank.com,12314.0,8881.0,4509.0,10983.0,4167.0,1536.0,7430.0,3670.0,2579.0,874.0,307.0
3445,12609,PATTERSON STATE BANK,Patterson,LA,70392,1,http://www.pattersonstatebank.com,19945.0,17124.0,2867.0,7525.0,20630.0,6047.0,9976.0,3649.0,2790.0,2168.0,1369.0
3446,24303,PAVILLION BANK,Richardson,TX,75080,1,www.pavillionbank.com,2217.0,4312.0,2468.0,2619.0,1104.0,338.0,11026.0,4222.0,0.0,6804.0,0.0
3447,9313,"PBK BANK, INC.",Stanford,KY,40484,1,http://www.pbkbank.com,15768.0,7069.0,3533.0,10221.0,7136.0,1947.0,809.0,0.0,288.0,521.0,0.0
3448,14522,PCSB BANK,Clarinda,IA,51632,1,www.wearepcsb.com,14576.0,10396.0,3766.0,10774.0,9469.0,963.0,4751.0,1443.0,1541.0,1767.0,0.0
3449,15995,PCSB BANK,Brewster,NY,10509,1,www.PCSB.com,170541.0,167655.0,40955.0,120625.0,106963.0,69655.0,58895.0,5084.0,14711.0,8590.0,30510.0
3450,57232,PCSB COMMERCIAL BANK,Brewster,NY,10509,0,,138.0,0.0,0.0,36.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,57923,PEACH STATE BANK & TRUST,Gainesville,GA,30501,1,www.peachstate.bank,16547.0,12381.0,2827.0,11977.0,11902.0,2222.0,11474.0,0.0,9482.0,1992.0,0.0
3452,11035,PEAPACK-GLADSTONE BANK,Bedminster,NJ,7921,1,www.pgbank.com,222042.0,251881.0,50893.0,208799.0,144106.0,70126.0,139302.0,20988.0,77299.0,30057.0,10958.0
3453,18132,PEARLAND STATE BANK,Pearland,TX,77581,1,www.pearlandbank.com,6667.0,17705.0,6505.0,11222.0,6644.0,0.0,29500.0,19684.0,9028.0,788.0,0.0
3454,35005,PEDESTAL BANK,Houma,LA,70360,1,,97158.0,112568.0,34851.0,62293.0,102516.0,10066.0,98598.0,13929.0,36372.0,45616.0,2681.0
3455,29582,PEE DEE FEDERAL SAVINGS BANK,Marion,SC,29571,1,,4727.0,2282.0,1803.0,3949.0,1257.0,0.0,1193.0,932.0,0.0,261.0,0.0
3456,58483,PEGASUS BANK,Dallas,TX,75209,1,http://www.pegasusbankdallas.com,1424.0,7848.0,3286.0,3648.0,2218.0,120.0,26987.0,6761.0,4439.0,15787.0,0.0
3457,6176,"PENDLETON COMMUNITY BANK, INC.",Franklin,WV,26807,1,https://yourbank.com,47710.0,26747.0,11796.0,22513.0,25316.0,14832.0,10939.0,580.0,2176.0,4423.0,3760.0
3458,30401,PENN COMMUNITY BANK,Doylestown,PA,18902,1,www.penncommunitybank.com,280977.0,134354.0,65377.0,124091.0,199091.0,26772.0,41565.0,8975.0,11021.0,20655.0,914.0
3459,30119,PENNCREST BANK,Altoona,PA,16601,1,www.PennCrest.BANK,33782.0,8623.0,6312.0,12631.0,19932.0,3530.0,2090.0,0.0,521.0,1269.0,300.0
3460,7613,PENNIAN BANK,Mifflintown,PA,17059,1,www.pennianbank.com,87016.0,62914.0,8637.0,50291.0,63977.0,27025.0,25783.0,9017.0,9363.0,4612.0,2791.0
3461,90208,PENTUCKET BANK,Haverhill,MA,1830,1,www.pentucketbank.com,74706.0,70126.0,8373.0,71324.0,55950.0,9185.0,82719.0,3845.0,37499.0,36755.0,4620.0
3462,22756,PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY,Byrdstown,TN,38549,1,https://www.peoplesbankbyrdstown.com,27396.0,29528.0,15724.0,30166.0,6713.0,4321.0,5317.0,1991.0,1448.0,323.0,1555.0
3463,34685,PEOPLE'S BANK OF COMMERCE,Medford,OR,97504,1,www.peoplesbank.bank,6752.0,8265.0,3071.0,5382.0,2587.0,3979.0,2081.0,1043.0,251.0,256.0,531.0
3464,34146,PEOPLE'S BANK OF SENECA,Seneca,MO,64865,1,www.peoplesbankofseneca.com,5198.0,16754.0,2168.0,17771.0,1529.0,483.0,8812.0,3756.0,3643.0,1413.0,0.0
3465,12773,PEOPLE'S INTERMOUNTAIN BANK,American Fork,UT,84003,0,www.altabank.com,82502.0,63108.0,28256.0,50526.0,37380.0,29448.0,35819.0,4517.0,8550.0,11723.0,11029.0
3466,27334,"PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION",Bridgeport,CT,6604,0,www.peoples.com,3615407.0,1556218.0,1785113.0,2095560.0,1211264.0,79688.0,864287.0,127532.0,488892.0,236885.0,10978.0
3467,58597,PEOPLEFIRST BANK,Joliet,IL,60435,1,www.peoplefirstbank.com,11617.0,27718.0,14710.0,13941.0,10471.0,212.0,9491.0,1001.0,2107.0,5852.0,531.0
3468,6544,PEOPLES BANK,Marietta,OH,45750,0,https://www.peoplesbancorp.com/,248364.0,342129.0,113362.0,290877.0,143762.0,42492.0,82151.0,11975.0,33053.0,30289.0,6834.0
3469,9489,PEOPLES BANK,Clifton,TN,38425,1,pbbanking.com,22533.0,57846.0,16525.0,34457.0,24951.0,4446.0,9291.0,4236.0,3423.0,1355.0,277.0
3470,16265,PEOPLES BANK,Rock Valley,IA,51247,1,www.peoples-ebank.com,116717.0,38764.0,47567.0,55454.0,31506.0,20954.0,32973.0,5695.0,22167.0,4608.0,503.0
3471,15216,PEOPLES BANK,Lyons,GA,30436,1,http://www.ourpeoplesbank.com,7937.0,4353.0,916.0,9233.0,2141.0,0.0,6032.0,0.0,3504.0,2528.0,0.0
3472,57058,PEOPLES BANK,Sheridan,AR,72150,1,http://www.peoplesbankar.com,13453.0,9059.0,5575.0,13346.0,3591.0,0.0,3948.0,360.0,2588.0,1000.0,0.0
3473,9882,PEOPLES BANK,Tulsa,OK,74150,1,https://www.peoplesbanktulsa.com,4316.0,7131.0,2014.0,8646.0,761.0,27.0,14402.0,6884.0,6719.0,800.0,0.0
3474,9366,PEOPLES BANK,Mendenhall,MS,39114,1,www.peoplesbank-ms.com,42749.0,68016.0,16970.0,42952.0,37064.0,13778.0,9295.0,1370.0,2381.0,4045.0,1499.0
3475,2320,PEOPLES BANK,Westville,OK,74965,1,www.carsoncommunity.bank,5864.0,4642.0,4025.0,3758.0,2192.0,531.0,5326.0,3112.0,864.0,1350.0,0.0
3476,19788,PEOPLES BANK,Lubbock,TX,79424,1,www.peoplesbanktexas.com,31834.0,55049.0,16514.0,53710.0,14348.0,2312.0,30667.0,5618.0,20045.0,4743.0,261.0
3477,27398,PEOPLES BANK,Paris,TX,75460,1,www.pbparis.com,7724.0,30289.0,2540.0,32426.0,2448.0,599.0,303.0,0.0,303.0,0.0,0.0
3478,9328,PEOPLES BANK,Chatham,LA,71226,1,www.thepeoplesbankla.com,9295.0,36582.0,22414.0,12687.0,9526.0,1250.0,13404.0,2528.0,6980.0,3587.0,309.0
3479,1562,PEOPLES BANK,Lebanon,KY,40033,1,http://www.pboflebanon.com,6664.0,4703.0,1869.0,5170.0,2913.0,1415.0,870.0,305.0,564.0,0.0,0.0
3480,6158,PEOPLES BANK,Bellingham,WA,98226,1,http://www.peoplesbank-wa.com,114049.0,112520.0,59910.0,107930.0,38691.0,20038.0,117549.0,32769.0,67526.0,12001.0,5254.0
3481,12230,PEOPLES BANK,Cuba,MO,65453,1,www.peoplesbk.com,14226.0,9875.0,2167.0,11349.0,9859.0,726.0,12347.0,3517.0,4549.0,4281.0,0.0
3482,14636,PEOPLES BANK,Coldwater,KS,67029,1,http://www.peoplesbankcoldwater.com,8821.0,3449.0,4144.0,7093.0,1033.0,0.0,10163.0,7675.0,2488.0,0.0,0.0
3483,14692,PEOPLES BANK,Clive,IA,50325,1,www.mypeoples.bank,30085.0,31115.0,13224.0,26047.0,18307.0,3622.0,37135.0,7941.0,23169.0,5444.0,581.0
3484,5956,PEOPLES BANK,Newton,NC,28658,1,https://www.peoplesbanknc.com,55134.0,35570.0,18804.0,37190.0,29322.0,5388.0,18018.0,2325.0,6171.0,9122.0,400.0
3485,17320,PEOPLES BANK & TRUST,Pana,IL,62557,1,http://www.bankpbt.com,59791.0,42606.0,4673.0,79641.0,15082.0,3001.0,35234.0,0.0,33548.0,1286.0,400.0
3486,25795,PEOPLES BANK & TRUST,Buford,GA,30518,1,www.peoplesbanktrust.com,39857.0,29516.0,6990.0,24964.0,23828.0,13591.0,42101.0,1113.0,3912.0,20818.0,16258.0
3487,8903,PEOPLES BANK & TRUST CO.,Troy,MO,63379,1,pbtc.net,50709.0,17957.0,12605.0,30120.0,14417.0,11524.0,7813.0,1009.0,1555.0,4325.0,924.0
3488,12438,PEOPLES BANK & TRUST COMPANY,North Carrollton,MS,38947,1,,15883.0,11326.0,3051.0,9380.0,7971.0,6807.0,12325.0,5604.0,3437.0,1235.0,2049.0
3489,8129,PEOPLES BANK & TRUST COMPANY,Owenton,KY,40359,1,,7403.0,3234.0,1917.0,5528.0,1785.0,1407.0,589.0,0.0,589.0,0.0,0.0
3490,1475,PEOPLES BANK & TRUST COMPANY,Manchester,TN,37355,1,www.bankwithpeoples.com,8131.0,6538.0,3311.0,6898.0,4455.0,5.0,3301.0,300.0,2496.0,505.0,0.0
3491,8117,PEOPLES BANK & TRUST COMPANY OF HAZARD,Hazard,KY,41701,1,http://www.peopleshazard.com,45633.0,55681.0,35000.0,47500.0,16159.0,2655.0,11910.0,1592.0,9171.0,1147.0,0.0
3492,1365,PEOPLES BANK AND TRUST COMPANY,Mcpherson,KS,67460,1,http://www.peoples.bank,41795.0,15823.0,9650.0,23000.0,18565.0,6404.0,27601.0,4206.0,22495.0,900.0,0.0
3493,2331,PEOPLES BANK AND TRUST COMPANY,Ryan,OK,73565,1,www.peoplesbankusa.com,3374.0,8924.0,1964.0,4494.0,4845.0,994.0,3033.0,1507.0,1273.0,253.0,0.0
3494,58172,PEOPLES BANK AND TRUST COMPANY OF CLINTON COUNTY,Albany,KY,42602,1,https://www.peoplesbankalbany.com,6715.0,12560.0,3626.0,6941.0,4457.0,4251.0,5251.0,253.0,1083.0,1323.0,2592.0
3495,20281,PEOPLES BANK AND TRUST COMPANY OF MADISON COUNTY,Berea,KY,40403,1,http://www.whitakerbank.com,43582.0,27621.0,18413.0,40535.0,5850.0,6406.0,3022.0,1822.0,932.0,269.0,0.0
3496,23090,PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH,New Roads,LA,70760,1,www.thefriendlybank.com,39639.0,51743.0,14426.0,39584.0,29356.0,8016.0,13514.0,1029.0,7577.0,3512.0,1396.0
3497,5347,PEOPLES BANK MIDWEST,Hayward,WI,54843,1,www.pbmbank.com,14803.0,12718.0,2822.0,10053.0,12368.0,2278.0,18126.0,4940.0,2981.0,9907.0,298.0
3498,22537,PEOPLES BANK OF ALABAMA,Cullman,AL,35055,1,http://www.peoplesbankal.com,49799.0,33968.0,16634.0,30723.0,29061.0,7348.0,20193.0,5504.0,3801.0,8665.0,2223.0
3499,12226,PEOPLES BANK OF ALTENBURG,Altenburg,MO,63732,1,peoplesoa.com,10773.0,3004.0,3038.0,9359.0,1238.0,142.0,264.0,0.0,264.0,0.0,0.0
3500,26941,PEOPLES BANK OF DEER LODGE,Deer Lodge,MT,59722,1,www.pbdl.net,2301.0,458.0,1435.0,885.0,427.0,11.0,3990.0,0.0,3990.0,0.0,0.0
3501,34517,PEOPLES BANK OF EAST TENNESSEE,Madisonville,TN,37354,1,www.PeoplesBank-TN.com,34338.0,15335.0,6286.0,15989.0,15527.0,11871.0,8788.0,508.0,699.0,511.0,7070.0
3502,21692,PEOPLES BANK OF GRACEVILLE,Graceville,FL,32440,1,www.peoplesgraceville.com,12874.0,10957.0,2526.0,12950.0,7893.0,462.0,3970.0,250.0,2507.0,1213.0,0.0
3503,1730,PEOPLES BANK OF GREENSBORO,Greensboro,AL,36744,1,http://www.peoplesbankofgreensboro.com,14992.0,9095.0,4053.0,14329.0,5705.0,0.0,5579.0,675.0,3189.0,1715.0,0.0
3504,18566,PEOPLES BANK OF KANKAKEE COUNTY,Bourbonnais,IL,60914,1,www.peoplesbankdirect.com,12934.0,7614.0,2661.0,11574.0,5788.0,525.0,3971.0,301.0,2613.0,1057.0,0.0
3505,16970,"PEOPLES BANK OF KENTUCKY, INC.",Flemingsburg,KY,41041,1,http://www.pbfco.com,55592.0,53075.0,15130.0,38914.0,14912.0,39711.0,14093.0,2308.0,5576.0,1279.0,4930.0
3506,19105,PEOPLES BANK OF MACON,Macon,IL,62544,1,,2197.0,496.0,624.0,1106.0,964.0,0.0,1000.0,1000.0,0.0,0.0,0.0
3507,35604,PEOPLES BANK OF MIDDLE TENNESSEE,Shelbyville,TN,37160,1,HTTPS://WWW.PBOMT.COM,28275.0,25501.0,8729.0,22219.0,19013.0,3815.0,8187.0,1555.0,1941.0,4342.0,350.0
3508,15792,PEOPLES BANK OF MONITEAU COUNTY,Jamestown,MO,65046,1,www.pbomc.com,18346.0,5933.0,2096.0,5507.0,12206.0,4470.0,0.0,0.0,0.0,0.0,0.0
3509,4945,PEOPLES BANK OF THE SOUTH,La Follette,TN,37766,1,www.peoplesbanksouth.com,21988.0,22437.0,9942.0,23188.0,11290.0,5.0,8850.0,779.0,7001.0,1070.0,0.0
3510,15415,"PEOPLES BANK OF WYACONDA, MISSOURI",Kahoka,MO,63445,1,http://www.pbwbank.com,22460.0,11890.0,5928.0,19584.0,6491.0,2347.0,2124.0,511.0,1113.0,500.0,0.0
3511,29523,PEOPLES BANK SB,Munster,IN,46321,1,http://www.ibankpeoples.com,125561.0,86755.0,42901.0,121972.0,46495.0,948.0,41688.0,21555.0,15200.0,4933.0,0.0
3512,829,PEOPLES COMMUNITY BANK,Montross,VA,22520,1,,38095.0,34036.0,19894.0,12283.0,31205.0,8749.0,8397.0,1302.0,1167.0,5053.0,875.0
3513,22394,PEOPLES COMMUNITY BANK,Greenville,MO,63944,1,www.peoplescommunitybank.com,60331.0,44939.0,24281.0,69134.0,10396.0,1458.0,32011.0,9191.0,20212.0,2245.0,363.0
3514,70,PEOPLES EXCHANGE BANK,Monroeville,AL,36460,1,www.pebmc.com,5873.0,2903.0,1439.0,4025.0,3312.0,0.0,1517.0,1517.0,0.0,0.0,0.0
3515,8785,PEOPLES EXCHANGE BANK,Winchester,KY,40391,1,www.pebank.com,37219.0,38227.0,11632.0,43367.0,15642.0,4805.0,20052.0,1953.0,11611.0,5432.0,1056.0
3516,29703,PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION,Sidney,OH,45365,1,PEOPLESFEDERALSandL.COM,17797.0,5118.0,2176.0,5282.0,10400.0,5057.0,759.0,0.0,359.0,400.0,0.0
3517,30688,PEOPLES FIRST SAVINGS BANK,Mason,OH,45040,1,www.peoplesfirstohio.com,10547.0,6296.0,3698.0,6883.0,5095.0,1167.0,3287.0,0.0,1073.0,1900.0,314.0
3518,27233,PEOPLES INDEPENDENT BANK,Boaz,AL,35957,1,http://www.pibonline.com,30751.0,18705.0,9030.0,33161.0,7237.0,28.0,10505.0,2405.0,4633.0,3467.0,0.0
3519,26687,PEOPLES NATIONAL BANK,Niceville,FL,32578,1,www.pnbon.com,7466.0,4768.0,2708.0,7858.0,1667.0,0.0,2577.0,562.0,2015.0,0.0,0.0
3520,3809,"PEOPLES NATIONAL BANK , N.A.",Mount Vernon,IL,62864,1,http://www.peoplesnationalbank.com,119015.0,174528.0,119759.0,98739.0,57142.0,17903.0,44451.0,6757.0,25827.0,9130.0,2737.0
3521,926,PEOPLES NATIONAL BANK OF KEWANEE,Kewanee,IL,61443,1,www.pnb-kewanee.com,43140.0,19807.0,11632.0,27898.0,17503.0,5914.0,8019.0,588.0,2182.0,4946.0,303.0
3522,30065,PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA,Monticello,IN,47960,1,https://www.peoplesmonticello.com,5672.0,1133.0,1300.0,2752.0,2575.0,178.0,0.0,0.0,0.0,0.0,0.0
3523,29813,PEOPLES SAVINGS AND LOAN COMPANY,Bucyrus,OH,44820,1,www.psalc.com,30637.0,11483.0,18168.0,11346.0,12606.0,0.0,5246.0,4996.0,0.0,250.0,0.0
3524,34973,PEOPLES SAVINGS BANK,Indianola,IA,50125,1,www.mybankpsb.com,35720.0,11966.0,4053.0,16896.0,21331.0,5407.0,21159.0,3045.0,16021.0,2093.0,0.0
3525,225,PEOPLES SAVINGS BANK,Crawfordsville,IA,52621,1,http://www.peoples-savings-bank.com,5391.0,1776.0,733.0,2703.0,2137.0,1594.0,0.0,0.0,0.0,0.0,0.0
3526,5818,PEOPLES SAVINGS BANK,Elma,IA,50628,1,,9830.0,8608.0,2249.0,8315.0,5471.0,2403.0,554.0,0.0,252.0,0.0,302.0
3527,16363,PEOPLES SAVINGS BANK,Montezuma,IA,50171,1,www.peoplesbankmonte.com,7174.0,2165.0,1765.0,4876.0,2699.0,0.0,266.0,266.0,0.0,0.0,0.0
3528,14868,PEOPLES SAVINGS BANK,Wellsburg,IA,50680,1,www.bankpsb.com,17341.0,14842.0,2733.0,15686.0,11240.0,2524.0,6118.0,1259.0,2345.0,2514.0,0.0
3529,15264,PEOPLES SAVINGS BANK OF RHINELAND,Rhineland,MO,65069,1,www.ourpsb.com,39563.0,21656.0,15738.0,16530.0,21120.0,7831.0,6553.0,2398.0,2149.0,821.0,1185.0
3530,7514,PEOPLES SECURITY BANK AND TRUST COMPANY,Scranton,PA,18503,0,www.psbt.com,117256.0,136718.0,41683.0,66088.0,111157.0,35046.0,67148.0,16903.0,19193.0,21660.0,9392.0
3531,850,PEOPLES SOUTHERN BANK,Clanton,AL,35045,1,,14782.0,5293.0,5850.0,12104.0,2032.0,90.0,11473.0,3253.0,8220.0,0.0,0.0
3532,26911,PEOPLES STATE BANK,Albia,IA,52531,1,,15886.0,9733.0,8095.0,7453.0,7445.0,2626.0,12296.0,2680.0,6406.0,1710.0,1500.0
3533,10345,PEOPLES STATE BANK,Shepherd,TX,77371,1,www.psbtexas.com,9062.0,9240.0,2777.0,10094.0,4267.0,1164.0,6063.0,2139.0,3674.0,0.0,250.0
3534,13196,PEOPLES STATE BANK,Westhope,ND,58793,1,,4620.0,1505.0,1133.0,2465.0,1809.0,719.0,4790.0,0.0,1013.0,531.0,3246.0
3535,17685,PEOPLES STATE BANK,Manhattan,KS,66503,1,www.psbbanks.com,47767.0,27356.0,11003.0,34585.0,21630.0,7904.0,41749.0,10880.0,25360.0,5509.0,0.0
3536,18569,PEOPLES STATE BANK,Wausau,WI,54401,1,www.bankpeoples.com,126834.0,38073.0,25442.0,85184.0,46346.0,7936.0,21195.0,1551.0,11475.0,7269.0,900.0
3537,15939,PEOPLES STATE BANK,Rocksprings,TX,78880,1,www.psbrocksprings.com,3776.0,7969.0,3094.0,7931.0,720.0,0.0,1530.0,645.0,885.0,0.0,0.0
3538,17138,PEOPLES STATE BANK,Blair,OK,73526,1,http://www.psbokonline.com,3078.0,835.0,1344.0,2403.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,12814,PEOPLES STATE BANK,Prairie Du Chien,WI,53821,1,http://www.peoplesfinancial.com,91107.0,55251.0,28274.0,95710.0,14817.0,7557.0,66663.0,12573.0,50011.0,3477.0,602.0
3540,9950,PEOPLES STATE BANK,Summit,SD,57266,1,,6863.0,23471.0,2795.0,10916.0,9505.0,7118.0,2096.0,0.0,998.0,749.0,349.0
3541,34702,PEOPLES STATE BANK,Lake City,FL,32025,1,,5760.0,6406.0,2053.0,6143.0,2990.0,980.0,2189.0,0.0,820.0,1115.0,254.0
3542,10075,PEOPLES STATE BANK OF COLFAX,Colfax,IL,61728,1,http://www.psbofcolfax.com,5817.0,1597.0,915.0,2015.0,2447.0,2037.0,0.0,0.0,0.0,0.0,0.0
3543,10719,PEOPLES STATE BANK OF HALLETTSVILLE,Hallettsville,TX,77964,1,www.psbhallettsville.com,34851.0,36537.0,32607.0,25703.0,10195.0,2883.0,37736.0,8507.0,19779.0,8888.0,562.0
3544,15165,PEOPLES STATE BANK OF MUNISING,Munising,MI,49862,1,http://www.psbup.com,16789.0,9792.0,3010.0,6989.0,9731.0,6851.0,8019.0,1306.0,2851.0,757.0,3105.0
3545,1100,PEOPLES STATE BANK OF PLAINVIEW,Plainview,MN,55964,1,www.peoplesstatebank.com,31739.0,23369.0,7430.0,16489.0,19638.0,11551.0,12390.0,1552.0,2143.0,6566.0,2129.0
3546,10250,PEOPLES STATE BANK OF VELVA,Velva,ND,58790,1,http://www.psbvelva.com,18898.0,16888.0,4690.0,12270.0,15138.0,3688.0,7449.0,940.0,2618.0,2853.0,1038.0
3547,8840,PEOPLES STATE BANK OF WELLS,Wells,MN,56097,1,www.peoplesstatebankwells.com,7459.0,8315.0,3241.0,9094.0,3251.0,188.0,1389.0,0.0,298.0,1091.0,0.0
3548,17174,"PEOPLES STATE BANK, FAIRMOUNT, N. D.",Fairmount,ND,58030,1,www.peoples-state.com,2277.0,738.0,363.0,1046.0,1162.0,444.0,0.0,0.0,0.0,0.0,0.0
3549,13113,PEOPLES TRUST AND SAVINGS BANK,Boonville,IN,47601,1,http://www.ptsb-in.com,20979.0,16403.0,4249.0,17427.0,10235.0,5471.0,11977.0,5618.0,4150.0,2209.0,0.0
3550,11351,PEOPLES TRUST AND SAVINGS BANK,Riverside,IA,52327,1,https://www.riverside-bank.com,2562.0,924.0,353.0,1099.0,1509.0,525.0,560.0,0.0,276.0,284.0,0.0
3551,14168,PEOPLES TRUST COMPANY OF ST. ALBANS,Saint Albans,VT,5478,1,http://www.ptcvt.com,26821.0,13788.0,6528.0,12121.0,15256.0,6703.0,8029.0,0.0,2023.0,2031.0,3975.0
3552,90213,PEOPLESBANK,Holyoke,MA,1040,1,www.bankatpeoples.com,346942.0,46691.0,19432.0,66059.0,290853.0,17289.0,108717.0,2406.0,59278.0,41724.0,5309.0
3553,13879,"PEOPLESBANK, A CODORUS VALLEY COMPANY",York,PA,17403,0,http://www.peoplesbanknet.com,268486.0,142697.0,44318.0,121449.0,188185.0,57231.0,51080.0,5620.0,15560.0,25339.0,4561.0
3554,21292,PEOPLESSOUTH BANK,Colquitt,GA,39837,1,http://www.peoplessouth.com,118362.0,99409.0,29353.0,72490.0,93283.0,22645.0,34845.0,3763.0,12475.0,17203.0,1404.0
3555,57569,PEOPLESTRUST BANK,Hamilton,AL,35570,1,https://www.peoplestrustbk.com,13758.0,12366.0,3067.0,10238.0,9400.0,3419.0,9558.0,828.0,1347.0,5992.0,1391.0
3556,1413,PERENNIAL BANK,Darwin,MN,55324,1,www.perennialbank.com,8413.0,1065.0,2233.0,5540.0,1445.0,259.0,302.0,0.0,302.0,0.0,0.0
3557,28934,PERPETUAL FEDERAL SAVINGS BANK,Urbana,OH,43078,1,www.pfsb-urbana.com,126859.0,82968.0,35367.0,53399.0,98274.0,22788.0,45058.0,9611.0,11829.0,19752.0,3866.0
3558,17089,PERSONS BANKING COMPANY,Forsyth,GA,31029,1,www.personsbanking.com,45238.0,24963.0,14914.0,37852.0,14689.0,2746.0,6515.0,576.0,5151.0,788.0,0.0
3559,29384,PERU FEDERAL SAVINGS BANK,Peru,IL,61354,1,www.perufederalsavings.com,27704.0,12958.0,6674.0,13229.0,15477.0,5282.0,6451.0,634.0,4399.0,1418.0,0.0
3560,10829,"PETEFISH, SKILES & CO.",Virginia,IL,62691,1,http://www.petefishskiles.com,34593.0,17523.0,15835.0,20385.0,11725.0,4171.0,1196.0,0.0,568.0,285.0,343.0
3561,35084,PETIT JEAN STATE BANK,Morrilton,AR,72110,1,http://www.pjsb.com,24701.0,27656.0,13501.0,20223.0,13279.0,5354.0,4825.0,873.0,3022.0,930.0,0.0
3562,18841,PHELPS COUNTY BANK,Rolla,MO,65401,1,www.mypcb.com,19347.0,8133.0,4020.0,10540.0,9229.0,3691.0,2835.0,570.0,1138.0,1127.0,0.0
3563,41,PHENIX-GIRARD BANK,Phenix City,AL,36867,1,www.phenix-girard.com,6974.0,10946.0,7606.0,7955.0,1477.0,882.0,2023.0,343.0,1322.0,358.0,0.0
3564,5722,PHILO EXCHANGE BANK,Philo,IL,61864,1,www.philobank.com,11569.0,3953.0,6782.0,6588.0,2152.0,0.0,3128.0,335.0,2793.0,0.0,0.0
3565,29995,PHOENIXVILLE FEDERAL BANK AND TRUST,Phoenixville,PA,19460,1,www.phoenixfed.com,76471.0,36798.0,20281.0,38779.0,41555.0,12654.0,10824.0,690.0,2611.0,5062.0,2461.0
3566,31089,"PICKENS SAVINGS AND LOAN ASSOCIATION, FA",Pickens,SC,29671,1,www.pickens.bank,18404.0,14011.0,6330.0,7647.0,13807.0,4631.0,766.0,256.0,0.0,510.0,0.0
3567,27619,PIEDMONT FEDERAL SAVINGS BANK,Winston Salem,NC,27103,1,www.piedmontfederal.com,174927.0,155321.0,38212.0,98073.0,127430.0,66533.0,67357.0,10511.0,11259.0,23927.0,21660.0
3568,13030,PIGEON FALLS STATE BANK,Pigeon Falls,WI,54760,1,www.oakwoodbank.net,15162.0,15953.0,5510.0,7556.0,15746.0,2301.0,7461.0,1546.0,1916.0,3723.0,276.0
3569,5628,PIGGOTT STATE BANK,Piggott,AR,72454,1,www.piggottstatebank.com,13224.0,7549.0,4245.0,11576.0,4805.0,147.0,4713.0,255.0,2009.0,2449.0,0.0
3570,26379,PIKE NATIONAL BANK,Mccomb,MS,39648,1,www.pnb-ms.net,22653.0,21567.0,12284.0,15340.0,11992.0,4604.0,15943.0,4755.0,4698.0,5902.0,588.0
3571,17782,PIKES PEAK NATIONAL BANK,Colorado Springs,CO,80904,1,http://www.ppnb.com,3490.0,2087.0,1383.0,3393.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,16891,PILGRIM BANK,Pittsburg,TX,75686,1,www.pilgrimbank.com,51577.0,59690.0,17498.0,45135.0,41988.0,6646.0,32400.0,4050.0,9607.0,17545.0,1198.0
3573,26590,PILGRIM BANK,Cohasset,MA,2025,1,www.abingtonbank.com,34349.0,35586.0,7183.0,24619.0,32951.0,5183.0,27047.0,2571.0,8515.0,15198.0,763.0
3574,27045,PILOT BANK,Tampa,FL,33617,1,www.pilot.bank,27431.0,41948.0,12462.0,43870.0,12331.0,715.0,18621.0,1009.0,9400.0,7256.0,956.0
3575,9100,PILOT GROVE SAVINGS BANK,Pilot Grove,IA,52648,1,www.pilotgrovesavingsbank.com,66214.0,33746.0,14287.0,40919.0,28208.0,16546.0,14181.0,4957.0,5196.0,250.0,3778.0
3576,13652,PINE COUNTRY BANK,Little Falls,MN,56345,1,http://www.pinecountrybank.com,23477.0,8968.0,6712.0,17068.0,6785.0,1879.0,2530.0,0.0,1000.0,1530.0,0.0
3577,12193,PINE ISLAND BANK,Pine Island,MN,55963,1,http://pineislandbank.bank,8604.0,7154.0,2896.0,5067.0,5998.0,1797.0,10419.0,798.0,4378.0,4893.0,350.0
3578,10194,PINE RIVER STATE BANK,Pine River,MN,56474,1,www.pineriverstatebank.com,11935.0,3757.0,3132.0,7376.0,3980.0,1203.0,1094.0,263.0,831.0,0.0,0.0
3579,15699,PINELAND BANK,Alma,GA,31510,1,http://www.pineland.bank,40490.0,24964.0,14876.0,34263.0,15752.0,564.0,4176.0,254.0,1803.0,2119.0,0.0
3580,10634,PINNACLE BANK,Lincoln,NE,68508,0,www.pinnbank.com,384632.0,226720.0,118801.0,267312.0,192169.0,33070.0,182747.0,42121.0,69303.0,61223.0,10100.0
3581,14065,PINNACLE BANK,Elberton,GA,30635,1,www.pinnaclebank.com,67686.0,43080.0,23350.0,68459.0,15194.0,3762.0,14790.0,1255.0,9045.0,4127.0,363.0
