,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
4562,3814,THE CITY NATIONAL BANK OF METROPOLIS,Metropolis,IL,62960,1,https://www.cnb-metropolis.com,27372.0,57512.0,7567.0,34797.0,19318.0,23202.0,27133.0,13473.0,3528.0,8451.0,1681.0
4563,5518,THE CITY NATIONAL BANK OF SAN SABA,San Saba,TX,76877,1,www.cnbss.com,3956.0,2477.0,1860.0,3893.0,679.0,0.0,888.0,0.0,888.0,0.0,0.0
4564,5544,THE CITY NATIONAL BANK OF SULPHUR SPRINGS,Sulphur Springs,TX,75482,1,www.bankatcnb.bank,72261.0,69246.0,24582.0,75639.0,25034.0,16252.0,33315.0,10550.0,16167.0,2334.0,4264.0
4565,5548,THE CITY NATIONAL BANK OF TAYLOR,Taylor,TX,76574,1,www.cnbt.bank,20510.0,3180.0,1924.0,7957.0,13809.0,0.0,1119.0,275.0,844.0,0.0,0.0
4566,17607,THE CITY STATE BANK,Fort Scott,KS,66701,1,https://www.citysb.com,6197.0,5173.0,1945.0,5515.0,2914.0,995.0,1624.0,254.0,264.0,1105.0,0.0
4567,15826,THE CLAXTON BANK,Claxton,GA,30417,1,http://www.theclaxtonbank.com,17655.0,14885.0,8909.0,18782.0,4397.0,453.0,1007.0,250.0,757.0,0.0,0.0
4568,10845,THE CLAY CITY BANKING CO.,Clay City,IL,62824,1,www.claycitybanking.bank,14950.0,14835.0,6439.0,15346.0,4640.0,3360.0,3556.0,664.0,1624.0,918.0,350.0
4569,12201,THE CLEVELAND STATE BANK,Cleveland,MS,38732,1,www.clevelandstatebank.com,21163.0,8832.0,14009.0,14792.0,1194.0,0.0,5113.0,2317.0,2490.0,306.0,0.0
4570,4439,THE CLINTON NATIONAL BANK,Clinton,IA,52732,1,http://www.clintonnational.com,48721.0,23251.0,9891.0,33017.0,22119.0,6945.0,4355.0,500.0,3082.0,773.0,0.0
4571,1141,THE COLORADO BANK AND TRUST COMPANY OF LA JUNTA,La Junta,CO,81050,1,wwww.colobank.com,6998.0,6938.0,2956.0,8079.0,2892.0,9.0,4669.0,899.0,3166.0,604.0,0.0
4572,27244,THE COLUMBIA BANK,Columbia,MD,21046,0,,215589.0,144020.0,46960.0,120181.0,167618.0,24850.0,102957.0,38946.0,21275.0,38093.0,4642.0
4573,3145,THE COMANCHE NATIONAL BANK,Comanche,TX,76442,1,,32269.0,40605.0,20042.0,40142.0,12690.0,0.0,52455.0,23490.0,25765.0,3200.0,0.0
4574,58279,THE COMMERCE BANK,Evansville,IN,47715,1,,7492.0,9938.0,454.0,7214.0,8821.0,941.0,14558.0,3327.0,3761.0,6558.0,912.0
4575,9139,"THE COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO",Millersburg,OH,44654,1,www.csb1.com,70144.0,29515.0,22157.0,31164.0,29914.0,16424.0,16999.0,2293.0,3256.0,7482.0,3969.0
4576,14642,THE COMMERCIAL BANK,Honea Path,SC,29654,1,www.thecommercialbanksc.com,29611.0,14861.0,10040.0,21575.0,12857.0,0.0,3843.0,257.0,1859.0,1727.0,0.0
4577,19595,THE COMMERCIAL BANK,Mason,TX,76856,1,http://www.tcbmason.com,3033.0,4608.0,2327.0,3838.0,252.0,1224.0,1631.0,0.0,1631.0,0.0,0.0
4578,175,THE COMMERCIAL BANK,Crawford,GA,30630,1,http://thecommercialbank.net,16304.0,6858.0,3105.0,11131.0,5719.0,3207.0,3952.0,0.0,3049.0,254.0,649.0
4579,9356,THE COMMERCIAL BANK,De Kalb,MS,39328,1,www.commercialbankms.com,20720.0,12662.0,6209.0,13577.0,10906.0,2691.0,3878.0,1764.0,1347.0,767.0,0.0
4580,10137,THE COMMERCIAL BANK OF GRAYSON,Grayson,KY,41143,1,cbgrayson.com,19638.0,6094.0,8991.0,11611.0,4654.0,477.0,257.0,0.0,257.0,0.0,0.0
4581,17975,THE COMMERCIAL BANK OF OZARK,Ozark,AL,36360,1,www.cbozark.com,13103.0,5872.0,3112.0,10535.0,4613.0,715.0,804.0,0.0,300.0,504.0,0.0
4582,3110,THE COMMERCIAL NATIONAL BANK OF BRADY,Brady,TX,76825,1,http://cnbbrady.com,9297.0,7184.0,7863.0,7987.0,611.0,20.0,1535.0,783.0,250.0,502.0,0.0
4583,58517,THE COMMUNITY BANK,Bridgeport,TX,76426,1,www.onlinewithtcb.com,2809.0,4282.0,1862.0,3731.0,1116.0,382.0,3252.0,300.0,2952.0,0.0,0.0
4584,5981,THE COMMUNITY BANK,Zanesville,OH,43701,1,www.thecombank.com,59263.0,35891.0,7317.0,21275.0,35355.0,31208.0,5115.0,272.0,897.0,2068.0,1878.0
4585,34666,THE COMMUNITY BANK,Liberal,KS,67901,1,www.communitybankliberal.com,7397.0,8105.0,7376.0,5849.0,2134.0,143.0,16918.0,10751.0,6167.0,0.0,0.0
4586,20279,THE COMMUNITY STATE BANK,Poteau,OK,74953,1,www.thecommunitysb.com,31985.0,52578.0,15922.0,48082.0,20559.0,0.0,14530.0,821.0,12734.0,975.0,0.0
4587,12591,THE CONVERSE COUNTY BANK,Douglas,WY,82633,1,www.conversecountybank.com,37583.0,38433.0,24612.0,30890.0,14109.0,6405.0,93936.0,30964.0,29186.0,23743.0,10043.0
4588,2102,THE CONWAY NATIONAL BANK,Conway,SC,29526,1,www.conwaynationalbank.com,107666.0,70330.0,55254.0,87299.0,27668.0,7775.0,59498.0,15592.0,34180.0,5797.0,3929.0
4589,26922,THE COOPERATIVE BANK,Roslindale,MA,2131,1,http://www.thecooperativebank.com,60673.0,26513.0,20254.0,46611.0,18538.0,1783.0,18104.0,2149.0,10101.0,5551.0,303.0
4590,9374,THE CORDER BANK,Corder,MO,64021,1,www.corderbank.com,2301.0,1039.0,396.0,1773.0,855.0,316.0,977.0,0.0,577.0,0.0,400.0
4591,12980,THE CORN CITY STATE BANK,Deshler,OH,43516,1,www.corncitystatebank.com,10789.0,4933.0,3545.0,3138.0,8173.0,866.0,6405.0,3100.0,3305.0,0.0,0.0
4592,9388,THE CORNER STONE BANK,South West City,MO,64863,1,www.thecornerstonebank.net,26185.0,29732.0,23118.0,16254.0,13813.0,2732.0,5230.0,3638.0,315.0,1023.0,254.0
4593,2281,THE CORTLAND SAVINGS AND BANKING COMPANY,Cortland,OH,44410,1,WWW.CORTLANDBANK.COM,63805.0,38581.0,23600.0,30510.0,27681.0,20595.0,19502.0,10343.0,2895.0,2722.0,3542.0
4594,28063,THE COVINGTON SAVINGS AND LOAN ASSOCIATION,Covington,OH,45318,1,www.covingtonsavingsandloan.com,8030.0,2141.0,4480.0,3498.0,1851.0,342.0,0.0,0.0,0.0,0.0,0.0
4595,12298,THE COWBOY BANK OF TEXAS,Maypearl,TX,76064,1,www.cowboybank.com,9413.0,10010.0,4021.0,14193.0,1209.0,0.0,5839.0,1890.0,3138.0,811.0,0.0
4596,13341,THE CROGHAN COLONIAL BANK,Fremont,OH,43420,1,https://www.croghan.com,85591.0,24834.0,10796.0,18500.0,47109.0,34021.0,13361.0,2516.0,4100.0,3734.0,3010.0
4597,17589,THE CULBERTSON BANK,Culbertson,NE,69024,1,,2154.0,928.0,969.0,1267.0,846.0,0.0,692.0,692.0,0.0,0.0,0.0
4598,5033,THE DART BANK,Mason,MI,48854,1,www.dart.bank,27278.0,43314.0,3499.0,16287.0,38171.0,12635.0,7603.0,252.0,1889.0,4432.0,1030.0
4599,7025,THE DELAWARE NATIONAL BANK OF DELHI,Delhi,NY,13753,1,www.dnbd.bank,39467.0,15657.0,10305.0,15684.0,18877.0,10257.0,15813.0,9457.0,4212.0,1622.0,522.0
4600,15305,THE DENISON STATE BANK,Holton,KS,66436,1,http://www.dsbks.com,51201.0,19374.0,10941.0,24836.0,24999.0,9799.0,19506.0,5750.0,8415.0,3704.0,1637.0
4601,12425,THE DICKINSON COUNTY BANK,Enterprise,KS,67441,1,http://www.dcbonline.net,2285.0,2716.0,167.0,611.0,1963.0,2262.0,0.0,0.0,0.0,0.0,0.0
4602,9888,THE DIME BANK,Honesdale,PA,18431,1,www.thedimebank.com,62713.0,49327.0,30402.0,40509.0,30343.0,10786.0,36275.0,25298.0,6551.0,1769.0,2657.0
4603,17959,THE DOLORES STATE BANK,Dolores,CO,81323,1,mydsb.com,18596.0,14500.0,11078.0,13187.0,6313.0,2518.0,7508.0,3131.0,2571.0,1001.0,805.0
4604,11891,THE DONLEY COUNTY STATE BANK,Clarendon,TX,79226,1,donleybank.com,4676.0,5623.0,3583.0,6583.0,128.0,5.0,4061.0,1947.0,2114.0,0.0,0.0
4605,3178,THE DUBLIN NATIONAL BANK,Dublin,TX,76446,1,https://www.bohbank.com,3321.0,1382.0,1576.0,2583.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0
4606,16125,THE EASTERN COLORADO BANK,Cheyenne Wells,CO,80810,1,www.yourfriendlybank.com,37202.0,42989.0,16960.0,45835.0,16396.0,1000.0,23219.0,3696.0,17875.0,1648.0,0.0
4607,13206,"THE EDON STATE BANK COMPANY OF EDON, OHIO",Edon,OH,43518,1,,7725.0,2410.0,1419.0,7025.0,795.0,896.0,500.0,0.0,500.0,0.0,0.0
4608,13104,THE ELBERFELD STATE BANK,Elberfeld,IN,47613,1,http://www.esbanc.com,10786.0,6430.0,1970.0,5075.0,8294.0,1877.0,1962.0,0.0,931.0,771.0,260.0
4609,10716,THE ENLOE STATE BANK,Cooper,TX,75432,1,,7076.0,6226.0,1620.0,8890.0,1652.0,1140.0,1244.0,500.0,744.0,0.0,0.0
4610,7493,THE EPHRATA NATIONAL BANK,Ephrata,PA,17522,1,http://www.epnb.com,100139.0,39503.0,17610.0,41003.0,52828.0,28201.0,7348.0,1424.0,2134.0,1062.0,2728.0
4611,28614,"THE EQUITABLE BANK, S.S.B.",Wauwatosa,WI,53226,1,equitablebank.net,57316.0,33990.0,18690.0,43627.0,21018.0,7972.0,8397.0,1335.0,2696.0,3170.0,1196.0
4612,29966,THE EQUITABLE SAVINGS AND LOAN COMPANY,Cadiz,OH,43907,1,www.equitablesavings.com,1883.0,276.0,286.0,1250.0,618.0,5.0,0.0,0.0,0.0,0.0,0.0
4613,12611,THE EVANGELINE BANK AND TRUST COMPANY,Ville Platte,LA,70586,1,www.therealbank.com,65330.0,62709.0,32101.0,61040.0,31141.0,3757.0,35484.0,16480.0,14624.0,3580.0,800.0
4614,10672,THE EXCHANGE BANK,Skiatook,OK,74070,1,www.exb-ok.com,9560.0,11475.0,2483.0,7593.0,6022.0,4937.0,9243.0,4500.0,3165.0,800.0,778.0
4615,54,THE EXCHANGE BANK OF ALABAMA,Altoona,AL,35952,1,www.exba.com,28255.0,19631.0,10067.0,24266.0,8947.0,4606.0,16144.0,3157.0,10299.0,1113.0,1575.0
4616,16094,THE EXCHANGE STATE BANK,Springville,IA,52336,1,http://www.exchangestatebank.net,8140.0,3830.0,670.0,4685.0,4694.0,1921.0,534.0,0.0,534.0,0.0,0.0
4617,14556,"THE EXCHANGE STATE BANK OF ST. PAUL, KANSAS",Saint Paul,KS,66771,1,http://www.esbks.com,13380.0,7317.0,3504.0,7806.0,6693.0,2694.0,4807.0,3400.0,407.0,1000.0,0.0
4618,2068,THE FAHEY BANKING COMPANY,Marion,OH,43302,1,www.faheybank.bank,20108.0,26244.0,17270.0,20671.0,7760.0,653.0,2512.0,260.0,2252.0,0.0,0.0
4619,3792,THE FAIRFIELD NATIONAL BANK,Fairfield,IL,62837,1,http://www.fnbcommunitybank.com,73360.0,91809.0,42672.0,49097.0,50513.0,22886.0,4267.0,1753.0,0.0,1532.0,982.0
4620,1829,THE FAIRMOUNT STATE BANK,Fairmount,IN,46928,1,FAIRMOUNTSTATEBANK.COM,5447.0,1196.0,679.0,1711.0,2503.0,1750.0,752.0,500.0,0.0,0.0,252.0
4621,3193,THE FALLS CITY NATIONAL BANK,Falls City,TX,78113,1,http://www.fcnb.net,19942.0,20841.0,16981.0,20806.0,2996.0,0.0,17128.0,4965.0,12163.0,0.0,0.0
4622,15779,THE FARMERS & MERCHANTS BANK,Berlin,WI,54923,1,http://www.fmberlin.com,69064.0,27457.0,10702.0,33888.0,38174.0,13757.0,31480.0,4550.0,9203.0,17116.0,611.0
4623,1480,THE FARMERS & MERCHANTS BANK,Dyer,TN,38330,1,www.dyerfmbank.com,13120.0,4799.0,4501.0,12647.0,351.0,420.0,500.0,0.0,500.0,0.0,0.0
4624,16216,THE FARMERS & MERCHANTS BANK,Stuttgart,AR,72160,1,www.mebanking.com,83574.0,73752.0,50957.0,86899.0,18803.0,667.0,28646.0,12358.0,14476.0,1812.0,0.0
4625,1745,THE FARMERS & MERCHANTS BANK,Waterloo,AL,35677,1,WWW.FMBAL.COM,5393.0,13007.0,1937.0,4815.0,8853.0,2795.0,7155.0,1029.0,3274.0,1500.0,1352.0
4626,8640,THE FARMERS & MERCHANTS BANK OF NORTH DAKOTA,Tolna,ND,58380,1,http://www.fmbnd.com,19559.0,10924.0,4618.0,12620.0,7966.0,5279.0,3590.0,1948.0,769.0,874.0,0.0
4627,5969,THE FARMERS & MERCHANTS STATE BANK,Archbold,OH,43502,1,http://www.fm.bank,94279.0,71745.0,21336.0,56329.0,61002.0,27357.0,20321.0,2620.0,4264.0,7424.0,6013.0
4628,10280,THE FARMERS AND MERCHANTS BANK,Caldwell,OH,43724,1,http://www.thefarmersandmerchants.bank,12542.0,6729.0,2298.0,5084.0,9702.0,2187.0,4777.0,2757.0,1512.0,508.0,0.0
4629,1843,THE FARMERS AND MERCHANTS BANK,Boswell,IN,47921,1,http://www.fmbank.org,10816.0,6849.0,3068.0,9400.0,4430.0,767.0,10950.0,2000.0,4950.0,4000.0,0.0
4630,4097,THE FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW,Fairview,OK,73737,1,www.fairview.bank,12477.0,6976.0,6734.0,9582.0,3137.0,0.0,8369.0,7011.0,522.0,836.0,0.0
4631,3821,THE FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE,Nashville,IL,62263,1,www.bankwithfmb.com,20945.0,6497.0,5145.0,10178.0,8671.0,3448.0,1965.0,0.0,1331.0,310.0,324.0
4632,13999,THE FARMERS AND MERCHANTS STATE BANK,Scotland,SD,57059,1,http://wwwfmsbscotland.com,4802.0,1521.0,1234.0,4033.0,1050.0,5.0,1003.0,403.0,600.0,0.0,0.0
4633,5709,THE FARMERS BANK,Greensboro,GA,30642,1,www.farmbk.com,14025.0,8305.0,3641.0,9522.0,5175.0,3992.0,566.0,0.0,261.0,305.0,0.0
4634,4054,THE FARMERS BANK,Carnegie,OK,73015,1,https://www.farmersbankok.com,7163.0,22848.0,2685.0,13411.0,11867.0,2048.0,21364.0,3397.0,1132.0,16835.0,0.0
4635,14894,THE FARMERS BANK,Nicholasville,KY,40356,1,www.MyFarmersBank.net,13791.0,15264.0,6452.0,18264.0,3443.0,896.0,7585.0,1510.0,5308.0,767.0,0.0
4636,1696,THE FARMERS BANK,Portland,TN,37148,1,www.thefarmersbank.net,82442.0,71925.0,20781.0,58272.0,29287.0,46028.0,61415.0,19073.0,31154.0,4777.0,6411.0
4637,769,THE FARMERS BANK AND SAVINGS COMPANY,Pomeroy,OH,45769,1,http://www.fbsc.com,55267.0,39352.0,7646.0,24401.0,33178.0,29394.0,12609.0,620.0,4774.0,3779.0,3435.0
4638,6813,THE FARMERS BANK OF APPOMATTOX,Appomattox,VA,24522,1,http://www.thefarmersbankva.com,27929.0,25121.0,6303.0,18819.0,14533.0,13395.0,9559.0,1772.0,1647.0,4209.0,1931.0
4639,11719,THE FARMERS BANK OF LIBERTY,Liberty,IL,62347,1,www.liberty.bank,20397.0,6260.0,4961.0,9375.0,9771.0,2550.0,3593.0,3339.0,254.0,0.0,0.0
4640,12163,THE FARMERS BANK OF MILTON,Milton,KY,40045,1,fbmilton.com,30292.0,26142.0,6868.0,18290.0,16699.0,14577.0,16790.0,278.0,7306.0,6513.0,2693.0
4641,11319,THE FARMERS BANK OF MT. PULASKI,Mount Pulaski,IL,62548,1,http://www.farm-bank.com,4769.0,4757.0,2446.0,3825.0,1866.0,1389.0,4177.0,1832.0,344.0,2000.0,0.0
4642,4748,THE FARMERS BANK OF OSBORNE,Osborne,KS,67473,1,,11420.0,5246.0,3214.0,6007.0,3506.0,3939.0,1018.0,0.0,700.0,318.0,0.0
4643,5885,THE FARMERS BANK OF WILLARDS,Willards,MD,21874,1,www.fbwbank.com,76597.0,43843.0,21139.0,23536.0,45614.0,30151.0,13703.0,1395.0,1781.0,3870.0,6657.0
4644,12828,"THE FARMERS BANK, FRANKFORT, INDIANA",Frankfort,IN,46041,1,www.thefarmersbank.com,33413.0,11521.0,17167.0,11878.0,10489.0,5400.0,23247.0,13175.0,6738.0,3058.0,276.0
4645,3732,THE FARMERS NATIONAL BANK,Prophetstown,IL,61277,1,www.farmersnationalbank.bank,71172.0,105961.0,23510.0,56237.0,59600.0,37786.0,62575.0,21866.0,22095.0,9085.0,9529.0
4646,6540,THE FARMERS NATIONAL BANK OF CANFIELD,Canfield,OH,44406,0,http://www.farmersbankgroup.com,138854.0,79926.0,18427.0,45027.0,97402.0,57924.0,62701.0,19013.0,8814.0,21253.0,13622.0
4647,2740,THE FARMERS NATIONAL BANK OF DANVILLE,Danville,KY,40422,1,www.fnbky.com,33771.0,18618.0,7441.0,26687.0,14210.0,4051.0,9367.0,1759.0,5254.0,2050.0,304.0
4648,7875,THE FARMERS NATIONAL BANK OF EMLENTON,Emlenton,PA,16373,1,www.farmersnb.com,78326.0,53979.0,11775.0,27464.0,53016.0,40050.0,38900.0,657.0,6490.0,11734.0,20019.0
4649,2754,THE FARMERS NATIONAL BANK OF LEBANON,Lebanon,KY,40033,1,www.farmersnational.bank,18971.0,12095.0,4194.0,8139.0,11771.0,6962.0,1457.0,0.0,554.0,600.0,303.0
4650,2769,THE FARMERS NATIONAL BANK OF SCOTTSVILLE,Scottsville,KY,42164,1,,48988.0,23863.0,25834.0,18969.0,17992.0,10056.0,10396.0,7637.0,1037.0,1422.0,300.0
4651,2290,THE FARMERS SAVINGS BANK,Spencer,OH,44275,1,www.fsb-spencer.com,40507.0,20562.0,5991.0,20765.0,20262.0,14051.0,25994.0,1980.0,4670.0,16568.0,2776.0
4652,17632,THE FARMERS STATE BANK,Dwight,KS,66849,1,,2367.0,1267.0,883.0,1874.0,789.0,88.0,0.0,0.0,0.0,0.0,0.0
4653,404,THE FARMERS STATE BANK,Quinton,OK,74561,1,www.fsb1908.bank,9826.0,4436.0,4539.0,9113.0,572.0,39.0,4125.0,358.0,2199.0,1568.0,0.0
4654,8503,THE FARMERS STATE BANK,Marcus,IA,51035,1,http://www.fsbmarcus.com,8335.0,2002.0,1527.0,4831.0,3449.0,530.0,1802.0,1200.0,601.0,0.0,0.0
4655,14991,THE FARMERS STATE BANK,New Madison,OH,45346,1,www.myfsb.bank,19498.0,10764.0,3727.0,14375.0,11760.0,400.0,20872.0,1300.0,6749.0,12521.0,302.0
4656,16941,THE FARMERS STATE BANK,Wathena,KS,66090,1,www.fsbwathena.com,12992.0,2677.0,2667.0,5111.0,6331.0,1560.0,967.0,0.0,661.0,306.0,0.0
4657,13883,THE FARMERS STATE BANK,Mcpherson,KS,67460,1,www.fsb-online.com,8834.0,5507.0,3236.0,7127.0,3872.0,105.0,4202.0,871.0,771.0,2560.0,0.0
4658,15258,THE FARMERS STATE BANK,Holton,KS,66436,1,http://www.fsbks.com,9238.0,4895.0,1897.0,5427.0,5425.0,1384.0,7230.0,1825.0,3596.0,632.0,1177.0
4659,15853,THE FARMERS STATE BANK,Fairview,KS,66425,1,,3254.0,585.0,422.0,2989.0,259.0,169.0,0.0,0.0,0.0,0.0,0.0
4660,11747,THE FARMERS STATE BANK AND TRUST COMPANY,Jacksonville,IL,62650,1,http://www.fsbtco.com,23557.0,6907.0,13634.0,9344.0,4813.0,2673.0,1765.0,782.0,710.0,0.0,273.0
4661,18120,"THE FARMERS STATE BANK OF ALICEVILLE, KANSAS",Westphalia,KS,66093,1,http://www.fsbaliceville.com,30949.0,9748.0,9616.0,31080.0,1.0,0.0,19344.0,5301.0,14043.0,0.0,0.0
4662,17629,THE FARMERS STATE BANK OF BLUE MOUND,Blue Mound,KS,66010,1,WWW.FSBKANSAS.COM,9233.0,5075.0,2329.0,6064.0,4564.0,1351.0,1100.0,0.0,1100.0,0.0,0.0
4663,10407,THE FARMERS STATE BANK OF BRUSH,Brush,CO,80723,1,www.fsbbrushakron.com,9664.0,7343.0,3745.0,10169.0,2218.0,875.0,11039.0,1210.0,8101.0,1454.0,274.0
4664,18101,"THE FARMERS STATE BANK OF BUCKLIN, KANSAS",Bucklin,KS,67834,1,www.fsbbucklin.com,7002.0,2611.0,2445.0,6247.0,909.0,12.0,762.0,500.0,262.0,0.0,0.0
4665,1867,"THE FARMERS STATE BANK OF OAKLEY, KANSAS",Oakley,KS,67748,1,http://www.fsboakley.com,12807.0,21417.0,6484.0,15160.0,9812.0,2768.0,10808.0,834.0,9974.0,0.0,0.0
4666,6084,THE FARMERS STATE BANK OF TURTON,Turton,SD,57477,1,,5071.0,2710.0,1489.0,5087.0,1105.0,100.0,2613.0,767.0,1590.0,256.0,0.0
4667,13033,THE FARMERS STATE BANK OF WAUPACA,Waupaca,WI,54981,1,http://www.fsbwaupaca.com,26366.0,13054.0,8542.0,20734.0,8025.0,2119.0,5850.0,1603.0,3353.0,893.0,0.0
4668,15164,THE FARMERS STATE BANK OF WESTMORELAND,Westmoreland,KS,66549,1,www.bankwithfarmers.com,34134.0,20654.0,21010.0,12359.0,9303.0,12116.0,7681.0,3693.0,462.0,1792.0,1734.0
4669,6923,THE FAUQUIER BANK,Warrenton,VA,20186,1,tfb.bank,32000.0,23956.0,6943.0,20817.0,20657.0,7539.0,15271.0,2007.0,2132.0,4256.0,6876.0
4670,6762,THE FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE,Fayetteville,WV,25840,1,www.fcnbonline.com,4466.0,5002.0,3503.0,3546.0,2359.0,60.0,1046.0,442.0,302.0,302.0,0.0
4671,35518,THE FEDERAL SAVINGS BANK,Chicago,IL,60607,1,thefederalsavingsbank.com,19506.0,47446.0,8334.0,13265.0,21362.0,23991.0,23829.0,4018.0,8181.0,9661.0,1969.0
4672,11507,THE FIDELITY BANK,Fuquay Varina,NC,27526,0,http://www.fidelitybanknc.com,127514.0,49164.0,42102.0,74844.0,37485.0,22248.0,14735.0,1112.0,8038.0,2570.0,3015.0
4673,11868,THE FIDELITY DEPOSIT AND DISCOUNT BANK,Dunmore,PA,18512,1,http://www.bankatfidelity.com,50856.0,26958.0,10731.0,29702.0,32408.0,4973.0,32439.0,5406.0,20246.0,6287.0,500.0
4674,10920,THE FIDELITY STATE BANK AND TRUST COMPANY,Dodge City,KS,67801,1,www.fidelitybankdc.com,7203.0,4252.0,3784.0,7365.0,306.0,0.0,1956.0,400.0,1556.0,0.0,0.0
4675,16082,THE FIRST AND FARMERS BANK,Portland,ND,58274,1,,9832.0,2465.0,3052.0,2713.0,4271.0,2261.0,1042.0,1042.0,0.0,0.0,0.0
4676,22918,THE FIRST BANK AND TRUST COMPANY,Lebanon,VA,24266,1,http://www.firstbank.com,143644.0,133804.0,43365.0,124046.0,69192.0,40844.0,107461.0,10271.0,53722.0,27297.0,16171.0
4677,3818,THE FIRST BANK AND TRUST COMPANY OF MURPHYSBORO,Murphysboro,IL,62966,1,www.fb-t.com,8300.0,9777.0,2700.0,8591.0,6093.0,693.0,3169.0,1253.0,300.0,1356.0,260.0
4678,5336,THE FIRST BANK OF BALDWIN,Baldwin,WI,54002,1,www.firstbankbaldwin.com,15840.0,5765.0,4130.0,11840.0,5054.0,582.0,604.0,0.0,0.0,604.0,0.0
4679,3133,THE FIRST BANK OF CELESTE,Celeste,TX,75423,1,www.firstbankceleste.com,6338.0,3222.0,2256.0,4694.0,2245.0,365.0,885.0,519.0,0.0,0.0,366.0
4680,58307,THE FIRST BANK OF GREENWICH,Cos Cob,CT,6807,1,http://www.greenwichfirst.com,25119.0,53336.0,5038.0,46458.0,24939.0,2019.0,43543.0,1323.0,37708.0,3995.0,516.0
4681,1165,THE FIRST BANK OF OKARCHE,Okarche,OK,73762,1,http://www.firstbankokarche.com,3543.0,11071.0,4008.0,10600.0,6.0,0.0,3572.0,1699.0,1873.0,0.0,0.0
4682,15214,THE FIRST CENTRAL NATIONAL BANK OF ST. PARIS,St. Paris,OH,43072,1,http://www.firststparis.com,17609.0,8742.0,14533.0,5588.0,5103.0,1127.0,2767.0,786.0,1162.0,819.0,0.0
4683,14355,THE FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY,Upper Sandusky,OH,43351,1,http://www.firstcitizensnational.com,21346.0,9562.0,4613.0,4267.0,20169.0,1859.0,7095.0,506.0,1548.0,4423.0,618.0
4684,2721,"THE FIRST COMMONWEALTH BANK OF PRESTONSBURG, INC.",Prestonsburg,KY,41653,1,,37617.0,27297.0,10520.0,25291.0,16241.0,12861.0,13258.0,1904.0,4200.0,5506.0,1648.0
4685,3745,THE FIRST COMMUNITY BANK OF MOULTRIE COUNTY,Sullivan,IL,61951,1,www.firstmoco.com,8841.0,4723.0,2644.0,7122.0,2428.0,1370.0,362.0,0.0,362.0,0.0,0.0
4686,4222,THE FIRST FARMERS NATIONAL BANK OF WAURIKA,Waurika,OK,73573,1,https://www.ffnbank.com,3236.0,4572.0,2478.0,4648.0,548.0,134.0,4173.0,3500.0,673.0,0.0,0.0
4687,3301,THE FIRST LIBERTY NATIONAL BANK,Liberty,TX,77575,1,flnb.com,20205.0,12619.0,7007.0,14580.0,7729.0,3508.0,10809.0,3907.0,5396.0,1155.0,351.0
4688,3817,THE FIRST NATIONAL BANK,Mattoon,IL,61938,1,www.fnbbankingcenters.com,11024.0,12425.0,2523.0,8972.0,6245.0,5708.0,3432.0,1399.0,763.0,259.0,1011.0
4689,3840,THE FIRST NATIONAL BANK,Vandalia,IL,62471,1,www.thefnb.com,30744.0,15956.0,7834.0,20829.0,12631.0,5406.0,7493.0,2424.0,4016.0,553.0,500.0
4690,4086,THE FIRST NATIONAL BANK & TRUST,Elk City,OK,73648,1,www.fnbec.com,27605.0,47210.0,19737.0,46203.0,5604.0,3271.0,16534.0,6879.0,8854.0,801.0,0.0
4691,5062,THE FIRST NATIONAL BANK & TRUST COMPANY OF IRON MOUNTAIN,Iron Mountain,MI,49801,1,www.fnbimk.com,24149.0,33805.0,41743.0,5330.0,6676.0,4205.0,4206.0,4206.0,0.0,0.0,0.0
4692,2779,THE FIRST NATIONAL BANK AND TRUST,Atmore,AL,36502,1,www.fnbandt.com,14779.0,10091.0,5639.0,12095.0,5865.0,1270.0,7856.0,1036.0,4783.0,1527.0,510.0
4693,4062,"THE FIRST NATIONAL BANK AND TRUST CO., CHICKASHA, OKLAHOMA",Chickasha,OK,73018,1,http://www.bankfnbt.com,40411.0,31924.0,16108.0,36216.0,16925.0,3087.0,13023.0,5245.0,4434.0,3343.0,0.0
4694,5285,THE FIRST NATIONAL BANK AND TRUST COMPANY,Beloit,WI,53511,1,http://www.bankatfirstnational.com,90017.0,44746.0,19048.0,38665.0,71798.0,5252.0,27804.0,1219.0,10766.0,15466.0,353.0
4695,4050,THE FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW,Broken Arrow,OK,74012,1,fnbba.com,11898.0,4717.0,4773.0,6705.0,3659.0,1478.0,3116.0,654.0,2204.0,0.0,258.0
