,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
2810,29745,MARATHON BANK,Wausau,WI,54401,1,WWW.MARATHONBANK.COM,27901.0,19599.0,6204.0,12809.0,20700.0,7787.0,3195.0,0.0,1261.0,0.0,1934.0
2811,90234,MARBLEHEAD BANK,Marblehead,MA,1945,1,www.marblebank.com,10639.0,6337.0,3624.0,8574.0,4778.0,0.0,6316.0,338.0,2740.0,3238.0,0.0
2812,20250,MARINE BANK,Springfield,IL,62704,1,www.ibankmarine.com,119154.0,48421.0,23214.0,45126.0,92419.0,6816.0,7237.0,2494.0,1990.0,2753.0,0.0
2813,34233,MARINE BANK & TRUST COMPANY,Vero Beach,FL,32963,1,www.marinebankandtrust.com,9496.0,13708.0,5662.0,11248.0,6051.0,242.0,14490.0,3027.0,8301.0,2324.0,838.0
2814,35479,MARINER'S BANK,Edgewater,NJ,7020,1,http://www.marinersbank.com,44756.0,62137.0,31604.0,63832.0,10818.0,638.0,26514.0,12197.0,10254.0,4063.0,0.0
2815,14184,MARION BANK AND TRUST COMPANY,Marion,AL,36756,1,https://www.marion-bank.com,51409.0,45866.0,4627.0,17273.0,33918.0,41457.0,36052.0,13652.0,3374.0,9156.0,9870.0
2816,7909,MARION CENTER BANK,Indiana,PA,15701,1,http://www.marioncenterbank.com,58141.0,31852.0,13021.0,26557.0,31120.0,19295.0,27203.0,9897.0,9211.0,3650.0,4445.0
2817,15272,MARION COUNTY STATE BANK,Pella,IA,50219,1,www.marioncountybank.com,38320.0,11757.0,7814.0,17011.0,19374.0,5878.0,16686.0,1470.0,3973.0,7464.0,3779.0
2818,9320,MARION STATE BANK,Marion,LA,71260,1,www.marionstatebank.com,20118.0,17228.0,5795.0,15068.0,13918.0,2566.0,11554.0,3518.0,5038.0,2328.0,670.0
2819,15355,MARION STATE BANK,Marion,TX,78124,1,http://www.marionstatebanktx.com,6841.0,9848.0,4053.0,9243.0,3293.0,100.0,17612.0,4189.0,9930.0,3492.0,0.0
2820,58267,MARLIN BUSINESS BANK,Salt Lake City,UT,84121,1,www.marlincapitalsolutions.com,478497.0,395903.0,131467.0,348247.0,308479.0,86207.0,24008.0,7091.0,12149.0,4768.0,0.0
2821,16250,MARQUETTE BANK,Chicago,IL,60636,1,www.emarquettebank.com,105801.0,76034.0,52753.0,96495.0,25879.0,6708.0,66059.0,12091.0,42470.0,10116.0,1382.0
2822,18094,MARQUETTE FARMERS STATE BANK OF MARQUETTE,Marquette,KS,67464,1,www.mfsb.com,3787.0,3877.0,1801.0,4485.0,1306.0,71.0,1767.0,510.0,1257.0,0.0,0.0
2823,30544,MARQUETTE SAVINGS BANK,Erie,PA,16501,1,www.marquettesavings.com,186446.0,91804.0,50368.0,86025.0,61540.0,80317.0,46406.0,8821.0,10058.0,11455.0,16072.0
2824,7910,MARS BANK,Mars,PA,16046,1,https://www.marsbank.com,29933.0,18837.0,13074.0,24870.0,9717.0,1109.0,17020.0,5530.0,10404.0,1086.0,0.0
2825,16318,MARSEILLES BANK,Marseilles,IL,61341,1,www.marseillesbank.com,10546.0,9575.0,3176.0,8326.0,7014.0,1604.0,6679.0,1310.0,3844.0,1525.0,0.0
2826,9752,MARSHALL COUNTY STATE BANK,Newfolden,MN,56738,1,www.mcsbnewfolden.com,3537.0,551.0,576.0,1516.0,901.0,1094.0,256.0,0.0,0.0,0.0,256.0
2827,90190,MARTHA'S VINEYARD SAVINGS BANK,Edgartown,MA,2539,1,http://www.mvbank.com,75399.0,14214.0,29180.0,35836.0,14686.0,9911.0,17094.0,5060.0,10312.0,662.0,1060.0
2828,29685,MARTINSVILLE FIRST SAVINGS BANK,Martinsville,VA,24114,1,www.martinsvillefirst.com,13780.0,8021.0,2719.0,7992.0,6995.0,4095.0,1495.0,0.0,575.0,920.0,0.0
2829,18013,MASCOMA BANK,Lebanon,NH,3766,1,www.mascomabank.com,216178.0,168543.0,171070.0,137761.0,43166.0,32724.0,62542.0,24128.0,32163.0,3138.0,3113.0
2830,3327,MASON BANK,Mason,TX,76856,1,http://www.masonbank.com,8418.0,5748.0,3569.0,7783.0,1649.0,1165.0,9427.0,2195.0,6826.0,406.0,0.0
2831,16198,MASON CITY NATIONAL BANK,Mason City,IL,62664,1,onlinebanking.masoncitynationalbank.com,9943.0,5320.0,3206.0,6545.0,5236.0,276.0,793.0,0.0,531.0,262.0,0.0
2832,30303,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,Maspeth,NY,11378,1,www.maspethfederal.com,221554.0,184104.0,63395.0,221018.0,91302.0,29944.0,86616.0,16799.0,39394.0,19273.0,11150.0
2833,30429,MASSENA SAVINGS AND LOAN,Massena,NY,13662,1,www.massenasavingsloan.com,27830.0,20234.0,6664.0,15516.0,14934.0,10949.0,20015.0,1659.0,2882.0,10636.0,4838.0
2834,2359,MAUCH CHUNK TRUST COMPANY,Jim Thorpe,PA,18229,1,http://www.mauchchunktrust.com,35627.0,33658.0,33299.0,23421.0,9194.0,3371.0,10093.0,4006.0,4256.0,1568.0,262.0
2835,15930,MAXWELL STATE BANK,Maxwell,IA,50161,1,www.maxwellstatebank.com,3809.0,2668.0,765.0,3446.0,1986.0,279.0,500.0,0.0,500.0,0.0,0.0
2836,13736,MAYNARD SAVINGS BANK,Maynard,IA,50655,1,http://www.maynardsavingsbank.com,4448.0,3425.0,1299.0,4803.0,1639.0,132.0,2661.0,0.0,2161.0,500.0,0.0
2837,30585,MAYVILLE SAVINGS BANK,Mayville,WI,53050,1,http://www.mayvillesavings.com,13329.0,3153.0,1276.0,5522.0,7135.0,2549.0,5219.0,0.0,928.0,3786.0,505.0
2838,12899,MAYVILLE STATE BANK,Mayville,MI,48744,1,www.mayvillestatebank.com,17573.0,2633.0,3089.0,9636.0,5912.0,1569.0,669.0,351.0,318.0,0.0,0.0
2839,14816,MBANK,Manistique,MI,49854,1,http://www.bankmbank.com,242656.0,81394.0,53249.0,184012.0,72091.0,14698.0,14152.0,4288.0,8022.0,1188.0,654.0
2840,15669,MCBANK,Goldthwaite,TX,76844,1,www.mcbanktx.com,24250.0,20794.0,14869.0,21191.0,6142.0,2842.0,5071.0,1369.0,3016.0,268.0,418.0
2841,4187,MCCLAIN BANK,Purcell,OK,73080,1,www.mcclainbank.com,13936.0,9851.0,4987.0,14396.0,3577.0,826.0,4773.0,1945.0,2205.0,623.0,0.0
2842,11261,MCCLAVE STATE BANK,Mcclave,CO,81057,1,http://www.mcclavebank.com,5619.0,15472.0,3236.0,8788.0,6948.0,2119.0,2273.0,477.0,1188.0,609.0,0.0
2843,23798,MCCURTAIN COUNTY NATIONAL BANK,Broken Bow,OK,74728,1,www.mcnbonline.com,20988.0,20671.0,8429.0,22115.0,9349.0,1765.0,18118.0,2627.0,13105.0,2386.0,0.0
2844,2476,MCFARLAND STATE BANK,Mc Farland,WI,53558,1,,71885.0,43459.0,18660.0,82308.0,13643.0,733.0,20381.0,3732.0,13794.0,2855.0,0.0
2845,11242,MCGEHEE BANK,Mcgehee,AR,71654,1,,11014.0,11072.0,7685.0,12459.0,1135.0,807.0,8175.0,1051.0,6783.0,0.0,341.0
2846,30864,MCHENRY SAVINGS BANK,Mchenry,IL,60050,1,http://www.mchenrysavings.com,37479.0,41479.0,12743.0,33221.0,13075.0,19919.0,3683.0,0.0,3683.0,0.0,0.0
2847,13794,MCINTOSH COUNTY BANK,Ashley,ND,58413,1,www.makeitmcb.com,16518.0,6316.0,3943.0,9342.0,7659.0,1890.0,1847.0,272.0,281.0,1294.0,0.0
2848,13955,MCKENZIE BANKING COMPANY,Mc Kenzie,TN,38201,1,http://www.foundationbank.org,16271.0,12209.0,6892.0,16853.0,4401.0,334.0,2750.0,526.0,2224.0,0.0,0.0
2849,6803,MCNB BANK AND TRUST CO.,Welch,WV,24801,1,www.mcnbbanks.com,29983.0,28139.0,6993.0,31714.0,15402.0,4013.0,5877.0,625.0,3429.0,1556.0,267.0
2850,28186,MCS BANK,Lewistown,PA,17044,1,https://www.mcs.bank/,29504.0,24801.0,2545.0,13808.0,15735.0,22217.0,5941.0,533.0,1420.0,2173.0,1815.0
2851,25173,MEADE COUNTY BANK,Brandenburg,KY,40108,1,www.meadecountybank.com,30148.0,20267.0,13499.0,26479.0,9434.0,1003.0,8219.0,788.0,5638.0,1793.0,0.0
2852,58722,MEADOWS BANK,Las Vegas,NV,89148,1,http://www.meadowsbank.bank,19504.0,114996.0,32349.0,93346.0,8805.0,0.0,58846.0,14589.0,37909.0,6348.0,0.0
2853,12266,MECHANICS & FARMERS BANK,Durham,NC,27701,1,www.mfbonline.com,11276.0,57309.0,26878.0,36976.0,4402.0,329.0,18173.0,3284.0,14115.0,774.0,0.0
2854,12206,MECHANICS BANK,Water Valley,MS,38965,1,http://www.mechanicsbankms.com,32158.0,35522.0,10602.0,34217.0,16635.0,6225.0,12490.0,1966.0,7902.0,1963.0,658.0
2855,1768,MECHANICS BANK,Walnut Creek,CA,94596,0,www.mechanicsbank.com,518348.0,521249.0,298408.0,581952.0,141620.0,17617.0,554596.0,172739.0,331355.0,43390.0,7112.0
2856,29011,MECHANICS BANK,Mansfield,OH,44902,1,www.mymechanics.com,74302.0,40192.0,16041.0,39977.0,46674.0,11802.0,24320.0,1869.0,8809.0,12714.0,928.0
2857,26634,MECHANICS COOPERATIVE BANK,Taunton,MA,2780,1,www.mechanics-coop.com,109402.0,68983.0,37719.0,69964.0,55061.0,15642.0,43385.0,9099.0,15687.0,16861.0,1738.0
2858,57449,MEDALLION BANK,Salt Lake City,UT,84121,0,www.medallionbank.com,962516.0,0.0,111413.0,188049.0,480943.0,182111.0,0.0,0.0,0.0,0.0,0.0
2859,15772,MEDIAPOLIS SAVINGS BANK,Mediapolis,IA,52637,1,www.gomsb.bank,28484.0,13761.0,4460.0,13806.0,14996.0,8983.0,18098.0,3256.0,7008.0,3470.0,4364.0
2860,58401,MEGA BANK,San Gabriel,CA,91776,1,http://www.megabankusa.com,4591.0,63088.0,11708.0,53680.0,2291.0,0.0,103383.0,22292.0,75037.0,6054.0,0.0
2861,26511,MELROSE BANK,Melrose,MA,2176,1,,49949.0,71848.0,20771.0,55656.0,43832.0,1538.0,32816.0,3684.0,15176.0,13956.0,0.0
2862,256,MELVIN SAVINGS BANK,Melvin,IA,51350,1,www.melvinsavingsbank.com,9316.0,4390.0,3633.0,7657.0,2078.0,339.0,830.0,250.0,0.0,580.0,0.0
2863,57470,MEMBERS TRUST COMPANY,Tampa,FL,33637,0,www.memberstrust.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,3336,MENARD BANK,Menard,TX,76859,1,http://www.menardbank.com,2744.0,4875.0,2696.0,4151.0,403.0,369.0,5651.0,3266.0,2385.0,0.0,0.0
2865,19200,MERAMEC VALLEY BANK,Valley Park,MO,63088,1,www.meramecvalleybank.com,11692.0,10400.0,4846.0,9811.0,6256.0,1178.0,3102.0,2169.0,603.0,330.0,0.0
2866,34598,MERCANTILE BANK OF MICHIGAN,Grand Rapids,MI,49504,1,www.mercbank.com,284685.0,132801.0,148418.0,143401.0,109344.0,16324.0,175113.0,30494.0,52861.0,70982.0,20776.0
2867,445,MERCER COUNTY STATE BANK,Sandy Lake,PA,16145,1,http://www.mcsbank.com,59869.0,37081.0,12769.0,35284.0,33588.0,15309.0,12415.0,2883.0,5379.0,3597.0,556.0
2868,30084,MERCER SAVINGS BANK,Celina,OH,45822,1,www.mercersavings.com,20553.0,9451.0,12569.0,8798.0,6691.0,1946.0,1546.0,260.0,0.0,765.0,521.0
2869,11446,MERCHANTS & FARMERS BANK,Holly Springs,MS,38635,1,http://www.mandfbankhs.com,10326.0,9572.0,6977.0,12377.0,544.0,0.0,9232.0,3931.0,5301.0,0.0,0.0
2870,9319,MERCHANTS & FARMERS BANK & TRUST COMPANY,Leesville,LA,71446,1,www.merchantsandfarmers.com,16117.0,28514.0,9421.0,22840.0,12233.0,137.0,12118.0,1948.0,7010.0,3160.0,0.0
2871,855,"MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA",Eutaw,AL,35462,1,MFBUSA.COM,6091.0,8683.0,1197.0,4484.0,4003.0,5091.0,10576.0,1281.0,2891.0,3575.0,2829.0
2872,12203,MERCHANTS & MARINE BANK,Pascagoula,MS,39567,1,WWW.MANDMBANK.COM,35410.0,36425.0,11896.0,35968.0,18399.0,5572.0,41081.0,2308.0,32328.0,5681.0,764.0
2873,16464,MERCHANTS & PLANTERS' BANK,Newport,AR,72112,1,http://www.mandpbank.com,35097.0,30029.0,14911.0,16505.0,27596.0,6114.0,24038.0,7836.0,7100.0,5398.0,3704.0
2874,8735,MERCHANTS AND FARMERS BANK,Dumas,AR,71639,1,www.mfbanknet.com,19815.0,21247.0,8714.0,21562.0,10535.0,253.0,12482.0,3749.0,4973.0,3760.0,0.0
2875,20040,MERCHANTS AND MANUFACTURERS BANK,Joliet,IL,60432,1,www.m-mbank.com,34757.0,20637.0,12463.0,32193.0,10496.0,242.0,3970.0,2092.0,1265.0,613.0,0.0
2876,327,MERCHANTS AND PLANTERS BANK,Raymond,MS,39154,1,http://www.mpbank.net,5367.0,3182.0,3248.0,3684.0,1383.0,234.0,3193.0,711.0,2226.0,256.0,0.0
2877,8943,MERCHANTS BANK,Rugby,ND,58368,1,www.merchantsbankrugby.com,15909.0,10909.0,4038.0,9392.0,8859.0,4527.0,11145.0,2500.0,1234.0,2468.0,4943.0
2878,46,MERCHANTS BANK OF ALABAMA,Cullman,AL,35055,1,www.merchantsbankal.com,26272.0,24821.0,8250.0,17871.0,16326.0,8647.0,16253.0,2747.0,9415.0,3079.0,1012.0
2879,7391,MERCHANTS BANK OF BANGOR,Bangor,PA,18013,1,,32212.0,12512.0,9557.0,24803.0,9490.0,874.0,6433.0,0.0,5870.0,563.0,0.0
2880,24074,MERCHANTS BANK OF COMMERCE,Redding,CA,96002,1,www.mboc.com,31193.0,48267.0,14215.0,34297.0,26816.0,4132.0,64098.0,17302.0,23500.0,21657.0,1639.0
2881,8056,MERCHANTS BANK OF INDIANA,Carmel,IN,46032,0,http://www.merchantsbankofindiana.com,2479317.0,26095.0,1985255.0,498073.0,21767.0,317.0,178481.0,24706.0,95093.0,58682.0,0.0
2882,8866,"MERCHANTS BANK, NATIONAL ASSOCIATION",Winona,MN,55987,1,http://www.merchantsbank.com,150149.0,131602.0,59003.0,135214.0,85418.0,2117.0,104701.0,18447.0,72376.0,13054.0,824.0
2883,58184,MERCHANTS COMMERCIAL BANK,St Thomas,VI,802,1,http://www.merchantscommercial.bank,615.0,1089.0,605.0,649.0,220.0,229.0,3464.0,775.0,2405.0,284.0,0.0
2884,1125,MERCHANTS STATE BANK,Freeman,SD,57029,1,www.msb-sd.com,24477.0,12580.0,2718.0,7178.0,22770.0,4391.0,9337.0,1506.0,2745.0,2086.0,3000.0
2885,17180,MEREDITH VILLAGE SAVINGS BANK,Meredith,NH,3253,1,www.mvsb.com,67074.0,54622.0,29801.0,62297.0,25087.0,4511.0,51762.0,3606.0,26109.0,20565.0,1482.0
2886,57777,MERIDIAN BANK,Paoli,PA,19301,1,www.meridianbanker.com,220703.0,37080.0,40146.0,193334.0,22941.0,1362.0,49394.0,26851.0,17319.0,4461.0,763.0
2887,15270,MERIT BANK,Huntsville,AL,35806,1,http://www.meritbank.com,2062.0,1443.0,1095.0,1758.0,500.0,152.0,3053.0,0.0,2288.0,765.0,0.0
2888,34519,MERRICK BANK,South Jordan,UT,84095,0,http://www.merrickbank.com,1847998.0,423494.0,324315.0,765999.0,846432.0,334746.0,119311.0,72258.0,42745.0,4308.0,0.0
2889,17960,MERRIMACK COUNTY SAVINGS BANK,Concord,NH,3301,1,http://www.mcsbnh.com,78505.0,52432.0,34413.0,69358.0,25411.0,1757.0,18622.0,6061.0,6896.0,5665.0,0.0
2890,30776,METABANK,Sioux Falls,SD,57108,0,http://www.metabank.com,518666.0,73471.0,151821.0,426696.0,13619.0,0.0,7242.0,1831.0,4512.0,899.0,0.0
2891,16539,METAIRIE BANK & TRUST COMPANY,Metairie,LA,70001,1,http://www.METAIRIEBANK.COM,21105.0,17476.0,5148.0,17113.0,14071.0,2249.0,7418.0,710.0,2639.0,2711.0,1358.0
2892,26512,METHUEN CO-OPERATIVE BANK,Methuen,MA,1844,1,WWW.METHUENCOOP.COM,13713.0,6515.0,2742.0,9407.0,6802.0,1277.0,5452.0,259.0,2341.0,2197.0,655.0
2893,27510,METRO BANK,Pell City,AL,35128,1,http://www.metrobankpc.com,100707.0,90273.0,29074.0,113296.0,30709.0,17902.0,43789.0,5768.0,29622.0,4014.0,4386.0
2894,34308,METRO BANK,Louisville,KY,40210,1,,2754.0,17209.0,1402.0,11677.0,6413.0,471.0,2250.0,2000.0,0.0,250.0,0.0
2895,58181,METRO CITY BANK,Doraville,GA,30340,1,https://www.metrocitybank.bank,240774.0,274270.0,146164.0,359734.0,7136.0,2010.0,163165.0,48426.0,112947.0,1792.0,0.0
2896,58402,METRO PHOENIX BANK,Phoenix,AZ,85008,1,www.metrophoenixbank.com,16656.0,23961.0,6532.0,24140.0,8620.0,1325.0,7263.0,3685.0,2944.0,634.0,0.0
2897,25869,METROPOLITAN BANK,Oakland,CA,94606,1,http://www.met.bank,65384.0,21110.0,28952.0,51996.0,5496.0,50.0,11474.0,1448.0,10026.0,0.0,0.0
2898,33656,METROPOLITAN BANK AND TRUST COMPANY,New York,NY,10022,0,,,,,,,,,,,,
2899,57488,METROPOLITAN CAPITAL BANK & TRUST,Chicago,IL,60611,1,http://www.metcapbank.com,49926.0,40464.0,12588.0,8231.0,29421.0,40148.0,8823.0,751.0,1997.0,4156.0,1919.0
2900,34699,METROPOLITAN COMMERCIAL BANK,New York,NY,10016,1,http://www.metropolitanbankny.com,5410.0,39718.0,4982.0,30635.0,5785.0,3726.0,52528.0,17177.0,24026.0,10500.0,826.0
2901,1945,METZ BANKING COMPANY,Nevada,MO,64772,1,www.metzbank.bank,11959.0,13917.0,4612.0,16032.0,2866.0,2366.0,1785.0,0.0,1785.0,0.0,0.0
2902,59138,MI BANK,Bloomfield Towns,MI,48301,1,www.mi.bank,562.0,4767.0,76.0,302.0,3207.0,1743.0,3590.0,0.0,252.0,3338.0,0.0
2903,32293,MIAMI SAVINGS BANK,Miamitown,OH,45041,1,www.miamisavings.bank,20556.0,17910.0,6055.0,15509.0,15557.0,1345.0,12648.0,1709.0,3183.0,5976.0,1780.0
2904,11459,MID AMERICA BANK,Jefferson City,MO,65101,1,http://www.midambk.com,27267.0,13444.0,8752.0,17788.0,11610.0,2561.0,29860.0,8086.0,12231.0,9272.0,271.0
2905,9889,MID PENN BANK,Millersburg,PA,17061,0,www.midpennbank.com,206839.0,180457.0,65764.0,140594.0,140711.0,40226.0,87693.0,32922.0,31118.0,17864.0,5789.0
2906,17374,MID-AMERICA BANK,Baldwin City,KS,66006,1,http://www.mid-americabank.com,28176.0,60121.0,5560.0,27465.0,42424.0,12848.0,14970.0,0.0,7420.0,3991.0,3559.0
2907,30943,MID-CENTRAL FEDERAL SAVINGS BANK,Wadena,MN,56482,1,http://www.midcentralbank.com,31489.0,13993.0,6259.0,20501.0,18059.0,663.0,2796.0,736.0,672.0,1388.0,0.0
2908,15584,MID-MISSOURI BANK,Springfield,MO,65809,1,www.midmobank.com,105635.0,39712.0,14477.0,41074.0,56000.0,33796.0,29158.0,5183.0,21012.0,2703.0,260.0
2909,30133,"MID-SOUTHERN SAVINGS BANK, FSB",Salem,IN,47167,1,www.mid-southern.com,28917.0,15767.0,6051.0,21852.0,13807.0,2974.0,18143.0,5323.0,12820.0,0.0,0.0
2910,3612,MIDAMERICA NATIONAL BANK,Canton,IL,61520,1,www.midnatbank.com,48426.0,22938.0,11921.0,44701.0,12300.0,2442.0,9934.0,2704.0,5746.0,1138.0,346.0
2911,58498,MIDCOAST COMMUNITY BANK,Wilmington,DE,19808,1,,67413.0,43912.0,25444.0,51604.0,33561.0,717.0,14251.0,5233.0,5500.0,3518.0,0.0
2912,28865,MIDCOUNTRY BANK,Minneapolis,MN,55439,1,www.midcountrybank.com,77861.0,55857.0,26719.0,49959.0,38302.0,18738.0,21833.0,5538.0,6163.0,5339.0,4793.0
2913,28368,"MIDDLESEX FEDERAL SAVINGS, F.A.",Somerville,MA,2144,1,www.middlesexfederal.com,59967.0,78547.0,37853.0,52604.0,45078.0,2979.0,21848.0,2989.0,10157.0,7637.0,1065.0
2914,90183,MIDDLESEX SAVINGS BANK,Natick,MA,1760,1,www.middlesexbank.com,627153.0,459180.0,193155.0,569639.0,202242.0,121297.0,344158.0,56966.0,172996.0,51720.0,62476.0
2915,10463,MIDDLETOWN STATE BANK,Middletown,IL,62666,1,,5299.0,6123.0,2097.0,5530.0,3506.0,289.0,3159.0,297.0,2862.0,0.0,0.0
2916,14017,MIDDLETOWN VALLEY BANK,Middletown,MD,21769,1,www.mvbbank.com,29222.0,36848.0,12047.0,21409.0,25497.0,7117.0,78760.0,7658.0,44775.0,23849.0,2478.0
2917,4063,MIDFIRST BANK,Oklahoma City,OK,73118,0,www.midfirst.com,1062544.0,760798.0,598800.0,928084.0,182891.0,113567.0,506315.0,191248.0,250840.0,40040.0,24187.0
2918,19796,MIDLAND COMMUNITY BANK,Kincaid,IL,62540,1,http://WWW.MCBBANK.NET,8946.0,12427.0,4250.0,12731.0,3815.0,577.0,3943.0,1734.0,1609.0,600.0,0.0
2919,29980,MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION,Bridgeview,IL,60455,1,MIDLANDFEDERAL.COM,11999.0,9307.0,6266.0,10427.0,3902.0,711.0,1311.0,811.0,250.0,250.0,0.0
2920,1040,MIDLAND STATES BANK,Effingham,IL,62401,1,www.midlandsb.com,443111.0,234949.0,178231.0,287659.0,188806.0,23364.0,110733.0,41001.0,30172.0,38012.0,1548.0
2921,2777,MIDSOUTH BANK,Dothan,AL,36301,1,www.bankmidsouth.com,26038.0,26330.0,10355.0,26572.0,11842.0,3599.0,21038.0,4236.0,13258.0,3239.0,305.0
2922,4465,"MIDSTATES BANK, NATIONAL ASSOCIATION",Council Bluffs,IA,51503,1,www.midstatesbank.com,63584.0,33883.0,18141.0,53095.0,24641.0,1590.0,19977.0,3242.0,14556.0,1875.0,304.0
2923,3711,MIDWEST BANK,Monmouth,IL,61462,1,http://www.mbwi.com,71546.0,31512.0,11859.0,28275.0,46546.0,16378.0,15912.0,2801.0,8907.0,4204.0,0.0
2924,9737,MIDWEST BANK,Detroit Lakes,MN,56501,1,https://www.midwestbank.net,52023.0,52631.0,9009.0,54173.0,29566.0,11906.0,25853.0,3314.0,7445.0,12315.0,2779.0
2925,13255,MIDWEST BANK NATIONAL ASSOCIATION,Pierce,NE,68767,1,www.midwestbank.com,109258.0,125160.0,28637.0,142918.0,56407.0,6456.0,61435.0,12552.0,40714.0,8169.0,0.0
2926,1058,MIDWEST BANKCENTRE,Lemay,MO,63125,1,www.midwestbankcentre.com,204371.0,173764.0,59574.0,212069.0,87396.0,19095.0,110780.0,37680.0,55733.0,17034.0,333.0
2927,19628,MIDWEST COMMUNITY BANK,Freeport,IL,61032,1,www.mwbonline.com,49513.0,53394.0,4252.0,46610.0,40034.0,12012.0,6543.0,1074.0,1599.0,2097.0,1773.0
2928,4432,"MIDWEST HERITAGE BANK, FSB",West Des Moines,IA,50265,1,http://www.mhbank.com,8189.0,4404.0,1842.0,6848.0,2587.0,1316.0,4154.0,0.0,4154.0,0.0,0.0
2929,25849,MIDWEST INDEPENDENT BANK,Jefferson City,MO,65101,0,www.mibanc.com,5331.0,17623.0,2776.0,2635.0,7151.0,10393.0,2275.0,0.0,2015.0,260.0,0.0
2930,8889,MIDWEST REGIONAL BANK,Festus,MO,63028,1,www.mwregionalbank.com,273152.0,166196.0,129537.0,250637.0,45367.0,13808.0,46809.0,7130.0,32437.0,6134.0,1108.0
2931,14843,MIDWESTONE BANK,Iowa City,IA,52240,0,http://www.midwestone.com,441043.0,247616.0,162048.0,330110.0,172442.0,24058.0,340714.0,95923.0,188949.0,51584.0,4258.0
2932,10685,MIFFLINBURG BANK AND TRUST COMPANY,Mifflinburg,PA,17844,1,www.mbtc.com,51643.0,29363.0,13196.0,41241.0,23919.0,2650.0,21381.0,6750.0,10779.0,3852.0,0.0
2933,30152,MILFORD BUILDING AND LOAN ASSOCIATION,Milford,IL,60953,1,,10111.0,7193.0,3466.0,8182.0,5357.0,299.0,2935.0,560.0,1375.0,1000.0,0.0
2934,29835,MILFORD FEDERAL BANK,Milford,MA,1757,1,www.milfordfederal.com,69274.0,44381.0,24592.0,58944.0,21717.0,8402.0,15161.0,2080.0,8368.0,4209.0,504.0
2935,2616,MILLBURY NATIONAL BANK,Millbury,MA,1527,1,www.mnbonline.com,4790.0,28927.0,9301.0,19296.0,5121.0,0.0,10729.0,1244.0,4715.0,4770.0,0.0
2936,15873,MILLEDGEVILLE STATE BANK,Milledgeville,IL,61051,1,http://www.milledgevillebank.com,14232.0,40438.0,8941.0,31283.0,12647.0,1799.0,13190.0,2774.0,6013.0,4403.0,0.0
2937,34460,MILLENNIAL BANK,Leeds,AL,35094,1,www.millennial.bank,5159.0,10361.0,1358.0,6588.0,3404.0,4170.0,3375.0,771.0,1507.0,267.0,830.0
2938,58348,MILLENNIUM BANK,Des Plaines,IL,60016,1,www.milbnk.com,13560.0,49702.0,13644.0,29330.0,16118.0,4170.0,30378.0,1416.0,11742.0,6471.0,10749.0
2939,35138,MILLENNIUM BANK,Ooltewah,TN,37363,1,http://www.millenniumbank.com,15226.0,26692.0,8769.0,24666.0,7578.0,906.0,26668.0,4935.0,6736.0,7378.0,7619.0
2940,30022,MILLINGTON BANK,Millington,NJ,7946,1,http://www.millingtonbank.com,49286.0,59170.0,17611.0,46140.0,40470.0,4235.0,43756.0,30646.0,5647.0,6941.0,522.0
2941,30183,MILLVILLE SAVINGS BANK,Millville,NJ,8332,1,www.millvillesavings.com,13335.0,4402.0,1739.0,6136.0,5939.0,3923.0,2082.0,0.0,1248.0,414.0,420.0
2942,28637,MILTON SAVINGS BANK,Milton,PA,17847,1,www.miltonsavingsbank.com,11636.0,2344.0,928.0,3459.0,3665.0,5928.0,1208.0,0.0,424.0,0.0,784.0
2943,5439,MINDEN EXCHANGE BANK & TRUST COMPANY,Minden,NE,68959,1,www.mindenexchange.com,10744.0,2532.0,1859.0,6079.0,5058.0,279.0,1953.0,585.0,514.0,854.0,0.0
2944,28868,"MINEOLA COMMUNITY BANK, S.S.B.",Mineola,TX,75773,1,http://www.mineolacb.com,30408.0,33870.0,10570.0,26485.0,24239.0,2985.0,8917.0,2016.0,5007.0,1894.0,0.0
2945,13018,MINERS & MERCHANTS BANK,Thomas,WV,26292,1,https://www.minersandmerchantsbank.com,2828.0,2375.0,984.0,1901.0,1654.0,664.0,0.0,0.0,0.0,0.0,0.0
2946,23989,MINERS EXCHANGE BANK,Coeburn,VA,24230,1,www.mymeb.com,10071.0,4941.0,2582.0,4904.0,5022.0,2504.0,3243.0,1001.0,513.0,0.0,1729.0
2947,58818,MINNESOTA BANK & TRUST,Edina,MN,55435,0,http://www.mnbankandtrust.com,14395.0,23653.0,4514.0,17094.0,15725.0,715.0,14835.0,0.0,7698.0,7137.0,0.0
2948,26755,"MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED",Rochester,MN,55901,0,www.mnfirst.com,16385.0,2844.0,2758.0,7943.0,6847.0,1681.0,0.0,0.0,0.0,0.0,0.0
