,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
4810,10255,THE OLD FORT BANKING COMPANY,Old Fort,OH,44861,1,http://www.oldfortbank.com,44906.0,28525.0,7532.0,28387.0,31692.0,5820.0,16006.0,2817.0,4635.0,6554.0,2000.0
4811,6892,THE OLD POINT NATIONAL BANK OF PHOEBUS,Hampton,VA,23663,1,http://www.oldpoint.com,99781.0,88691.0,20979.0,81032.0,57442.0,29019.0,42562.0,10965.0,9763.0,18102.0,3732.0
4812,13697,THE OLPE STATE BANK,Olpe,KS,66865,1,www.olpestatebank.com,7067.0,2497.0,1378.0,3326.0,3711.0,1149.0,2532.0,1771.0,761.0,0.0,0.0
4813,9137,THE OSGOOD STATE BANK,Osgood,OH,45351,1,http://www.osgoodbank.com,39992.0,22214.0,8172.0,25770.0,27610.0,654.0,10683.0,1855.0,4033.0,4795.0,0.0
4814,8403,THE OTTOVILLE BANK COMPANY,Ottoville,OH,45876,1,www.ottovillebank.com,6748.0,2274.0,819.0,2820.0,4209.0,1174.0,9288.0,4416.0,4106.0,766.0,0.0
4815,3376,THE OZONA NATIONAL BANK,Ozona,TX,76943,1,http://www.ozonabank.com,7483.0,7328.0,5046.0,8031.0,1734.0,0.0,5024.0,2756.0,2012.0,256.0,0.0
4816,16664,THE PADUCAH BANK AND TRUST COMPANY,Paducah,KY,42001,1,www.paducahbank.com,62351.0,28490.0,40821.0,36619.0,11420.0,1981.0,10240.0,5254.0,2953.0,0.0,2033.0
4817,19608,THE PARK BANK,Madison,WI,53713,1,www.parkbank.com,68960.0,19375.0,21126.0,51071.0,15170.0,968.0,9329.0,0.0,5966.0,3363.0,0.0
4818,6653,THE PARK NATIONAL BANK,Newark,OH,43055,0,www.parknationalbank.com,557907.0,364123.0,257896.0,358420.0,249434.0,56280.0,60953.0,19699.0,13735.0,23581.0,3938.0
4819,9440,THE PATASKALA BANKING COMPANY,Pataskala,OH,43062,1,http://www.pataskalabank.com,1879.0,230.0,300.0,845.0,699.0,265.0,758.0,0.0,507.0,252.0,0.0
4820,4173,THE PAULS VALLEY NATIONAL BANK,Pauls Valley,OK,73075,1,www.pvnb.com/www.pvnational.com,16505.0,21319.0,8015.0,23543.0,5245.0,1021.0,26824.0,9301.0,13897.0,3070.0,556.0
4821,12485,THE PAYNE COUNTY BANK,Perkins,OK,74059,1,www.paynecountybank.com,25082.0,13116.0,16661.0,16230.0,3823.0,1484.0,7689.0,4423.0,2055.0,1211.0,0.0
4822,13006,THE PECOS COUNTY STATE BANK,Fort Stockton,TX,79735,1,WWW.PCSBANK.NET,10588.0,12781.0,8353.0,12269.0,2160.0,586.0,19046.0,8310.0,10333.0,403.0,0.0
4823,19978,THE PENNSVILLE NATIONAL BANK,Pennsville,NJ,8070,1,www.pennsvillenb.com,13624.0,5108.0,4527.0,11713.0,2010.0,482.0,262.0,0.0,262.0,0.0,0.0
4824,1147,THE PEOPLES BANK,Pratt,KS,67124,1,www.bellebank.com,23577.0,24996.0,30900.0,9967.0,2770.0,4936.0,48961.0,44830.0,2320.0,1811.0,0.0
4825,12885,THE PEOPLES BANK,Chestertown,MD,21620,1,www.pbkc.com,36363.0,10030.0,4222.0,8496.0,17347.0,16328.0,4494.0,444.0,0.0,1642.0,2408.0
4826,12531,THE PEOPLES BANK,Magnolia,AR,71753,1,www.peoplesbankmagnolia.com,43207.0,41654.0,7149.0,42446.0,17426.0,17840.0,14618.0,6508.0,6610.0,677.0,823.0
4827,1566,THE PEOPLES BANK,Taylorsville,KY,40071,1,http://www.tpbtaylorsville.com,11869.0,7156.0,1829.0,6330.0,9065.0,1801.0,1443.0,0.0,0.0,871.0,572.0
4828,16152,THE PEOPLES BANK,Eatonton,GA,31024,1,https://www.tpbeatonton.com,9826.0,6436.0,3179.0,9098.0,3064.0,921.0,633.0,0.0,0.0,633.0,0.0
4829,6110,THE PEOPLES BANK,Sardis,TN,38371,1,http://www.thepeoplesbankoftn.com,15410.0,14423.0,4419.0,16422.0,7872.0,1120.0,4795.0,783.0,1112.0,2229.0,671.0
4830,17073,THE PEOPLES BANK,Willacoochee,GA,31650,1,http://www.thepeoplesbank.com,9293.0,9541.0,5466.0,11045.0,1856.0,466.0,6006.0,2533.0,2324.0,1149.0,0.0
4831,15871,THE PEOPLES BANK,Ripley,MS,38663,1,WWW.PEOPLESRIPLEY.COM,62597.0,40265.0,10868.0,25197.0,30602.0,36195.0,40705.0,2003.0,20200.0,13207.0,5295.0
4832,16968,THE PEOPLES BANK,Iva,SC,29655,1,www.peoplesbanksc.com,44374.0,30808.0,12306.0,34434.0,28191.0,251.0,8692.0,2616.0,3609.0,2467.0,0.0
4833,389,THE PEOPLES BANK,Gambier,OH,43022,1,www.peoplesgambier.com,7946.0,2747.0,1727.0,2948.0,4476.0,1541.0,3893.0,0.0,2117.0,1376.0,400.0
4834,16603,THE PEOPLES BANK,Marion,KY,42064,1,www.thepeoplesbank-ky.com,14845.0,13461.0,1897.0,5120.0,19256.0,2032.0,2631.0,255.0,261.0,2115.0,0.0
4835,5847,THE PEOPLES BANK,Mount Washington,KY,40047,1,www.peoplesbankmtw.com,8472.0,2355.0,724.0,2877.0,4858.0,2368.0,275.0,0.0,275.0,0.0,0.0
4836,5779,THE PEOPLES BANK,Brownstown,IN,47220,1,http://www.banktpb.com,20451.0,10466.0,3104.0,7653.0,16565.0,3595.0,3999.0,516.0,0.0,0.0,3483.0
4837,13220,THE PEOPLES BANK CO.,Coldwater,OH,45828,1,http://www.pbcbank.com,73980.0,21082.0,8471.0,19389.0,51028.0,16174.0,10722.0,0.0,1055.0,7698.0,1969.0
4838,170,THE PEOPLES BANK OF GEORGIA,Talbotton,GA,31827,1,http://www.peoplesbankofga.com,10848.0,12472.0,3436.0,13462.0,4905.0,1517.0,7677.0,2189.0,4463.0,1024.0,0.0
4839,9614,THE PEOPLES BANK OF RED LEVEL,Red Level,AL,36474,1,WWW.PEOPLESBANKOFREDLEVEL.COM,2380.0,331.0,1710.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,340,"THE PEOPLES BANK, BILOXI, MISSISSIPPI",Biloxi,MS,39533,1,thepeoples.com,26997.0,20101.0,10706.0,18643.0,15491.0,2257.0,43011.0,33118.0,4325.0,3181.0,2387.0
4841,15046,THE PEOPLES COMMUNITY BANK,Mazomanie,WI,53560,1,http://www.thepeoplescommunitybank.com,31110.0,12811.0,22151.0,12141.0,8719.0,910.0,6118.0,2093.0,2059.0,1966.0,0.0
4842,4059,THE PEOPLES NATIONAL BANK OF CHECOTAH,Checotah,OK,74426,1,http://www.peoplesok.com/,21218.0,10350.0,5459.0,13785.0,10795.0,1529.0,5635.0,1119.0,2993.0,557.0,967.0
4843,6649,THE PEOPLES NATIONAL BANK OF MOUNT PLEASANT,Mount Pleasant,OH,43939,1,,6704.0,9129.0,3753.0,5004.0,3801.0,3275.0,1835.0,363.0,819.0,653.0,0.0
4844,30889,THE PEOPLES SAVINGS AND LOAN COMPANY,West Liberty,OH,43357,1,www.peoplessavingsonline.com,7174.0,4492.0,1092.0,4268.0,5312.0,994.0,831.0,0.0,0.0,831.0,0.0
4845,29975,THE PEOPLES SAVINGS BANK,Urbana,OH,43078,1,www.thepeoplessavingsbank.com,20125.0,14253.0,5015.0,10282.0,13710.0,5371.0,8160.0,1160.0,3418.0,3155.0,427.0
4846,9439,THE PEOPLES SAVINGS BANK,New Matamoras,OH,45767,1,http://www.psb1911.com,5769.0,893.0,667.0,2507.0,2193.0,1295.0,642.0,0.0,291.0,351.0,0.0
4847,16744,THE PEOPLES STATE BANK,Cherryvale,KS,67335,1,http://www.psbcherryvale.com,1621.0,1927.0,288.0,2040.0,1123.0,97.0,250.0,0.0,0.0,250.0,0.0
4848,14113,THE PEOPLES STATE BANK,Ellettsville,IN,47429,1,www.psbanywhere.com,26326.0,21137.0,6719.0,19442.0,15089.0,6214.0,5547.0,1638.0,3092.0,817.0,0.0
4849,11722,"THE PEOPLES STATE BANK OF NEWTON, ILLINOIS",Newton,IL,62448,1,www.psbnewton.com,91905.0,35292.0,19362.0,63791.0,33827.0,10217.0,10285.0,4391.0,4420.0,643.0,831.0
4850,3388,THE PERRYTON NATIONAL BANK,Perryton,TX,79070,1,http://www.perrytonbank.com,7357.0,14761.0,8337.0,12518.0,1263.0,0.0,15114.0,8572.0,6047.0,495.0,0.0
4851,5317,THE PESHTIGO NATIONAL BANK,Peshtigo,WI,54157,1,www.pnbwi.com,31069.0,13071.0,6978.0,18465.0,13515.0,5182.0,2857.0,359.0,796.0,1702.0,0.0
4852,35075,THE PHILADELPHIA TRUST COMPANY,Philadelphia,PA,19103,0,http://philadelphiatrust.com,1755.0,3925.0,1382.0,4048.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
4853,58374,THE PIEDMONT BANK,Norcross,GA,30092,1,https://piedmont.bank/,89083.0,150023.0,18562.0,138852.0,76094.0,5597.0,120432.0,3663.0,77031.0,34626.0,5112.0
4854,9526,THE PINERIES BANK,Stevens Point,WI,54481,1,http://www.pineries.com,16575.0,10808.0,6757.0,15035.0,5103.0,486.0,10395.0,1885.0,7952.0,558.0,0.0
4855,27847,THE PIONEER SAVINGS BANK,Cleveland,OH,44102,1,www.psb1922.com,4714.0,7106.0,1977.0,4963.0,4880.0,0.0,2045.0,0.0,1283.0,762.0,0.0
4856,18089,THE PIQUA STATE BANK,Piqua,KS,66761,1,www.piquastatebank.com,1676.0,667.0,29.0,1374.0,461.0,479.0,425.0,0.0,425.0,0.0,0.0
4857,34599,"THE PITNEY BOWES BANK, INC.",Salt Lake City,UT,84106,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4858,26393,THE PITTSFIELD CO-OPERATIVE BANK,Pittsfield,MA,1201,1,www.pittsfield-coop.com,25952.0,18604.0,529.0,14009.0,20738.0,9280.0,21561.0,0.0,5902.0,7932.0,7727.0
4859,18118,THE PLAINS STATE BANK,Plains,KS,67869,1,www.plainsstatebank.com,24848.0,17248.0,5054.0,17870.0,17784.0,1388.0,19789.0,3304.0,12661.0,3543.0,281.0
4860,847,THE PLEASANTS COUNTY BANK,Saint Marys,WV,26170,1,www.pcbsm.com,7389.0,4431.0,2286.0,2717.0,4270.0,2547.0,1419.0,256.0,1163.0,0.0,0.0
4861,11952,"THE POCA VALLEY BANK, INC.",Walton,WV,25286,1,www.pocavalleybank.com,39657.0,26121.0,12087.0,26101.0,19491.0,8100.0,10110.0,3598.0,3361.0,2021.0,1130.0
4862,16483,THE POPLAR GROVE STATE BANK,Poplar Grove,IL,61065,1,poplargrovestatebank.com,7084.0,3017.0,5177.0,2882.0,1088.0,954.0,1679.0,300.0,1122.0,257.0,0.0
4863,14999,THE PORT AUSTIN STATE BANK,Port Austin,MI,48467,1,www.portaustinbank.com,5704.0,3392.0,1856.0,3233.0,3010.0,997.0,931.0,0.0,0.0,632.0,299.0
4864,8698,THE PORT WASHINGTON STATE BANK,Port Washington,WI,53074,1,https://www.pwsb.bank,65850.0,26335.0,13206.0,36815.0,37230.0,4935.0,23749.0,2372.0,16234.0,4119.0,1025.0
4865,17205,THE POTTER STATE BANK OF POTTER,Potter,NE,69156,1,www.potterstatebank.com,5406.0,4385.0,2544.0,4853.0,2141.0,253.0,1752.0,0.0,254.0,1498.0,0.0
4866,90141,THE PROVIDENT BANK,Amesbury,MA,1913,1,www.bankprov.com,86618.0,20420.0,32807.0,43767.0,29853.0,611.0,13083.0,594.0,504.0,11302.0,683.0
4867,12594,THE PUEBLO BANK AND TRUST COMPANY,Pueblo,CO,81003,1,www.pbandt.bank,20521.0,8696.0,5726.0,14949.0,6607.0,1935.0,4258.0,1216.0,2268.0,774.0,0.0
4868,6990,THE PUTNAM COUNTY NATIONAL BANK OF CARMEL,Carmel,NY,10512,1,www.pcnb.biz,6594.0,3175.0,1326.0,2709.0,4407.0,1328.0,5428.0,0.0,3605.0,797.0,1026.0
4869,8816,THE QUEENSTOWN BANK OF MARYLAND,Queenstown,MD,21658,1,http://www.queenstownbank.com,66546.0,60772.0,15672.0,33822.0,66198.0,11626.0,25236.0,1113.0,9382.0,12270.0,2471.0
4870,2228,THE RAWLINS NATIONAL BANK,Rawlins,WY,82301,1,https://www.rnbonline.com,10579.0,5653.0,4164.0,8412.0,3270.0,386.0,9194.0,4798.0,4396.0,0.0,0.0
4871,9865,THE REPUBLIC BANKING COMPANY,Republic,OH,44867,1,http://www.republicbankingco.com,4942.0,2866.0,978.0,4503.0,1722.0,605.0,4485.0,1636.0,759.0,0.0,2090.0
4872,12978,THE RICHWOOD BANKING COMPANY,Richwood,OH,43344,1,www.richwoodbank.com,59621.0,67560.0,6720.0,48759.0,59477.0,12225.0,57762.0,8609.0,32185.0,16968.0,0.0
4873,4318,THE RIDDELL NATIONAL BANK,Brazil,IN,47834,1,http://www.riddellonline.com,39467.0,19412.0,20147.0,11509.0,20907.0,6316.0,20573.0,5495.0,10300.0,2091.0,2687.0
4874,16120,"THE RILEY STATE BANK OF RILEY, KANSAS",Riley,KS,66531,1,www.rileystatebank.com,16447.0,7067.0,2087.0,7945.0,10506.0,2976.0,4867.0,0.0,2147.0,1180.0,1540.0
4875,1213,THE ROSCOE STATE BANK,Roscoe,TX,79545,1,www.rsb.bank,10230.0,11996.0,6159.0,14672.0,1194.0,200.0,12403.0,5594.0,6809.0,0.0,0.0
4876,8762,THE SACRAMENTO DEPOSIT BANK,Sacramento,KY,42372,1,www.sdbweb.com,23940.0,14143.0,14289.0,11820.0,10172.0,1802.0,3291.0,1744.0,1172.0,0.0,375.0
4877,2723,THE SALYERSVILLE NATIONAL BANK,Salyersville,KY,41465,1,www.salyersvillebank.com,12247.0,15294.0,9212.0,15999.0,2227.0,103.0,8626.0,1234.0,7005.0,387.0,0.0
4878,16185,"THE SAMSON BANKING COMPANY, INC.",Samson,AL,36477,1,http://www.samsonbanking.com,11269.0,6486.0,3887.0,7880.0,5988.0,0.0,2002.0,0.0,577.0,1425.0,0.0
4879,5520,THE SANTA ANNA NATIONAL BANK,Santa Anna,TX,76878,1,http://www.mysanb.com,4861.0,4416.0,3650.0,5554.0,73.0,0.0,3543.0,918.0,2625.0,0.0,0.0
4880,13216,THE SAVINGS BANK,Circleville,OH,43113,1,www.thesavingsbankohio.bank,47174.0,27275.0,9904.0,34495.0,27419.0,2632.0,20045.0,5730.0,9787.0,3271.0,1257.0
4881,90291,THE SAVINGS BANK,Wakefield,MA,1880,1,www.tsbawake24.com,74932.0,44110.0,21597.0,71549.0,24576.0,1320.0,55913.0,9519.0,29830.0,16564.0,0.0
4882,14966,THE SECURITY NATIONAL BANK OF ENID,Enid,OK,73701,1,WWW.SNBENID.COM,14364.0,13453.0,6023.0,15202.0,6011.0,581.0,5433.0,995.0,2822.0,1223.0,393.0
4883,4506,"THE SECURITY NATIONAL BANK OF SIOUX CITY, IOWA",Sioux City,IA,51102,1,https://www.snbonline.com,76721.0,30954.0,12338.0,34887.0,46903.0,13547.0,19433.0,3022.0,7739.0,6632.0,2040.0
4884,15749,THE SECURITY STATE BANK,Emery,SD,57332,1,http://www.thesecuritystatebank.com,8076.0,4563.0,1979.0,6697.0,3848.0,115.0,1412.0,0.0,1000.0,412.0,0.0
4885,19680,THE SECURITY STATE BANK,Mcrae,GA,31055,1,https://securitystate.net,6844.0,3518.0,2714.0,6972.0,651.0,25.0,0.0,0.0,0.0,0.0,0.0
4886,18677,THE SECURITY STATE BANK,Winters,TX,79567,1,www.ssbwinters.com,4698.0,3384.0,4521.0,3561.0,0.0,0.0,550.0,0.0,550.0,0.0,0.0
4887,12422,THE SECURITY STATE BANK,Wellington,KS,67152,1,www.ssbwellington.com,3374.0,2359.0,974.0,2838.0,1638.0,283.0,0.0,0.0,0.0,0.0,0.0
4888,4193,THE SEILING STATE BANK,Seiling,OK,73663,1,www.seilingsb.com,9077.0,14948.0,7162.0,15856.0,1007.0,0.0,6614.0,4678.0,1936.0,0.0,0.0
4889,35060,THE SETTLERS BANK,Marietta,OH,45750,1,http://www.settlers.bank,10296.0,9967.0,4565.0,6212.0,5732.0,3754.0,7159.0,856.0,1584.0,3480.0,1239.0
4890,15701,THE SEYMOUR BANK,Seymour,MO,65746,1,seymourbank.com,25123.0,12800.0,6116.0,14031.0,13750.0,4025.0,5347.0,0.0,2980.0,936.0,1431.0
4891,1553,THE SHELBY COUNTY STATE BANK,Harlan,IA,51537,1,www.scsbnet.com,25690.0,10871.0,9212.0,21724.0,4974.0,651.0,5381.0,1442.0,3379.0,560.0,0.0
4892,10157,THE SHELBY STATE BANK,Shelby,MI,49455,1,http://www.shelbybank.com,24079.0,8646.0,4165.0,8250.0,18603.0,1709.0,6174.0,256.0,818.0,5100.0,0.0
4893,16222,THE SHERWOOD STATE BANK,Sherwood,OH,43556,1,www.sherwood.bank,11830.0,3823.0,1551.0,5609.0,7706.0,787.0,818.0,0.0,253.0,565.0,0.0
4894,33999,THE SIMSBURY BANK & TRUST COMPANY,Simsbury,CT,6070,1,,25247.0,17516.0,10532.0,18487.0,10505.0,3238.0,13269.0,1879.0,10404.0,986.0,0.0
4895,4773,THE SOLOMON STATE BANK,Solomon,KS,67480,1,,45958.0,29971.0,6670.0,22634.0,36415.0,10210.0,9825.0,2384.0,4789.0,1979.0,673.0
4896,29731,THE SOUTHERN BANK COMPANY,Gadsden,AL,35901,1,http://www.sobanco.com,22899.0,16675.0,4078.0,10975.0,17904.0,6618.0,7395.0,820.0,1864.0,3887.0,824.0
4897,9871,THE ST. HENRY BANK,St. Henry,OH,45883,1,www.sthenrybank.com,33521.0,9846.0,5104.0,16004.0,20142.0,2117.0,4916.0,2723.0,796.0,1397.0,0.0
4898,1778,THE STATE BANK,La Junta,CO,81050,1,www.redibank.com,6067.0,4436.0,1423.0,4627.0,3555.0,898.0,3825.0,418.0,2168.0,700.0,539.0
4899,13715,THE STATE BANK,Spirit Lake,IA,51360,1,http://www.statebankspiritlake.com,10298.0,10936.0,6751.0,9570.0,4900.0,13.0,4264.0,1296.0,2284.0,684.0,0.0
4900,15751,THE STATE BANK,Richmond,MO,64085,1,http://www.gostatebank.com,3536.0,431.0,444.0,2562.0,888.0,73.0,0.0,0.0,0.0,0.0,0.0
4901,11406,THE STATE BANK,Fenton,MI,48430,1,www.thestatebank.com,85848.0,68482.0,28940.0,53379.0,66087.0,5924.0,89240.0,31986.0,53205.0,2685.0,1364.0
4902,13339,THE STATE BANK AND TRUST COMPANY,Defiance,OH,43512,1,www.yourstatebank.com,107033.0,124995.0,39178.0,107420.0,65733.0,19696.0,27080.0,2500.0,12926.0,7351.0,4303.0
4903,10919,THE STATE BANK OF BERN,Bern,KS,66408,1,Statebankofbern.com,18191.0,11345.0,8490.0,7161.0,9631.0,4254.0,4347.0,2852.0,0.0,1495.0,0.0
4904,13926,"THE STATE BANK OF CANTON, CANTON, KANSAS",Canton,KS,67428,1,www.statebankofcanton.com,4108.0,506.0,2083.0,2267.0,262.0,3.0,0.0,0.0,0.0,0.0,0.0
4905,1610,THE STATE BANK OF FARIBAULT,Faribault,MN,55021,1,www.tsbf.com,18697.0,7645.0,4964.0,9662.0,9395.0,2321.0,5728.0,1077.0,3289.0,265.0,1097.0
4906,925,THE STATE BANK OF GENEVA,Geneva,IL,60134,1,www.sbgeneva.com,9532.0,11086.0,7473.0,6133.0,6488.0,524.0,4192.0,2282.0,860.0,1050.0,0.0
4907,16344,THE STATE BANK OF PEARL CITY,Pearl City,IL,61062,1,www.pearlcitybank.com,13063.0,8160.0,3263.0,6894.0,9710.0,1356.0,3667.0,0.0,2396.0,1271.0,0.0
4908,8110,THE STATE BANK OF SPRING HILL,Spring Hill,KS,66083,1,www.sbsh-ks.com,3585.0,1333.0,791.0,2308.0,1819.0,0.0,907.0,907.0,0.0,0.0,0.0
4909,4514,THE STATE BANK OF TOLEDO,Toledo,IA,52342,1,www.banktoledo.com,8683.0,10951.0,5174.0,9534.0,4021.0,905.0,3145.0,0.0,2278.0,867.0,0.0
4910,4232,THE STATE BANK OF WYNNEWOOD,Wynnewood,OK,73098,1,http://www.sbwok.com,8760.0,7537.0,3827.0,6595.0,4644.0,1231.0,16504.0,7381.0,8726.0,396.0,0.0
4911,13551,THE STATE EXCHANGE BANK,Lamont,OK,74643,1,http://www.stateexchangebank.com,6043.0,20130.0,4337.0,7266.0,9648.0,4922.0,4583.0,254.0,763.0,3000.0,566.0
4912,17375,THE STATE EXCHANGE BANK,Mankato,KS,66956,1,www.stateexchange.net,5668.0,1610.0,1508.0,3539.0,1421.0,811.0,274.0,0.0,274.0,0.0,0.0
4913,5580,THE STATE NATIONAL BANK IN WEST,West,TX,76691,1,,9197.0,2615.0,3132.0,6267.0,2413.0,0.0,556.0,0.0,556.0,0.0,0.0
4914,3103,THE STATE NATIONAL BANK OF BIG SPRING,Big Spring,TX,79720,1,www.statenational.bank,9160.0,10351.0,5950.0,12761.0,745.0,55.0,7027.0,2527.0,4500.0,0.0,0.0
4915,3237,THE STATE NATIONAL BANK OF GROOM,Groom,TX,79039,1,www.snbgroom.com,3479.0,2195.0,2421.0,2777.0,476.0,0.0,1012.0,251.0,761.0,0.0,0.0
4916,13249,THE STATE SAVINGS BANK OF MANISTIQUE,Manistique,MI,49854,1,www.statesavingsbank.com,11017.0,8457.0,1282.0,8260.0,9621.0,311.0,1433.0,0.0,541.0,892.0,0.0
4917,5306,THE STEPHENSON NATIONAL BANK AND TRUST,Marinette,WI,54143,1,http://www.snbt.com,89438.0,32784.0,29120.0,60993.0,26258.0,5852.0,15335.0,1216.0,8162.0,5703.0,254.0
4918,414,THE STOCK EXCHANGE BANK,Woodward,OK,73801,1,www.stockexchangebank.com,11679.0,11256.0,6137.0,13280.0,3518.0,0.0,2923.0,600.0,1523.0,800.0,0.0
4919,15784,"THE STOCK EXCHANGE BANK, CALDWELL, KANSAS",Caldwell,KS,67022,1,www.stockxbank.com,6869.0,10696.0,4815.0,8320.0,4298.0,133.0,4182.0,316.0,3598.0,268.0,0.0
4920,18165,THE STOCKGROWERS STATE BANK,Maple Hill,KS,66507,1,www.stockgrowers.biz,8493.0,7857.0,1462.0,5466.0,5957.0,3465.0,2585.0,1008.0,559.0,615.0,403.0
4921,17650,"THE STOCKGROWERS STATE BANK OF ASHLAND, KANSAS",Ashland,KS,67831,1,www.stockgrowersbank.com,19118.0,13089.0,11032.0,20353.0,817.0,4.0,14985.0,6116.0,8869.0,0.0,0.0
4922,13584,THE TAMPA STATE BANK,Tampa,KS,67483,1,http://www.tampastatebank.com,6505.0,5644.0,1989.0,4091.0,4118.0,1951.0,3278.0,1364.0,1604.0,0.0,310.0
4923,15774,THE TILDEN BANK,Tilden,NE,68781,1,http://www.tildenbank.com,9516.0,2383.0,2568.0,6090.0,2679.0,562.0,251.0,0.0,251.0,0.0,0.0
4924,1941,"THE TIPTON LATHAM BANK, NATIONAL ASSOCIATION",Tipton,MO,65081,1,www.tiptonlathambank.com,23334.0,43035.0,7763.0,20961.0,31871.0,5774.0,7146.0,335.0,3276.0,3035.0,500.0
4925,16636,THE TORRINGTON SAVINGS BANK,Torrington,CT,6790,1,www.torringtonsavings.com,197112.0,100355.0,36357.0,132345.0,118495.0,10270.0,24549.0,1460.0,11412.0,11159.0,518.0
4926,16339,THE TRI-COUNTY BANK,Stuart,NE,68780,1,www.tricountybank.com,11936.0,10996.0,821.0,8222.0,12351.0,1538.0,1020.0,0.0,517.0,503.0,0.0
4927,13832,THE TRUST BANK,Lenox,GA,31637,1,www.thetrustbank.net,5048.0,4793.0,1764.0,4455.0,3057.0,565.0,1806.0,0.0,717.0,1089.0,0.0
4928,7789,THE TURBOTVILLE NATIONAL BANK,Turbotville,PA,17772,1,www.ttnb.com,37274.0,15845.0,4684.0,9286.0,23948.0,15202.0,5253.0,609.0,972.0,1347.0,2325.0
4929,13802,THE TWIN VALLEY BANK,West Alexandria,OH,45381,1,www.twinvalleybank.com,10177.0,7384.0,1994.0,6433.0,6252.0,2882.0,1540.0,0.0,268.0,1009.0,263.0
4930,8800,THE UNION BANK,Marksville,LA,71351,1,,38746.0,24788.0,10785.0,19536.0,12883.0,20330.0,13579.0,5000.0,1461.0,2974.0,4144.0
4931,9420,THE UNION BANK,Beulah,ND,58523,1,www.theunionbank.com,17111.0,6348.0,3992.0,8735.0,7632.0,3100.0,2575.0,300.0,1775.0,0.0,500.0
4932,12969,THE UNION BANK COMPANY,Columbus Grove,OH,45830,1,http://www.theubank.com,108373.0,68945.0,30861.0,97104.0,41147.0,8206.0,11099.0,991.0,6969.0,2386.0,753.0
4933,14597,THE UNION BANK OF MENA,Mena,AR,71953,1,www.unionbankofmena.com,32299.0,29119.0,15259.0,36801.0,8645.0,713.0,8260.0,1371.0,3977.0,1633.0,1279.0
4934,15326,THE UNION BANKING COMPANY,West Mansfield,OH,43358,1,www.bankatubc.com,4124.0,2234.0,824.0,4911.0,594.0,29.0,8151.0,1355.0,4196.0,2100.0,500.0
4935,18610,THE UNION STATE BANK OF EVEREST,Everest,KS,66424,1,www.mybankusb.com,29593.0,17025.0,10045.0,22256.0,12404.0,1913.0,7749.0,2650.0,3213.0,1486.0,400.0
4936,32606,THE UNIVERSITY NATIONAL BANK OF LAWRENCE,Lawrence,KS,66049,1,WWW.UNBANK.COM,4971.0,4770.0,1773.0,2584.0,4272.0,1112.0,4007.0,858.0,2870.0,0.0,279.0
4937,13748,THE UPSTATE NATIONAL BANK,Ogdensburg,NY,13669,1,www.upstatebank.com,5182.0,68102.0,3408.0,26128.0,41288.0,2460.0,1170.0,670.0,0.0,0.0,500.0
4938,14345,THE VALLEY STATE BANK,Syracuse,KS,67878,1,http://www.thevalleystatebank.com,9866.0,36804.0,7704.0,17632.0,15351.0,5982.0,14593.0,3685.0,8315.0,1256.0,1336.0
4939,15038,THE VALLEY STATE BANK,Belle Plaine,KS,67013,1,www.valleystatebank.com,15243.0,9837.0,2647.0,5439.0,10778.0,6217.0,12650.0,1500.0,5691.0,4171.0,1288.0
4940,58615,THE VICTORY BANK,Limerick,PA,19468,1,www.victorybank.com,15015.0,16393.0,6731.0,15147.0,9198.0,331.0,15048.0,7751.0,3132.0,4165.0,0.0
4941,26336,THE VILLAGE BANK,Auburndale,MA,2466,1,http://www.village-bank.com,121708.0,127465.0,14169.0,141208.0,85687.0,8110.0,199034.0,11455.0,132284.0,53950.0,1345.0
4942,10439,THE VILLAGE BANK,Saint Libory,IL,62282,1,http://www.villagebank.info,13830.0,3730.0,2068.0,5073.0,6282.0,4138.0,305.0,0.0,305.0,0.0,0.0
4943,6636,THE VINTON COUNTY NATIONAL BANK,Mc Arthur,OH,45651,1,www.vintoncountybank.com,169809.0,100277.0,26666.0,102284.0,132656.0,8480.0,45359.0,4010.0,19813.0,20135.0,1401.0
4944,5569,THE WAGGONER NATIONAL BANK OF VERNON,Vernon,TX,76384,1,www.wnbvernon.com,25947.0,19148.0,11926.0,23506.0,9001.0,662.0,26773.0,16251.0,8464.0,2058.0,0.0
4945,17982,THE WALTON STATE BANK,Walton,KS,67151,1,waltonstatebank.com,1606.0,668.0,561.0,1069.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0
4946,1908,THE WANDA STATE BANK,Wanda,MN,56294,1,www.wandastatebank.com,25944.0,12709.0,8171.0,18932.0,11550.0,0.0,5379.0,3300.0,1419.0,660.0,0.0
4947,17193,THE WARRINGTON BANK,Pensacola,FL,32507,1,www.warringtonbank.com,3458.0,2032.0,1230.0,4257.0,4.0,0.0,971.0,671.0,300.0,0.0,0.0
