,cert,name,city,state,zip,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
138,26499,AMERICAN NATIONAL BANK OF MINNESOTA,Baxter,MN,56425,1,http://www.anbmn.com,54155.0,71845.0,24242.0,78983.0,22124.0,651.0,4518.0,364.0,1562.0,2592.0,0.0
139,58469,"AMERICAN PLUS BANK, N.A.",Arcadia,CA,91007,1,http://www.bankaplus.com,84089.0,148739.0,84275.0,125981.0,21581.0,990.0,118147.0,70089.0,43862.0,4196.0,0.0
140,58584,AMERICAN PRIDE BANK,Macon,GA,31204,1,www.americanpridebank.com,27579.0,39776.0,8315.0,40779.0,15638.0,2624.0,23446.0,3264.0,15802.0,4127.0,253.0
141,24655,AMERICAN RIVER BANK,Sacramento,CA,95815,1,www.americanriverbank.com,13612.0,13979.0,6900.0,9756.0,7712.0,3223.0,46218.0,24473.0,13105.0,4809.0,3831.0
142,58281,AMERICAN RIVIERA BANK,Santa Barbara,CA,93101,1,www.americanrivierabank.com,9087.0,32006.0,12083.0,26445.0,2547.0,19.0,37048.0,8849.0,21478.0,6721.0,0.0
143,9104,AMERICAN SAVINGS BANK,Tripoli,IA,50676,1,http://www.asbtripoli.com,9261.0,2313.0,1511.0,5100.0,3768.0,1195.0,3729.0,1556.0,1513.0,400.0,259.0
144,32526,"AMERICAN SAVINGS BANK, FSB",Honolulu,HI,96817,1,www.asbhawaii.com,313316.0,158798.0,59749.0,180937.0,172816.0,58612.0,297712.0,183016.0,79512.0,26949.0,8235.0
145,26944,AMERICAN STATE BANK,Osceola,IA,50213,1,www.americanstatebank.com,14668.0,18255.0,6648.0,11904.0,10930.0,3441.0,30447.0,11154.0,7208.0,6585.0,5500.0
146,228,AMERICAN STATE BANK,Sioux Center,IA,51250,1,www.ambankiowa.com,109337.0,100881.0,33185.0,90401.0,51296.0,35336.0,45824.0,20188.0,7404.0,17512.0,720.0
147,9967,AMERICAN STATE BANK,Arp,TX,75750,1,www.asbtx.com,33961.0,64901.0,12535.0,64578.0,18435.0,3313.0,58607.0,21869.0,31971.0,4767.0,0.0
148,57144,AMERICAN STATE BANK & TRUST COMPANY,Wichita,KS,67206,1,https://asbt.bank,54861.0,33085.0,19049.0,46272.0,20530.0,2094.0,30380.0,6005.0,17226.0,6891.0,257.0
149,15444,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,Williston,ND,58801,1,www.asbt.com,23854.0,15723.0,8249.0,14651.0,12116.0,4562.0,9760.0,838.0,3952.0,1984.0,2986.0
150,22263,AMERICAN STATE BANK OF GRYGLA,Grygla,MN,56727,1,http://www.asbgrygla.com,4189.0,1953.0,1590.0,3578.0,504.0,470.0,1000.0,1000.0,0.0,0.0,0.0
151,10120,AMERICAN TRUST AND SAVINGS BANK,Lowden,IA,52255,1,www.atsb-lowden.com,3147.0,1993.0,1082.0,2500.0,1058.0,500.0,548.0,0.0,0.0,548.0,0.0
152,8205,AMERICANA COMMUNITY BANK,Sleepy Eye,MN,56085,1,www.americanafinancial.com,13294.0,8945.0,2339.0,9341.0,10415.0,144.0,4804.0,0.0,1404.0,3091.0,309.0
153,2838,AMERIFIRST BANK,Montgomery,AL,36116,1,www.amerifirstbank.com,18494.0,25443.0,16686.0,18266.0,7347.0,1638.0,9103.0,1325.0,5384.0,2394.0,0.0
154,58303,"AMERIPRISE BANK, FSB",Minneapolis,MN,55402,0,http://www.ameriprise.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,20504,AMERIS BANK,Atlanta,GA,30305,0,http://www.amerisbank.com,1195098.0,1011490.0,542406.0,1236868.0,383706.0,43608.0,660785.0,111355.0,427086.0,110715.0,11629.0
156,7542,AMERISERV FINANCIAL BANK,Johnstown,PA,15901,1,AmeriServ.com,162214.0,77691.0,75117.0,59383.0,72092.0,33313.0,69021.0,15473.0,29435.0,19290.0,4823.0
157,15510,AMERISTATE BANK,Atoka,OK,74525,1,www.ameristatebank.com,27820.0,50800.0,16848.0,39339.0,19276.0,3156.0,30368.0,7495.0,19904.0,2969.0,0.0
158,57295,AMG NATIONAL TRUST BANK,Boulder,CO,80302,1,http://www.amgnational.com,126.0,218.0,0.0,166.0,178.0,0.0,779.0,255.0,524.0,0.0,0.0
159,26658,AMISTAD BANK,Del Rio,TX,78840,1,http://www.amistadbank.com,1316.0,1331.0,240.0,2216.0,190.0,0.0,253.0,0.0,251.0,0.0,0.0
160,28949,AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION,Amory,MS,38821,1,www.amoryfederal.com,23127.0,30246.0,8721.0,23981.0,16925.0,3747.0,8504.0,1680.0,2748.0,3749.0,328.0
161,22381,ANAHUAC NATIONAL BANK,Anahuac,TX,77514,1,http://WWW.ANBANK.NET,8415.0,8766.0,4557.0,9767.0,2831.0,26.0,26299.0,24152.0,1547.0,600.0,0.0
162,19220,ANB BANK,Denver,CO,80206,0,ANBBANK.COM,59737.0,30818.0,18637.0,48331.0,18049.0,5538.0,35759.0,6371.0,20967.0,6891.0,1530.0
163,57931,ANCHOR BANK,Juno Beach,FL,33408,1,http://www.anchorbank.com,1546.0,31265.0,10176.0,16841.0,5230.0,564.0,1772.0,0.0,1772.0,0.0,0.0
164,4208,ANCHOR D BANK,Texhoma,OK,73949,1,www.anchordbank.com,18559.0,51699.0,39946.0,23440.0,6242.0,630.0,27338.0,4103.0,20781.0,2454.0,0.0
165,11681,ANCHOR STATE BANK,Anchor,IL,61720,1,,3314.0,1123.0,1593.0,1548.0,899.0,397.0,1105.0,285.0,515.0,0.0,305.0
166,9923,ANDERSON BROTHERS BANK,Mullins,SC,29574,1,www.abbank.com,81431.0,130848.0,56173.0,127203.0,26249.0,2654.0,52898.0,15198.0,30689.0,6118.0,893.0
167,10858,ANDERSON STATE BANK,Oneida,IL,61467,1,www.andersonstatebank.com,8934.0,5499.0,3477.0,8319.0,2238.0,398.0,2192.0,365.0,1827.0,0.0,0.0
168,18483,ANDES STATE BANK,Lake Andes,SD,57356,1,http://www.andesstatebank.com,2261.0,559.0,708.0,1473.0,639.0,0.0,5817.0,1289.0,4528.0,0.0,0.0
169,16410,ANDOVER STATE BANK,Andover,KS,67002,1,WWW.GOASB.COM,8114.0,7556.0,4143.0,7893.0,2422.0,1210.0,6300.0,1016.0,5019.0,0.0,265.0
170,22015,ANDREW JOHNSON BANK,Greeneville,TN,37743,1,www.andrewjohnsonbank.com,39028.0,34962.0,17783.0,44213.0,11125.0,869.0,7945.0,2036.0,3886.0,1761.0,262.0
171,17751,ANDROSCOGGIN SAVINGS BANK,Lewiston,ME,4240,1,www.androscogginbank.com,53630.0,59540.0,28698.0,51814.0,30119.0,2538.0,21346.0,1476.0,8161.0,9830.0,1879.0
172,32018,"ANGELINA SAVINGS BANK, SSB",Lufkin,TX,75901,1,www.angelinabank.com,6337.0,3625.0,2807.0,6254.0,680.0,222.0,1122.0,327.0,795.0,0.0,0.0
173,58889,ANN ARBOR STATE BANK,Ann Arbor,MI,48104,1,,14103.0,20721.0,7664.0,13342.0,8038.0,5780.0,36751.0,10165.0,20998.0,4690.0,898.0
174,11682,ANNA STATE BANK,Anna,IL,62906,1,http://www.annastate.com,9093.0,7118.0,3651.0,7279.0,4005.0,1276.0,8025.0,1183.0,3201.0,941.0,2700.0
175,3869,ANSTAFF BANK,Green Forest,AR,72638,1,www.anstaffbank.com,107807.0,103396.0,21259.0,156671.0,31648.0,1625.0,52619.0,4121.0,41956.0,6542.0,0.0
176,29679,ANTHEM BANK & TRUST,Plaquemine,LA,70764,1,www.anthembank.com,13867.0,34335.0,7144.0,19923.0,19616.0,1518.0,7650.0,1211.0,2053.0,3886.0,500.0
177,33316,"ANZ GUAM, INC.",Hagatna,GU,96932,1,www.anz.com/guam,6314.0,5160.0,5661.0,4956.0,798.0,60.0,15480.0,3959.0,6107.0,5414.0,0.0
178,9176,APEX BANK,Camden,TN,38320,1,http://WWW.APEXBANK.COM,49341.0,154172.0,513.0,59921.0,112257.0,30822.0,33600.0,0.0,3949.0,9258.0,20393.0
179,35599,APOLLO BANK,Miami,FL,33130,1,www.apollobank.com,22361.0,35377.0,20315.0,34208.0,3215.0,0.0,55366.0,11204.0,43163.0,998.0,0.0
180,6051,APOLLO TRUST COMPANY,Apollo,PA,15613,1,http://www.apollotrust.com,8107.0,5444.0,5156.0,2907.0,3520.0,1968.0,973.0,0.0,0.0,973.0,0.0
181,16068,APPLE BANK FOR SAVINGS,Manhasset,NY,11030,1,www.applebank.com,2050661.0,1992991.0,1140267.0,1904425.0,871233.0,127727.0,1446767.0,423935.0,738520.0,256861.0,27451.0
182,17453,APPLE RIVER STATE BANK,Apple River,IL,61001,1,www.appleriverstatebank.com,51042.0,22888.0,11331.0,27445.0,23993.0,11161.0,27661.0,13232.0,10672.0,3251.0,506.0
183,34193,APPLIED BANK,Wilmington,DE,19803,1,WWW.APPLIEDBANK.COM,265.0,218.0,90.0,34.0,277.0,82.0,0.0,0.0,0.0,0.0,0.0
184,58296,AQUESTA BANK,Cornelius,NC,28031,1,http://www.aquesta.com,12324.0,25416.0,18776.0,15530.0,3402.0,32.0,7023.0,4324.0,1189.0,1511.0,0.0
185,33450,ARBOR BANK,Nebraska City,NE,68410,1,http://www.arborbanking.com,31772.0,38865.0,27373.0,28746.0,12289.0,2229.0,18325.0,10135.0,7587.0,603.0,0.0
186,3598,ARCOLA FIRST BANK,Arcola,IL,61910,1,www.arcolafb.com,12615.0,8751.0,5522.0,9943.0,4801.0,1101.0,1541.0,252.0,959.0,0.0,330.0
187,28507,ARGENTINE FEDERAL SAVINGS,Kansas City,KS,66106,1,www.argentinefed.com,12110.0,8752.0,6050.0,9543.0,4611.0,658.0,8987.0,2040.0,5516.0,1431.0,0.0
188,57620,ARIZONA BANK & TRUST,Phoenix,AZ,85016,0,http://www.arizbank.com,6401.0,10826.0,4616.0,7286.0,3498.0,1827.0,8508.0,4841.0,1871.0,1796.0,0.0
189,3858,ARKANSAS COUNTY BANK,De Witt,AR,72042,1,www.arkansascountybank.com,15160.0,11599.0,9840.0,12913.0,3806.0,200.0,10823.0,7627.0,1273.0,1031.0,892.0
190,1391,ARLINGTON STATE BANK,Arlington,MN,55307,1,www.arlingtonstatebank.com,5629.0,4252.0,2620.0,4352.0,2385.0,524.0,0.0,0.0,0.0,0.0,0.0
191,4666,"ARMED FORCES BANK, NATIONAL ASSOCIATION",Fort Leavenworth,KS,66027,0,afbank.com,62282.0,29137.0,16702.0,40662.0,31742.0,2313.0,32771.0,5694.0,21125.0,5952.0,0.0
192,28812,ARMOR BANK,Forrest City,AR,72335,1,www.armor.bank,18186.0,13550.0,7270.0,19861.0,3916.0,689.0,11406.0,925.0,10481.0,0.0,0.0
193,2315,ARMSTRONG BANK,Muskogee,OK,74401,0,www.armstrong.bank,82895.0,133559.0,56878.0,113624.0,39612.0,6340.0,66430.0,21011.0,30591.0,13545.0,1283.0
194,29471,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION,Ford City,PA,16226,1,www.acbla.com,27283.0,20916.0,2969.0,11258.0,9670.0,24302.0,8253.0,949.0,661.0,518.0,6125.0
195,29743,AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION,Caribou,ME,4736,1,www.yourhomebank.com,24897.0,12700.0,3860.0,14025.0,14119.0,5593.0,13266.0,510.0,4158.0,6678.0,1920.0
196,1198,ARROWHEAD BANK,Llano,TX,78643,1,http://www.arrowheadbanktexas.com,10513.0,0.0,2952.0,5810.0,1751.0,0.0,3446.0,1637.0,1557.0,252.0,0.0
197,15085,ARTHUR STATE BANK,Union,SC,29379,1,http://wwwarthurstatebank.com,25945.0,11248.0,6126.0,20001.0,10353.0,712.0,5244.0,1061.0,2430.0,1754.0,0.0
198,17123,ARTISANS' BANK,Wilmington,DE,19808,1,www.artisansbank.com,120313.0,61455.0,18551.0,85552.0,68239.0,9426.0,16056.0,678.0,7002.0,3135.0,5241.0
199,28780,ARUNDEL FEDERAL SAVINGS BANK,Glen Burnie,MD,21061,1,www.arundelfederal.com,127563.0,75213.0,21262.0,50658.0,79571.0,51284.0,16848.0,1586.0,4628.0,5017.0,5617.0
200,8728,ARVEST BANK,Fayetteville,AR,72701,0,www.arvest.com,781575.0,482019.0,301044.0,554936.0,235905.0,171709.0,162978.0,33328.0,71361.0,26774.0,31515.0
201,11343,ASHTON STATE BANK,Ashton,IA,51232,1,http://www.ashtonstatebank.com,9627.0,4301.0,2429.0,7211.0,4201.0,87.0,3811.0,1100.0,1000.0,1457.0,254.0
202,1436,ASHTON STATE BANK,Ashton,NE,68817,1,,3747.0,3022.0,800.0,3861.0,1713.0,394.0,0.0,0.0,0.0,0.0,0.0
203,34759,ASIAN BANK,Philadelphia,PA,19107,1,http://www.theasianbank.com,27836.0,43627.0,6052.0,30957.0,30774.0,3681.0,31891.0,7017.0,11829.0,10559.0,2487.0
204,33013,ASIAN PACIFIC NATIONAL BANK,San Gabriel,CA,91776,1,https://www.asianpacificbank.com,8696.0,22822.0,6848.0,22563.0,2107.0,0.0,3576.0,257.0,3319.0,0.0,0.0
205,3934,ASPIRE FINANCIAL,Fargo,ND,58104,1,aspirebanks.com,5148.0,4874.0,1552.0,4142.0,3331.0,999.0,1975.0,0.0,1092.0,605.0,277.0
206,5296,"ASSOCIATED BANK, NATIONAL ASSOCIATION",Green Bay,WI,54301,0,www.associatedbank.com,1276449.0,485172.0,382081.0,833370.0,454334.0,91836.0,861183.0,322100.0,408135.0,121812.0,9136.0
207,17636,ASTRA BANK,Scandia,KS,66966,1,astra.bank,23364.0,13768.0,10290.0,16786.0,8418.0,1639.0,4012.0,2421.0,1591.0,0.0,0.0
208,24064,ATASCOSA BANK,Pleasanton,TX,78064,1,http://www.atascosabank.com,2284.0,3002.0,1884.0,2459.0,941.0,0.0,4590.0,508.0,2367.0,317.0,1400.0
209,90146,ATHOL SAVINGS BANK,Athol,MA,1331,1,http://www.atholsb.com,61570.0,31961.0,14962.0,41056.0,31098.0,6415.0,32269.0,5369.0,16017.0,10193.0,690.0
210,9096,ATKINS SAVINGS BANK & TRUST,Atkins,IA,52206,1,https://www.atkinssavingsbank.com,24294.0,12087.0,6748.0,6940.0,15281.0,7412.0,7698.0,4372.0,1893.0,1433.0,0.0
211,35525,"ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION",Atlanta,GA,30326,0,http://atlanticcapitalbank.com,36047.0,4204.0,6905.0,16998.0,16276.0,72.0,6709.0,0.0,1105.0,5603.0,0.0
212,24829,ATLANTIC COMMUNITY BANKERS BANK,Camp Hill,PA,17011,0,http://www.acbb.com,1782.0,110600.0,12402.0,18590.0,49697.0,31692.0,8929.0,2429.0,1500.0,5000.0,0.0
213,34589,ATLANTIC UNION BANK,Richmond,VA,23219,0,www.atlanticunionbank.com,1156869.0,963770.0,375767.0,907674.0,630915.0,206284.0,653729.0,59846.0,292633.0,196053.0,105197.0
214,284,AUBURN BANKING COMPANY,Auburn,KY,42206,1,www.auburnbankingcompany.com,8288.0,12455.0,4987.0,12252.0,2401.0,1103.0,4308.0,1940.0,2368.0,0.0,0.0
215,28288,"AUBURN SAVINGS BANK, FSB",Auburn,ME,4210,1,www.auburnsavings.com,16010.0,15663.0,8085.0,16589.0,6557.0,441.0,7024.0,261.0,1705.0,5058.0,0.0
216,11477,AUBURN STATE BANK,Auburn,NE,68305,1,www.auburnstatebank.com,21739.0,10524.0,4823.0,10762.0,10339.0,6339.0,15648.0,513.0,4325.0,6848.0,3962.0
217,35,AUBURNBANK,Auburn,AL,36830,1,www.auburnbank.com,59516.0,50318.0,15017.0,42799.0,43171.0,8847.0,57365.0,8399.0,26990.0,18450.0,3526.0
218,5814,AUDUBON STATE BANK,Audubon,IA,50025,1,www.audubonstatebank.com,17768.0,13183.0,7245.0,17216.0,5495.0,995.0,10406.0,4685.0,5157.0,564.0,0.0
219,3276,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",Jacksonville,TX,75766,1,www.austinbank.com,113030.0,97106.0,38822.0,100478.0,51892.0,18944.0,72561.0,17932.0,30609.0,17621.0,6399.0
220,58082,AUSTIN CAPITAL BANK SSB,Austin,TX,78757,1,www.austincapitalbank.com,2164.0,35265.0,8600.0,22106.0,6723.0,0.0,4309.0,1512.0,1529.0,1268.0,0.0
221,58484,AUSTIN COUNTY STATE BANK,Bellville,TX,77418,1,www.acsbank.com,11928.0,28223.0,8695.0,26846.0,3824.0,786.0,36267.0,13890.0,18170.0,4207.0,0.0
222,35115,"AUTO CLUB TRUST, FSB",Dearborn,MI,48126,1,www.aaa.com/banking,131142.0,126065.0,67739.0,129810.0,52582.0,7076.0,36597.0,8433.0,17187.0,9606.0,1371.0
223,11771,AVAILA BANK,Carroll,IA,51401,1,http://www.availa.bank,114713.0,94523.0,44337.0,84689.0,77234.0,2976.0,61641.0,11427.0,33018.0,16355.0,839.0
224,2326,AVB BANK,Broken Arrow,OK,74012,1,www.bankavb.com,18545.0,52521.0,22362.0,39816.0,6759.0,2130.0,18523.0,8137.0,9134.0,1252.0,0.0
225,57510,AVIDBANK,San Jose,CA,95112,1,https://www.avidbank.com,2203.0,22826.0,5940.0,10734.0,6622.0,1733.0,174328.0,20737.0,146878.0,1623.0,5090.0
226,90215,AVIDIA BANK,Hudson,MA,1749,1,www.avidiabank.com,96482.0,55620.0,26678.0,61782.0,45436.0,18206.0,65300.0,9445.0,11623.0,34880.0,9352.0
227,31390,"AXIOM BANK, NATIONAL ASSOCIATION",Maitland,FL,32751,1,www.axiombanking.com,105405.0,109018.0,26873.0,101786.0,78106.0,7659.0,104440.0,2116.0,28624.0,70446.0,3254.0
228,35546,AXOS BANK,San Diego,CA,92122,0,www.axosbank.com,1028870.0,768313.0,318252.0,436178.0,466981.0,575772.0,685000.0,323472.0,126613.0,209739.0,25176.0
229,58228,B1BANK,Baton Rouge,LA,70801,0,www.b1bank.com,110160.0,332437.0,69664.0,244328.0,117266.0,11339.0,152859.0,25263.0,69671.0,53542.0,4383.0
230,19434,BAC COMMUNITY BANK,Stockton,CA,95202,1,www.bankbac.com,5322.0,7528.0,4371.0,6916.0,1273.0,291.0,13021.0,6418.0,6192.0,411.0,0.0
231,21265,BAC FLORIDA BANK,Coral Gables,FL,33134,0,http://www.bacflorida.com,148922.0,285356.0,175428.0,227836.0,31014.0,0.0,545204.0,224565.0,252206.0,68433.0,0.0
232,2469,BADGER BANK,Fort Atkinson,WI,53538,1,www.badgerbank.bank,15841.0,6191.0,3567.0,10878.0,5461.0,2126.0,3831.0,650.0,1896.0,0.0,1285.0
233,2987,BAKER-BOYER NATIONAL BANK,Walla Walla,WA,99362,1,www.bakerboyer.com,21624.0,8352.0,5490.0,12866.0,8547.0,3073.0,3193.0,303.0,1091.0,1545.0,254.0
234,26704,BALBOA THRIFT AND LOAN ASSOCIATION,Chula Vista,CA,91910,0,http://www.balboathrift.com,45167.0,151500.0,23443.0,99016.0,53166.0,21042.0,63055.0,4431.0,27963.0,23199.0,7461.0
235,6959,BALLSTON SPA NATIONAL BANK,Ballston Spa,NY,12020,1,https://ww.bsnb.com,19486.0,12358.0,4451.0,19089.0,7452.0,852.0,16716.0,3243.0,13195.0,278.0,0.0
236,35498,"BANC OF CALIFORNIA, NATIONAL ASSOCIATION",Santa Ana,CA,92707,1,www.bancofcal.com,215170.0,367602.0,171807.0,356113.0,50486.0,4366.0,621272.0,368511.0,210072.0,41875.0,814.0
237,4033,"BANCCENTRAL, NATIONAL ASSOCIATION",Alva,OK,73717,1,www.bcna.com,56654.0,82016.0,24065.0,63625.0,34884.0,16096.0,65975.0,23688.0,24594.0,12693.0,5000.0
238,27476,BANCFIRST,Oklahoma City,OK,73102,0,www.bancfirst.bank,327699.0,209956.0,115801.0,252584.0,123096.0,46174.0,116856.0,20194.0,64491.0,25356.0,6815.0
239,26725,BANCO DO BRASIL AMERICAS,Miami,FL,33131,1,http://www.bbamericas.com,54564.0,60552.0,13494.0,57012.0,37026.0,7584.0,76929.0,5893.0,49293.0,20085.0,1658.0
240,34968,BANCO POPULAR DE PUERTO RICO,San Juan,PR,918,0,http://www.popular.com,2404000.0,810000.0,582000.0,810000.0,1001000.0,821000.0,2446000.0,1961000.0,248000.0,142000.0,95000.0
241,20828,BANCO SANTANDER PUERTO RICO,San Juan,PR,917,0,www.santander.pr,59743.0,104216.0,27814.0,62447.0,56045.0,17653.0,352591.0,55934.0,217653.0,65001.0,14003.0
242,11813,BANCORPSOUTH BANK,Tupelo,MS,38804,0,www.bancorpsouth.com,957095.0,946439.0,336370.0,825638.0,563073.0,178454.0,730001.0,130344.0,258079.0,209123.0,132455.0
243,26653,BANDERA BANK,Bandera,TX,78003,1,http://www.banderabank.com,1854.0,3556.0,990.0,3560.0,850.0,10.0,2359.0,734.0,1371.0,255.0,0.0
244,57815,BANESCO USA,Coral Gables,FL,33134,0,Banescousa.com,52384.0,262297.0,101424.0,201926.0,11330.0,0.0,177117.0,57182.0,111225.0,8710.0,0.0
245,18408,BANGOR SAVINGS BANK,Bangor,ME,4401,1,www.bangor.com,390177.0,123558.0,155655.0,189840.0,121175.0,47065.0,69061.0,2904.0,25942.0,34528.0,5687.0
246,14291,BANK,Wapello,IA,52653,1,www.bank.bank,14482.0,9159.0,4488.0,9466.0,7386.0,2301.0,8137.0,1792.0,5368.0,977.0,0.0
247,1047,BANK & TRUST COMPANY,Litchfield,IL,62056,1,www.banktr.com,63870.0,53720.0,11765.0,30600.0,67105.0,8120.0,15893.0,764.0,8543.0,6035.0,551.0
248,13816,BANK 1ST,West Union,IA,52175,1,www.bank1stia.com,17389.0,7219.0,6840.0,7641.0,6844.0,3282.0,3909.0,2129.0,1780.0,0.0,0.0
249,11521,BANK 2,Oklahoma City,OK,73108,1,www.ccb.bank,4976.0,25546.0,10817.0,15135.0,4074.0,498.0,5621.0,2056.0,2225.0,855.0,485.0
250,8560,BANK 21,Carrollton,MO,64633,1,www.bank21.com,27983.0,13474.0,5120.0,17832.0,15116.0,3389.0,3335.0,0.0,840.0,1958.0,537.0
251,29087,BANK 34,Alamogordo,NM,88310,1,http://www.bank34.com,40676.0,29083.0,12103.0,33133.0,21768.0,2755.0,11629.0,1398.0,8934.0,693.0,604.0
252,4147,BANK 7,Oklahoma City,OK,73116,1,www.bank7.com,25540.0,121294.0,45857.0,64746.0,34789.0,1442.0,55704.0,13189.0,32491.0,9521.0,503.0
253,5304,"BANK FIRST, N.A.",Manitowoc,WI,54220,1,www.bankfirstwi.bank,215217.0,115776.0,64504.0,119787.0,116769.0,29932.0,60107.0,9794.0,22526.0,22721.0,5066.0
254,8941,BANK FORWARD,Hannaford,ND,58448,1,WWW.BANKFORWARD.COM,150743.0,60632.0,24590.0,38986.0,108981.0,38819.0,29650.0,4596.0,6604.0,17628.0,822.0
255,33686,BANK HAPOALIM B.M.,New York,NY,10036,0,,,,,,,,,,,,
256,16604,BANK INDEPENDENT,Sheffield,AL,35660,1,www.bibank.com,206666.0,204766.0,80497.0,130673.0,159233.0,41029.0,65653.0,14879.0,18745.0,27636.0,4393.0
257,14521,BANK IOWA,West Des Moines,IA,50266,1,www.bankiowa.bank,182689.0,110294.0,98190.0,157516.0,31170.0,6107.0,152276.0,30896.0,107834.0,13285.0,261.0
258,19842,BANK LEUMI USA,New York,NY,10017,0,http://www.leumiusa.com,26418.0,587810.0,198301.0,377937.0,37977.0,13.0,636438.0,387084.0,236255.0,13099.0,0.0
259,1008,BANK MICHIGAN,Brooklyn,MI,49230,1,http://www.bankmichigan.com,5857.0,27551.0,6536.0,13041.0,12695.0,1136.0,2548.0,0.0,2290.0,259.0,0.0
260,5170,BANK MIDWEST,Spirit Lake,IA,51360,1,bankmidwest.com,89720.0,108996.0,27464.0,77196.0,87729.0,6327.0,23861.0,2635.0,9105.0,12121.0,0.0
261,16601,BANK NORTHWEST,Hamilton,MO,64644,1,http://www.banknw.com,18022.0,7744.0,4802.0,7657.0,10176.0,3131.0,5575.0,874.0,1627.0,2674.0,400.0
262,11782,BANK OF ABBEVILLE & TRUST COMPANY,Abbeville,LA,70510,1,www.bankofabbeville.com,17909.0,17357.0,12272.0,18663.0,4331.0,0.0,5761.0,4138.0,1623.0,0.0,0.0
263,13290,BANK OF AKRON,Akron,NY,14001,1,www.bankofakron.com,41910.0,37841.0,11627.0,33827.0,33245.0,1052.0,16482.0,619.0,9519.0,5534.0,810.0
264,155,BANK OF ALAPAHA,Alapaha,GA,31622,1,www.bankofalapaha.com,25473.0,28245.0,14869.0,29168.0,9682.0,0.0,23244.0,6449.0,15352.0,1443.0,0.0
265,26689,BANK OF ALMA,Alma,WI,54610,1,www.bankofalma.net,15348.0,5576.0,3466.0,6917.0,7497.0,3045.0,3141.0,0.0,948.0,2193.0,0.0
266,25178,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",San Francisco,CA,94104,0,www.bankofamerica.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,3510,"BANK OF AMERICA, NATIONAL ASSOCIATION",Charlotte,NC,28202,0,www.bankofamerica.com,21737000.0,11721000.0,8855000.0,20390000.0,3698000.0,515000.0,28072000.0,15988000.0,11084000.0,924000.0,76000.0
268,8243,BANK OF ANGUILLA,Anguilla,MS,38721,1,http://www.bankofanguilla.com,14764.0,24678.0,14485.0,22610.0,2330.0,17.0,10597.0,4813.0,4802.0,982.0,0.0
269,34120,BANK OF ANN ARBOR,Ann Arbor,MI,48107,1,www.bankofannarbor.com,27611.0,46377.0,18540.0,39882.0,11595.0,3972.0,41958.0,8157.0,25772.0,2818.0,5211.0
270,33681,BANK OF BARODA,New York,NY,10016,0,,,,,,,,,,,,
271,23123,BANK OF BARTLETT,Bartlett,TN,38134,1,http://www.bankofbartlett.com,29308.0,16247.0,12863.0,25372.0,6338.0,982.0,1935.0,1050.0,885.0,0.0,0.0
272,16282,BANK OF BEARDEN,Bearden,AR,71720,1,,2593.0,3964.0,2619.0,1163.0,2254.0,520.0,3768.0,300.0,693.0,2775.0,0.0
273,18930,BANK OF BELLE GLADE,Belle Glade,FL,33430,1,http://www.bankofbelleglade.com,1793.0,2307.0,422.0,2390.0,997.0,291.0,8529.0,806.0,7413.0,310.0,0.0
274,58114,BANK OF BELLEVILLE,Belleville,IL,62220,1,www.bankofbelleville.com,25516.0,49950.0,10487.0,34151.0,23527.0,7300.0,4693.0,1005.0,3431.0,257.0,0.0
275,8595,BANK OF BENNINGTON,Bennington,NE,68007,1,www.bankbenn.com,7709.0,3319.0,1004.0,3788.0,5487.0,748.0,1839.0,0.0,1156.0,0.0,683.0
276,15817,BANK OF BENOIT,Benoit,MS,38725,1,,1680.0,875.0,1006.0,990.0,559.0,0.0,4301.0,2898.0,432.0,971.0,0.0
277,16959,BANK OF BILLINGS,Billings,MO,65610,1,www.thebankofbillings.com,5850.0,4503.0,2305.0,5529.0,2394.0,126.0,1415.0,377.0,514.0,524.0,0.0
278,59074,BANK OF BIRD-IN-HAND,Bird In Hand,PA,17505,1,www.bihbank.com,58579.0,51306.0,23754.0,64882.0,20816.0,434.0,20537.0,8913.0,8790.0,2834.0,0.0
279,1143,BANK OF BLUE VALLEY,Overland Park,KS,66213,0,http://www.bankbv.com,35856.0,35215.0,18276.0,27972.0,21157.0,3666.0,26886.0,8910.0,5702.0,11967.0,307.0
280,10883,BANK OF BLUFFS,Bluffs,IL,62621,1,www.bankofbluffs.com,7816.0,3523.0,4018.0,2767.0,1965.0,2589.0,2188.0,511.0,687.0,697.0,293.0
